epoch,train_loss,train_pde,train_bc,train_current,train_Ip,val_loss,val_pde,val_bc,val_current,val_Ip,lr,epoch_seconds,elapsed_seconds
1505,9.691504e-03,4.651656e+01,3.749536e-04,2.580625e-04,2994936.133,9.370058e-03,4.869599e+01,3.603164e-04,1.794591e-04,3015150.836,2.500000e-04,10.64,14452.15
1506,8.955104e-03,4.554294e+01,3.206255e-04,2.389109e-04,2995477.553,7.510839e-03,4.578049e+01,2.193969e-04,1.477644e-04,2992036.148,2.500000e-04,10.48,14462.63
1507,8.883303e-03,4.565647e+01,3.307839e-04,2.019635e-04,2995040.727,9.379821e-03,4.603670e+01,3.967634e-04,1.617033e-04,2993120.609,2.500000e-04,10.56,14473.19
1508,9.818925e-03,4.567742e+01,3.986016e-04,2.530334e-04,2995001.756,8.984656e-03,4.587627e+01,4.094429e-04,6.052005e-05,3011326.578,2.500000e-04,10.12,14483.31
1509,9.534522e-03,4.586803e+01,3.776904e-04,2.341631e-04,2995415.561,1.279514e-02,4.479804e+01,6.237692e-04,4.155298e-04,2955492.477,2.500000e-04,10.38,14493.69
1510,9.043843e-03,4.549745e+01,3.428197e-04,2.131802e-04,2994775.266,1.075450e-02,4.591255e+01,5.228726e-04,1.869028e-04,2988684.977,2.500000e-04,10.43,14504.13
1511,1.018874e-02,4.586918e+01,4.077580e-04,3.048492e-04,2994621.449,1.237963e-02,4.534038e+01,6.493307e-04,2.704560e-04,2961948.648,2.500000e-04,10.99,14515.12
1512,9.327575e-03,4.598464e+01,3.565191e-04,2.327840e-04,2994797.580,1.096470e-02,4.836997e+01,4.406538e-04,3.442335e-04,3015054.281,2.500000e-04,9.99,14525.11
1513,9.182868e-03,4.557661e+01,3.486954e-04,2.276505e-04,2994251.479,9.746957e-03,4.562710e+01,3.848335e-04,2.671824e-04,2995414.070,2.500000e-04,9.67,14534.78
1514,8.604953e-03,4.489969e+01,3.116143e-04,1.997680e-04,2996326.689,8.070556e-03,4.437844e+01,2.836921e-04,1.591582e-04,2993242.688,2.500000e-04,10.23,14545.01
1515,1.016058e-02,4.592854e+01,4.067933e-04,2.999582e-04,2994887.480,1.050558e-02,4.708219e+01,3.540673e-04,4.513377e-04,2958930.578,2.500000e-04,10.19,14555.22
1516,9.378741e-03,4.512697e+01,3.460925e-04,2.810238e-04,2993895.082,9.135101e-03,4.575878e+01,4.114038e-04,8.903696e-05,2990694.797,2.500000e-04,10.05,14565.27
1517,9.319330e-03,4.546489e+01,3.556753e-04,2.432176e-04,2996117.350,9.181476e-03,4.831682e+01,3.163348e-04,2.372892e-04,3032294.172,2.500000e-04,10.58,14575.86
1518,1.011597e-02,4.634644e+01,4.038861e-04,2.884933e-04,2994910.430,7.886386e-03,4.671771e+01,2.332916e-04,1.763397e-04,2993155.711,2.500000e-04,10.23,14586.09
1519,9.474998e-03,4.538781e+01,3.625254e-04,2.621927e-04,2994880.236,1.375722e-02,4.280106e+01,5.815477e-04,7.323270e-04,2933651.172,2.500000e-04,11.33,14597.42
1520,9.149357e-03,4.558561e+01,3.501645e-04,2.178302e-04,2994875.119,8.743401e-03,4.667354e+01,2.838161e-04,2.475773e-04,3011007.172,2.500000e-04,10.86,14608.28
1521,1.037933e-02,4.635458e+01,4.378838e-04,2.730062e-04,2994098.193,1.374595e-02,4.895644e+01,7.431682e-04,2.837246e-04,3015859.367,2.500000e-04,11.17,14619.45
1522,9.186745e-03,4.587545e+01,3.504418e-04,2.189564e-04,2995170.801,1.187054e-02,4.469927e+01,5.520129e-04,3.760967e-04,2990607.719,2.500000e-04,10.98,14630.46
1523,9.351440e-03,4.547910e+01,3.529994e-04,2.547071e-04,2994751.572,1.164227e-02,4.902765e+01,5.770225e-04,1.938558e-04,2999468.867,2.500000e-04,11.20,14641.66
1524,9.637757e-03,4.583659e+01,3.787465e-04,2.533266e-04,2995212.512,7.551215e-03,4.647492e+01,2.261627e-04,1.284192e-04,3001563.898,2.500000e-04,11.57,14653.23
1525,8.899369e-03,4.559628e+01,3.151381e-04,2.376719e-04,2995362.156,9.255356e-03,4.543317e+01,2.238222e-04,4.947634e-04,2967494.914,2.500000e-04,10.86,14664.09
1526,1.011734e-02,4.505384e+01,4.267319e-04,2.689276e-04,2994792.125,9.732773e-03,4.600561e+01,3.635031e-04,2.994362e-04,2993693.430,2.500000e-04,10.20,14674.29
1527,9.280796e-03,4.476324e+01,3.355217e-04,2.898511e-04,2994078.889,1.760676e-02,4.548146e+01,1.145525e-03,3.206733e-04,3002356.781,2.500000e-04,10.99,14685.28
1528,9.841156e-03,4.613687e+01,3.930726e-04,2.593487e-04,2995789.639,1.018386e-02,4.661656e+01,4.538542e-04,1.967314e-04,2989283.742,2.500000e-04,10.44,14695.72
1529,9.271668e-03,4.585468e+01,3.569805e-04,2.232791e-04,2994930.129,1.108052e-02,4.752443e+01,4.688246e-04,3.279654e-04,3000214.805,2.500000e-04,10.69,14706.41
1530,8.718858e-03,4.576157e+01,3.177745e-04,1.929913e-04,2994617.029,9.340554e-03,4.631884e+01,3.734036e-04,1.949268e-04,2991768.281,2.500000e-04,10.70,14717.11
1531,9.468197e-03,4.585479e+01,3.602888e-04,2.559659e-04,2995603.469,9.526597e-03,4.637258e+01,3.236130e-04,3.306419e-04,3020968.133,2.500000e-04,10.80,14727.91
1532,1.033332e-02,4.546775e+01,4.406232e-04,2.760616e-04,2993968.871,7.493156e-03,4.677824e+01,1.874457e-04,1.881750e-04,3010778.328,2.500000e-04,10.48,14738.39
1533,8.765552e-03,4.513588e+01,3.135007e-04,2.233914e-04,2995442.373,7.236829e-03,4.569125e+01,1.878813e-04,1.577780e-04,3006167.133,2.500000e-04,11.33,14749.72
1534,8.882503e-03,4.529590e+01,3.204348e-04,2.297129e-04,2994982.918,9.938543e-03,4.604829e+01,4.074803e-04,2.517822e-04,3002972.453,2.500000e-04,10.53,14760.26
1535,9.867357e-03,4.573292e+01,4.006841e-04,2.574447e-04,2995401.211,9.443814e-03,4.630962e+01,3.433762e-04,2.758181e-04,2970655.383,2.500000e-04,10.54,14770.79
1536,1.027221e-02,4.644098e+01,4.308270e-04,2.639680e-04,2994951.711,1.244908e-02,4.497816e+01,5.558294e-04,4.785942e-04,2975578.320,2.500000e-04,10.44,14781.23
1537,9.592008e-03,4.576467e+01,3.564919e-04,2.901243e-04,2994832.475,8.773379e-03,4.509190e+01,2.733583e-04,3.061212e-04,2959580.539,2.500000e-04,10.88,14792.11
1538,8.715218e-03,4.533606e+01,3.230536e-04,1.902152e-04,2994858.117,6.699973e-03,4.408617e+01,1.700160e-04,1.182392e-04,2987865.594,2.500000e-04,10.71,14802.82
1539,9.306197e-03,4.505335e+01,3.535411e-04,2.530901e-04,2994801.551,6.745204e-03,4.556887e+01,1.500732e-04,1.375169e-04,3009382.945,2.500000e-04,10.66,14813.49
1540,9.882377e-03,4.528148e+01,4.204093e-04,2.300271e-04,2994924.518,9.464784e-03,4.445021e+01,3.395106e-04,3.249315e-04,2965135.859,2.500000e-04,10.93,14824.42
1541,9.934615e-03,4.588170e+01,4.098635e-04,2.495620e-04,2994583.059,9.390985e-03,4.691439e+01,3.450158e-04,2.498777e-04,3034360.305,2.500000e-04,11.27,14835.69
1542,1.001674e-02,4.540378e+01,4.048092e-04,2.856545e-04,2995235.809,8.767866e-03,4.319232e+01,2.400319e-04,4.096630e-04,2961670.055,2.500000e-04,11.37,14847.06
1543,9.351688e-03,4.553624e+01,3.600762e-04,2.394604e-04,2994024.865,8.765723e-03,4.550216e+01,3.631637e-04,1.167739e-04,2990383.453,2.500000e-04,12.46,14859.52
1544,9.038822e-03,4.571926e+01,3.147944e-04,2.637902e-04,2995333.941,1.371080e-02,4.835045e+01,6.591965e-04,4.567577e-04,3031997.648,2.500000e-04,9.67,14869.19
1545,9.347782e-03,4.590380e+01,3.782726e-04,1.949353e-04,2995520.520,9.042442e-03,4.638397e+01,2.954402e-04,2.899286e-04,2975249.891,2.500000e-04,9.25,14878.44
1546,9.434493e-03,4.558925e+01,3.605536e-04,2.540064e-04,2995586.822,2.972103e-02,4.253279e+01,1.877782e-03,1.337986e-03,2918097.828,2.500000e-04,9.69,14888.13
1547,9.903653e-03,4.597507e+01,4.059571e-04,2.493150e-04,2994496.850,8.421063e-03,4.740792e+01,2.918098e-04,1.524346e-04,2996474.594,2.500000e-04,9.52,14897.65
1548,8.560323e-03,4.483864e+01,2.990167e-04,2.172583e-04,2995026.725,9.870121e-03,4.391206e+01,4.152022e-04,2.653786e-04,2974551.086,2.500000e-04,9.96,14907.61
1549,9.523829e-03,4.547811e+01,3.884277e-04,2.183480e-04,2994992.242,8.745891e-03,4.479369e+01,3.109141e-04,2.314761e-04,3003833.797,2.500000e-04,10.14,14917.75
1550,9.661500e-03,4.536208e+01,3.682873e-04,2.884837e-04,2995972.451,1.271658e-02,4.819193e+01,4.991730e-04,5.811316e-04,2964255.508,2.500000e-04,10.07,14927.82
1551,9.973913e-03,4.581105e+01,3.842332e-04,3.100953e-04,2994092.451,8.741566e-03,4.774162e+01,2.514872e-04,2.905064e-04,2980874.688,2.500000e-04,9.92,14937.74
1552,1.005639e-02,4.624918e+01,4.302280e-04,2.258392e-04,2993589.379,1.253782e-02,5.147967e+01,3.463861e-04,7.851988e-04,3064319.867,2.500000e-04,9.35,14947.08
1553,9.961426e-03,4.588321e+01,4.143286e-04,2.459640e-04,2995189.912,7.913442e-03,4.631795e+01,2.807042e-04,9.492122e-05,3004105.273,2.500000e-04,9.43,14956.52
1554,1.049423e-02,4.643905e+01,4.345941e-04,3.008769e-04,2994909.338,8.796126e-03,4.547719e+01,3.205849e-04,2.085117e-04,2977247.953,2.500000e-04,9.95,14966.47
1555,8.851838e-03,4.566933e+01,3.172085e-04,2.225639e-04,2994942.277,7.350103e-03,4.429527e+01,2.016270e-04,1.808611e-04,2978804.773,2.500000e-04,9.24,14975.71
1556,9.209954e-03,4.500693e+01,3.448417e-04,2.521688e-04,2994828.553,1.172487e-02,4.529769e+01,6.239334e-04,1.911532e-04,2980654.422,2.500000e-04,9.68,14985.39
1557,9.797176e-03,4.529569e+01,3.878290e-04,2.778633e-04,2995016.645,8.902514e-03,4.500164e+01,2.612039e-04,3.580622e-04,2962994.570,2.500000e-04,9.74,14995.13
1558,8.860044e-03,4.516824e+01,3.285777e-04,2.114885e-04,2994530.748,1.054141e-02,4.676489e+01,4.837321e-04,2.055194e-04,3019286.609,2.500000e-04,9.70,15004.82
1559,9.626420e-03,4.532319e+01,3.954559e-04,2.279084e-04,2995374.951,9.747696e-03,4.526539e+01,4.551828e-04,1.338658e-04,2985237.477,2.500000e-04,9.97,15014.79
1560,9.247343e-03,4.516926e+01,3.531427e-04,2.397981e-04,2994383.807,1.026107e-02,4.843565e+01,3.698612e-04,3.437782e-04,3048656.789,2.500000e-04,9.42,15024.22
1561,9.709066e-03,4.600676e+01,3.945414e-04,2.325951e-04,2994904.650,1.007269e-02,4.574634e+01,4.520051e-04,1.956020e-04,2984083.789,2.500000e-04,9.20,15033.43
1562,9.232842e-03,4.554897e+01,3.502372e-04,2.351147e-04,2995231.908,9.233055e-03,4.661653e+01,3.160495e-04,2.821813e-04,2976836.891,2.500000e-04,9.36,15042.79
1563,1.109495e-02,4.595914e+01,4.900907e-04,3.196260e-04,2994109.820,9.277962e-03,4.711915e+01,3.704391e-04,1.723312e-04,2994529.430,2.500000e-04,9.64,15052.43
1564,9.738235e-03,4.576919e+01,3.931995e-04,2.458642e-04,2994578.410,1.573640e-02,4.726667e+01,1.022486e-03,1.569757e-04,3000683.359,2.500000e-04,9.69,15062.12
1565,8.991173e-03,4.516852e+01,3.296516e-04,2.355610e-04,2995404.135,1.495296e-02,4.841289e+01,9.271303e-04,1.680728e-04,3007227.547,2.500000e-04,9.93,15072.05
1566,9.651018e-03,4.530804e+01,4.000242e-04,2.239945e-04,2994655.166,8.028996e-03,4.680963e+01,2.185313e-04,2.325441e-04,2971164.344,2.500000e-04,9.86,15081.91
1567,8.427005e-03,4.532385e+01,2.940486e-04,1.908267e-04,2995536.893,9.133946e-03,4.582883e+01,3.486918e-04,2.128291e-04,2996739.930,2.500000e-04,10.31,15092.22
1568,9.261369e-03,4.512375e+01,3.396768e-04,2.704452e-04,2995448.768,8.691858e-03,4.417211e+01,3.569261e-04,1.410771e-04,2986996.680,2.500000e-04,10.41,15102.62
1569,9.946833e-03,4.531458e+01,3.944646e-04,2.941458e-04,2993868.535,8.298508e-03,4.550995e+01,3.063688e-04,1.367651e-04,2998175.570,2.500000e-04,9.48,15112.11
1570,9.485007e-03,4.510540e+01,3.503026e-04,2.942882e-04,2995259.166,9.578465e-03,4.491549e+01,3.549282e-04,3.075268e-04,2999900.914,2.500000e-04,9.65,15121.76
1571,8.866661e-03,4.498992e+01,3.417442e-04,1.900453e-04,2995111.775,1.071243e-02,4.615611e+01,4.476149e-04,3.241335e-04,2991171.570,2.500000e-04,10.83,15132.59
1572,9.579261e-03,4.509456e+01,3.639045e-04,2.861519e-04,2994832.748,1.196612e-02,4.574967e+01,5.201069e-04,4.380163e-04,2974958.234,2.500000e-04,10.39,15142.97
1573,8.917190e-03,4.452299e+01,3.397715e-04,2.134353e-04,2995050.125,9.946232e-03,4.706107e+01,3.735434e-04,3.009381e-04,3024503.164,2.500000e-04,10.63,15153.61
1574,1.040599e-02,4.522576e+01,4.581081e-04,2.604675e-04,2994722.703,9.617498e-03,4.390266e+01,3.056546e-04,4.341372e-04,2960423.039,2.500000e-04,9.85,15163.47
1575,1.024722e-02,4.586432e+01,4.180475e-04,2.960623e-04,2994553.834,1.298737e-02,4.612399e+01,7.238272e-04,2.273395e-04,3014446.898,2.500000e-04,9.95,15173.41
1576,9.807827e-03,4.514832e+01,3.794071e-04,2.997850e-04,2994535.154,8.229153e-03,4.512522e+01,3.104583e-04,1.224096e-04,2995805.375,2.500000e-04,10.18,15183.59
1577,9.521774e-03,4.470145e+01,3.888005e-04,2.327250e-04,2994610.252,1.170131e-02,4.860053e+01,5.028083e-04,3.626354e-04,3040878.062,2.500000e-04,10.28,15193.87
1578,9.971790e-03,4.512896e+01,4.002246e-04,2.913295e-04,2995217.361,9.257864e-03,4.611269e+01,3.407423e-04,2.478345e-04,3010608.562,2.500000e-04,10.27,15204.14
1579,9.485755e-03,4.544479e+01,3.728248e-04,2.426055e-04,2995412.586,9.108471e-03,4.385238e+01,2.803616e-04,3.839235e-04,2975719.453,2.500000e-04,10.52,15214.65
1580,9.693781e-03,4.546653e+01,3.763956e-04,2.766345e-04,2995246.359,6.601873e-03,4.515999e+01,1.275084e-04,1.621580e-04,2983579.625,2.500000e-04,9.83,15224.48
1581,9.183550e-03,4.546426e+01,3.502058e-04,2.270132e-04,2995263.068,8.908730e-03,4.521778e+01,2.750643e-04,3.272621e-04,2972550.805,2.500000e-04,9.33,15233.82
1582,1.014683e-02,4.623573e+01,4.033051e-04,2.980408e-04,2994697.645,1.278008e-02,4.871025e+01,6.062403e-04,3.693308e-04,3030892.359,2.500000e-04,9.85,15243.66
1583,8.768825e-03,4.506719e+01,3.134046e-04,2.256119e-04,2994133.564,7.407362e-03,4.402026e+01,1.864928e-04,2.280816e-04,2975361.664,2.500000e-04,9.80,15253.47
1584,9.407516e-03,4.464965e+01,3.651455e-04,2.582194e-04,2995052.396,1.564976e-02,4.668084e+01,8.509327e-04,4.944703e-04,2992382.617,2.500000e-04,9.94,15263.41
1585,9.700545e-03,4.490590e+01,4.048969e-04,2.321974e-04,2995327.795,1.085654e-02,4.629595e+01,5.054360e-04,2.345168e-04,3008081.258,2.500000e-04,9.81,15273.22
1586,9.686055e-03,4.536573e+01,3.812992e-04,2.672980e-04,2994504.857,8.001016e-03,4.610098e+01,2.506155e-04,1.769527e-04,3003921.352,2.500000e-04,9.73,15282.95
1587,8.963970e-03,4.458651e+01,3.321434e-04,2.367772e-04,2995348.246,1.394402e-02,4.564847e+01,8.741007e-04,1.276334e-04,3008714.992,2.500000e-04,10.03,15292.99
1588,9.809969e-03,4.514829e+01,4.006050e-04,2.578178e-04,2995443.537,1.004482e-02,4.708593e+01,2.842712e-04,4.987024e-04,2958913.750,2.500000e-04,9.79,15302.78
1589,9.280594e-03,4.549414e+01,3.325679e-04,2.811001e-04,2994046.049,1.078181e-02,4.844026e+01,4.214331e-04,3.446912e-04,3044577.688,2.500000e-04,9.93,15312.71
1590,9.534969e-03,4.505088e+01,3.765498e-04,2.528766e-04,2994599.115,8.592957e-03,4.496898e+01,2.971586e-04,2.248946e-04,3016362.844,2.500000e-04,9.87,15322.58
1591,8.909473e-03,4.489093e+01,3.262567e-04,2.315628e-04,2996155.596,6.860992e-03,4.481106e+01,1.960935e-04,8.379001e-05,2998426.109,2.500000e-04,10.06,15332.65
1592,9.580673e-03,4.506449e+01,3.750849e-04,2.646750e-04,2994017.584,1.283724e-02,4.767863e+01,6.468975e-04,3.200812e-04,2993136.141,2.500000e-04,9.89,15342.54
1593,9.590949e-03,4.482705e+01,3.877529e-04,2.461431e-04,2996000.357,1.167248e-02,4.359187e+01,5.165799e-04,4.294992e-04,2973256.914,2.500000e-04,10.31,15352.85
1594,1.043110e-02,4.552561e+01,4.445177e-04,2.866734e-04,2994042.385,1.109033e-02,4.744302e+01,4.412099e-04,3.867865e-04,3049875.633,2.500000e-04,10.02,15362.87
1595,1.001441e-02,4.540745e+01,4.072981e-04,2.801369e-04,2995644.457,1.259491e-02,4.791809e+01,6.824375e-04,1.957451e-04,3017204.094,2.500000e-04,10.33,15373.21
1596,1.012373e-02,4.581493e+01,4.282255e-04,2.519968e-04,2994621.119,8.370354e-03,4.614147e+01,2.059229e-04,3.393955e-04,2995111.094,2.500000e-04,9.73,15382.94
1597,1.012063e-02,4.605295e+01,4.091145e-04,2.848384e-04,2993997.129,6.918293e-03,4.636431e+01,1.677405e-04,1.208913e-04,2996363.430,2.500000e-04,10.09,15393.03
1598,9.900741e-03,4.576333e+01,3.858017e-04,2.932781e-04,2995197.135,1.316286e-02,4.880981e+01,5.126717e-04,6.310319e-04,2967335.500,2.500000e-04,9.90,15402.93
1599,1.008385e-02,4.597469e+01,4.211224e-04,2.550308e-04,2994709.027,1.162748e-02,4.720813e+01,4.864330e-04,4.084666e-04,3019804.453,2.500000e-04,9.66,15412.59
1600,1.015194e-02,4.561532e+01,4.036944e-04,3.106935e-04,2994321.387,1.146344e-02,4.646746e+01,5.881984e-04,1.869416e-04,3010532.992,2.500000e-04,10.04,15422.63
1601,9.920960e-03,4.536799e+01,4.237374e-04,2.293573e-04,2993846.420,8.020999e-03,4.715117e+01,1.873172e-04,2.865420e-04,3003746.164,2.500000e-04,10.12,15432.75
1602,9.489908e-03,4.552140e+01,3.596962e-04,2.681614e-04,2995657.004,6.997992e-03,4.556541e+01,1.725576e-04,1.431751e-04,2998421.398,2.500000e-04,10.01,15442.76
1603,9.400038e-03,4.573412e+01,3.575177e-04,2.502898e-04,2995248.525,9.962867e-03,4.601059e+01,3.622916e-04,3.477784e-04,2998326.062,2.500000e-04,9.98,15452.74
1604,8.676954e-03,4.489325e+01,3.149687e-04,2.075885e-04,2994919.656,1.296119e-02,4.920642e+01,5.680961e-04,4.719167e-04,3041130.359,2.500000e-04,9.68,15462.42
1605,9.061080e-03,4.495075e+01,3.331659e-04,2.468693e-04,2995577.881,6.572159e-03,4.485442e+01,1.779919e-04,6.135965e-05,2995420.859,2.500000e-04,9.54,15471.96
1606,8.869571e-03,4.437869e+01,3.375570e-04,2.112264e-04,2994763.486,8.859121e-03,4.467625e+01,2.456835e-04,3.869323e-04,3029306.430,2.500000e-04,9.27,15481.23
1607,9.069568e-03,4.468852e+01,3.337654e-04,2.526123e-04,2995523.553,8.318041e-03,4.483250e+01,2.685438e-04,2.298707e-04,3019400.094,2.500000e-04,9.39,15490.62
1608,8.902647e-03,4.446987e+01,3.318715e-04,2.273890e-04,2995404.186,7.453799e-03,4.569412e+01,2.041219e-04,1.686337e-04,3014828.617,2.500000e-04,9.89,15500.52
1609,1.012981e-02,4.538857e+01,4.266887e-04,2.648125e-04,2994851.979,8.037064e-03,4.477688e+01,2.358353e-04,2.402046e-04,2995314.617,2.500000e-04,9.70,15510.22
1610,1.003182e-02,4.508898e+01,4.115222e-04,2.815407e-04,2994557.246,7.757216e-03,4.534441e+01,2.579201e-04,1.287148e-04,2994482.133,2.500000e-04,9.42,15519.64
1611,8.578502e-03,4.484939e+01,2.998574e-04,2.189978e-04,2995286.076,7.671983e-03,4.656005e+01,2.010505e-04,2.010944e-04,3004319.039,2.500000e-04,9.84,15529.48
1612,9.628540e-03,4.464542e+01,3.802876e-04,2.722243e-04,2995502.549,7.408797e-03,4.572339e+01,2.079166e-04,1.514583e-04,2995509.586,2.500000e-04,9.44,15538.92
1613,9.146339e-03,4.443679e+01,3.322321e-04,2.760678e-04,2994721.174,1.068130e-02,4.473280e+01,4.746433e-04,2.923176e-04,2967605.641,2.500000e-04,9.62,15548.55
1614,1.033583e-02,4.554603e+01,4.306000e-04,2.950455e-04,2994946.617,8.717537e-03,4.656669e+01,2.827487e-04,2.466761e-04,2994154.820,2.500000e-04,9.36,15557.91
1615,9.796488e-03,4.529164e+01,3.806621e-04,2.921407e-04,2994946.883,8.753148e-03,4.655208e+01,2.765176e-04,2.665529e-04,2983961.883,2.500000e-04,9.52,15567.43
1616,9.291534e-03,4.524738e+01,3.459360e-04,2.614872e-04,2994164.641,1.172133e-02,4.660605e+01,4.593870e-04,4.933719e-04,2973927.234,2.500000e-04,10.69,15578.12
1617,9.813101e-03,4.546189e+01,3.883671e-04,2.766481e-04,2995132.746,7.562301e-03,4.598465e+01,2.283413e-04,1.360846e-04,2987646.664,2.500000e-04,9.80,15587.92
1618,9.238083e-03,4.522242e+01,3.488864e-04,2.453955e-04,2996030.096,1.130389e-02,4.531847e+01,4.681804e-04,4.180478e-04,2951463.688,2.500000e-04,9.97,15597.89
1619,9.942175e-03,4.535305e+01,4.022471e-04,2.768798e-04,2993996.104,6.867537e-03,4.472059e+01,1.435669e-04,1.919619e-04,2979516.078,2.500000e-04,9.64,15607.53
1620,9.296642e-03,4.535796e+01,3.371947e-04,2.777798e-04,2994718.982,7.828023e-03,4.485013e+01,2.749030e-04,1.187959e-04,2998492.406,2.500000e-04,10.23,15617.76
1621,9.015177e-03,4.490976e+01,3.478417e-04,2.091568e-04,2995397.840,1.104954e-02,4.424898e+01,5.200975e-04,2.847336e-04,2984367.008,2.500000e-04,9.82,15627.58
1622,9.744675e-03,4.497340e+01,3.863616e-04,2.767439e-04,2994632.049,1.102287e-02,4.675988e+01,5.084098e-04,2.525568e-04,3012009.000,2.500000e-04,9.34,15636.92
1623,1.051125e-02,4.545552e+01,4.665892e-04,2.599619e-04,2995003.465,9.555787e-03,4.628892e+01,4.151066e-04,1.551657e-04,2991270.328,2.500000e-04,9.66,15646.59
1624,9.334984e-03,4.537063e+01,3.558941e-04,2.477961e-04,2994912.027,1.177809e-02,4.813354e+01,5.214495e-04,3.500484e-04,2970014.969,2.500000e-04,9.93,15656.52
1625,9.569966e-03,4.536203e+01,3.517570e-04,3.032386e-04,2994694.762,8.725447e-03,4.713340e+01,2.848220e-04,2.327777e-04,2981816.766,2.500000e-04,10.26,15666.81
1626,9.052060e-03,4.495291e+01,3.314079e-04,2.485379e-04,2994879.848,1.180765e-02,4.800864e+01,4.678956e-04,4.655660e-04,3000810.211,2.500000e-04,10.10,15676.90
1627,9.229896e-03,4.494211e+01,3.343395e-04,2.784580e-04,2995568.010,8.131023e-03,4.648901e+01,2.701928e-04,1.560388e-04,2993999.266,2.500000e-04,9.85,15686.75
1628,1.002937e-02,4.581825e+01,4.093181e-04,2.708721e-04,2994354.398,8.425455e-03,4.577984e+01,2.978705e-04,1.737530e-04,2990488.609,2.500000e-04,10.09,15696.85
1629,9.722563e-03,4.523681e+01,3.946186e-04,2.505392e-04,2994812.484,1.051392e-02,4.732871e+01,3.811028e-04,3.940035e-04,3038432.852,2.500000e-04,9.72,15706.57
1630,9.235202e-03,4.529721e+01,3.479696e-04,2.451569e-04,2994951.406,9.655365e-03,4.419085e+01,3.958129e-04,2.556302e-04,2961461.930,2.500000e-04,9.92,15716.49
1631,8.878834e-03,4.431877e+01,3.119840e-04,2.654235e-04,2994671.428,1.114594e-02,4.672762e+01,5.089060e-04,2.768240e-04,3037596.055,2.500000e-04,9.64,15726.13
1632,9.340720e-03,4.464457e+01,3.610084e-04,2.532358e-04,2995570.719,8.244557e-03,4.606677e+01,3.009271e-04,1.257219e-04,3008175.695,2.500000e-04,9.97,15736.10
1633,9.458176e-03,4.481120e+01,3.736583e-04,2.480946e-04,2994543.059,8.467816e-03,4.570407e+01,3.126826e-04,1.541166e-04,3020877.406,2.500000e-04,10.06,15746.16
1634,9.224758e-03,4.489122e+01,3.503923e-04,2.463425e-04,2994940.471,7.848470e-03,4.601003e+01,2.081310e-04,2.332316e-04,2971035.875,2.500000e-04,9.61,15755.78
1635,9.193336e-03,4.478527e+01,3.533840e-04,2.361938e-04,2995041.141,7.211888e-03,4.597165e+01,1.597068e-04,2.035310e-04,3018896.117,2.500000e-04,9.47,15765.25
1636,8.598531e-03,4.447459e+01,3.053153e-04,2.195838e-04,2995111.498,8.634815e-03,4.823284e+01,2.225661e-04,3.171740e-04,3035848.164,2.500000e-04,9.76,15775.01
1637,9.442742e-03,4.439292e+01,3.743187e-04,2.520525e-04,2995879.914,1.308764e-02,4.800731e+01,5.876700e-04,4.820422e-04,2962822.688,2.500000e-04,9.75,15784.76
1638,9.338385e-03,4.445424e+01,3.828177e-04,2.129568e-04,2994515.207,7.453951e-03,4.541361e+01,1.959779e-04,1.905624e-04,3017403.992,2.500000e-04,9.87,15794.63
1639,9.034164e-03,4.470393e+01,3.238690e-04,2.650163e-04,2994922.342,6.558419e-03,4.408652e+01,1.563319e-04,1.172896e-04,2984524.430,2.500000e-04,9.96,15804.59
1640,9.257708e-03,4.485241e+01,3.707432e-04,2.130071e-04,2995926.051,1.218198e-02,4.596594e+01,6.297168e-04,2.576439e-04,3006033.906,2.500000e-04,9.95,15814.54
