epoch,train_loss,train_pde,train_bc,train_current,train_Ip,val_loss,val_pde,val_bc,val_current,val_Ip,lr,epoch_seconds,elapsed_seconds
897,9.348940e-03,5.457192e+01,2.111998e-04,3.559502e-04,2993976.773,6.905344e-03,5.469905e+01,1.201656e-04,4.675653e-05,3003956.641,5.000000e-04,5.14,4528.15
898,1.088041e-02,5.672907e+01,2.683272e-04,5.048460e-04,2994809.229,9.262666e-03,5.290581e+01,2.310432e-04,3.323306e-04,2965149.844,5.000000e-04,5.61,4533.76
899,9.881011e-03,5.608061e+01,2.303562e-04,3.938776e-04,2995516.668,1.498082e-02,5.216237e+01,1.758252e-04,1.601266e-03,2889872.164,5.000000e-04,4.60,4538.36
900,1.035535e-02,5.676716e+01,2.182762e-04,4.991750e-04,2992067.592,1.202679e-02,5.722629e+01,4.918113e-04,2.772088e-04,3012002.750,5.000000e-04,4.51,4542.87
901,1.009301e-02,5.753443e+01,2.172518e-04,4.334093e-04,2994486.031,7.440909e-03,5.271373e+01,1.250943e-04,1.837187e-04,2973349.453,5.000000e-04,5.05,4547.92
902,1.029056e-02,5.697457e+01,2.171546e-04,4.843113e-04,2994911.393,1.030929e-02,5.581636e+01,1.870308e-04,5.714686e-04,3031688.773,5.000000e-04,4.64,4552.56
903,9.403431e-03,5.592376e+01,1.971455e-04,3.679200e-04,2993448.406,8.928044e-03,5.902629e+01,2.010062e-04,2.030707e-04,3029192.953,5.000000e-04,4.83,4557.39
904,1.139644e-02,7.392888e+01,1.972485e-04,4.062134e-04,2993845.025,7.795044e-03,5.569598e+01,1.418319e-04,1.614254e-04,3014714.148,5.000000e-04,5.45,4562.84
905,9.885583e-03,5.772426e+01,1.955137e-04,4.316041e-04,2993974.508,8.915395e-03,5.981807e+01,1.178637e-04,3.509902e-04,3015800.305,5.000000e-04,5.60,4568.45
906,9.550459e-03,5.518558e+01,1.717310e-04,4.629183e-04,2995429.648,9.980607e-03,5.497438e+01,2.591464e-04,3.783410e-04,2957088.969,5.000000e-04,4.40,4572.84
907,9.885173e-03,5.611317e+01,2.494626e-04,3.558460e-04,2993851.754,1.124169e-02,5.965612e+01,2.344491e-04,5.863174e-04,2969298.477,5.000000e-04,5.25,4578.09
908,1.002473e-02,5.648920e+01,2.206463e-04,4.338685e-04,2994734.869,1.013332e-02,5.779522e+01,2.501921e-04,3.703749e-04,2968419.438,5.000000e-04,4.93,4583.02
909,1.034147e-02,6.145933e+01,2.310209e-04,3.770649e-04,2994307.199,8.475983e-03,5.685756e+01,1.974920e-04,1.630615e-04,2987033.141,5.000000e-04,4.66,4587.69
910,9.776599e-03,5.577669e+01,1.958107e-04,4.481645e-04,2994406.670,1.321365e-02,5.658869e+01,8.305832e-05,1.344839e-03,2903809.203,5.000000e-04,4.79,4592.47
911,1.065458e-02,5.621701e+01,2.141033e-04,5.783690e-04,2994374.891,9.735015e-03,5.988519e+01,2.605974e-04,2.281045e-04,3027690.016,5.000000e-04,5.45,4597.93
912,9.607084e-03,5.534297e+01,2.564838e-04,3.015898e-04,2994477.168,8.424295e-03,5.538965e+01,1.507800e-04,2.755060e-04,3033355.070,5.000000e-04,4.87,4602.80
913,1.023319e-02,5.621085e+01,2.317305e-04,4.589609e-04,2994036.906,7.821667e-03,5.518902e+01,1.178203e-04,2.249124e-04,3036079.758,5.000000e-04,5.19,4607.98
914,1.032248e-02,5.700706e+01,2.050411e-04,5.142725e-04,2993684.701,1.005651e-02,5.858680e+01,1.087652e-04,6.220363e-04,3059700.445,5.000000e-04,4.75,4612.73
915,1.047695e-02,5.650071e+01,2.386936e-04,4.879879e-04,2993571.141,7.927603e-03,5.621952e+01,1.237228e-04,2.136847e-04,3019191.672,5.000000e-04,5.34,4618.07
916,9.619156e-03,5.547527e+01,2.302107e-04,3.539044e-04,2994859.699,7.034063e-03,5.421985e+01,6.110076e-05,2.002141e-04,2967495.625,5.000000e-04,4.46,4622.53
917,1.115851e-02,5.631707e+01,2.682022e-04,5.689557e-04,2992899.963,7.688287e-03,5.699524e+01,1.097234e-04,1.783059e-04,2977743.570,5.000000e-04,4.46,4626.98
918,9.332633e-03,5.699425e+01,1.946025e-04,3.374366e-04,2994914.111,1.018655e-02,6.315634e+01,1.389372e-04,4.963083e-04,3050541.211,5.000000e-04,5.77,4632.75
919,1.026978e-02,6.099489e+01,2.073984e-04,4.192620e-04,2993686.186,1.061142e-02,5.831626e+01,3.656959e-04,2.245664e-04,3025412.086,5.000000e-04,4.51,4637.27
920,1.004698e-02,5.489363e+01,2.328212e-04,4.458803e-04,2994556.270,7.914142e-03,5.434244e+01,1.573107e-04,1.813583e-04,3002408.414,5.000000e-04,5.53,4642.80
921,1.023724e-02,5.542523e+01,1.890500e-04,5.608429e-04,2994050.055,7.712293e-03,5.394288e+01,1.298041e-04,2.039928e-04,2983291.164,5.000000e-04,5.09,4647.89
922,9.113997e-03,5.680155e+01,1.786807e-04,3.294071e-04,2994843.209,1.211700e-02,7.496246e+01,2.312005e-04,4.617502e-04,2959624.312,5.000000e-04,4.65,4652.54
923,1.022311e-02,6.161693e+01,2.173563e-04,3.775703e-04,2994275.898,9.783503e-03,5.483440e+01,1.850391e-04,4.899343e-04,2970234.188,5.000000e-04,5.31,4657.85
924,9.347781e-03,5.489790e+01,1.818261e-04,4.079459e-04,2993851.348,1.232160e-02,5.812678e+01,3.886509e-04,5.244823e-04,3051448.438,5.000000e-04,4.55,4662.40
925,1.034251e-02,5.633374e+01,2.575833e-04,4.266603e-04,2994453.416,8.717672e-03,5.616111e+01,2.377803e-04,1.447516e-04,3004502.758,5.000000e-04,5.00,4667.40
926,9.590735e-03,5.648228e+01,1.751681e-04,4.381654e-04,2993639.768,1.155424e-02,5.923789e+01,3.122458e-04,5.015993e-04,3014897.945,5.000000e-04,5.08,4672.48
927,9.291890e-03,5.505293e+01,1.862696e-04,3.847801e-04,2995464.484,1.587514e-02,6.087540e+01,5.003613e-04,9.567965e-04,2925780.430,5.000000e-04,4.28,4676.76
928,1.059427e-02,5.611070e+01,2.641240e-04,4.683912e-04,2993956.938,9.774280e-03,5.034354e+01,1.063144e-04,7.353564e-04,2935107.648,5.000000e-04,5.33,4682.08
929,9.982582e-03,5.564803e+01,2.103810e-04,4.627938e-04,2993582.348,8.452479e-03,5.696760e+01,1.061047e-04,3.389342e-04,3044609.070,5.000000e-04,5.45,4687.53
930,1.001037e-02,5.505496e+01,2.283311e-04,4.443121e-04,2994645.121,6.970390e-03,5.284001e+01,8.780632e-05,1.616651e-04,2980469.039,5.000000e-04,4.99,4692.52
931,9.635138e-03,5.433731e+01,1.878544e-04,4.645727e-04,2993755.438,8.959581e-03,5.773909e+01,2.499405e-04,1.372535e-04,3003585.883,5.000000e-04,5.14,4697.66
932,9.443202e-03,5.865567e+01,1.867594e-04,3.420084e-04,2995623.080,7.673752e-03,5.344491e+01,1.088485e-04,2.481553e-04,2973040.484,5.000000e-04,5.68,4703.35
933,9.701265e-03,5.534746e+01,2.090845e-04,4.151347e-04,2994607.885,1.112545e-02,6.133273e+01,3.949472e-04,2.085404e-04,3013322.727,5.000000e-04,4.65,4708.00
934,1.097680e-02,5.768656e+01,2.587800e-04,5.240686e-04,2992436.369,9.300326e-03,5.766668e+01,8.616312e-05,5.344055e-04,3058283.250,5.000000e-04,5.26,4713.26
935,9.426945e-03,5.510691e+01,2.005139e-04,3.822230e-04,2995309.520,9.687814e-03,5.221504e+01,2.374155e-04,4.184310e-04,2958933.078,5.000000e-04,4.94,4718.20
936,9.902052e-03,5.598832e+01,2.346766e-04,3.912907e-04,2994021.256,7.005151e-03,5.231943e+01,9.888346e-05,1.568748e-04,2989458.938,5.000000e-04,5.27,4723.48
937,9.377457e-03,5.450211e+01,1.781858e-04,4.290777e-04,2994613.266,1.052435e-02,5.206400e+01,2.720976e-04,5.193947e-04,3029478.578,5.000000e-04,5.41,4728.89
938,1.032498e-02,5.712047e+01,2.098430e-04,5.029009e-04,2994264.096,9.892656e-03,6.155553e+01,2.186667e-04,3.100872e-04,3020375.914,5.000000e-04,5.40,4734.28
939,1.015131e-02,6.228690e+01,2.240326e-04,3.364591e-04,2994818.533,8.059143e-03,5.377445e+01,1.479194e-04,2.405008e-04,3005778.367,5.000000e-04,5.25,4739.54
940,1.001364e-02,5.549936e+01,2.152661e-04,4.622084e-04,2993755.008,1.395917e-02,6.597545e+01,4.672331e-04,5.378579e-04,3054280.625,5.000000e-04,5.23,4744.77
941,1.057143e-02,6.085408e+01,2.544909e-04,3.882223e-04,2994796.449,9.081361e-03,5.629508e+01,1.161246e-04,4.581214e-04,2956517.406,5.000000e-04,5.28,4750.06
942,9.475572e-03,5.536564e+01,1.942209e-04,3.993599e-04,2994591.691,9.486922e-03,5.582188e+01,2.917129e-04,1.975209e-04,2971990.055,5.000000e-04,4.81,4754.87
943,9.814088e-03,6.072987e+01,1.817704e-04,3.846796e-04,2994556.666,6.671481e-03,5.229496e+01,1.070981e-04,7.420079e-05,2997392.609,5.000000e-04,4.95,4759.81
944,9.631544e-03,5.402762e+01,2.102952e-04,4.251661e-04,2994435.832,1.154998e-02,5.666187e+01,2.507067e-04,6.753446e-04,3065593.422,5.000000e-04,4.89,4764.70
945,9.115892e-03,5.401793e+01,1.979741e-04,3.468716e-04,2994601.039,9.689044e-03,5.627114e+01,2.259470e-04,3.604919e-04,3027189.977,5.000000e-04,4.75,4769.46
946,1.003083e-02,5.455971e+01,1.945548e-04,5.258623e-04,2994582.514,9.939216e-03,5.885461e+01,2.550007e-04,3.007498e-04,2983463.117,5.000000e-04,5.70,4775.16
947,1.054329e-02,5.631157e+01,2.449166e-04,4.925930e-04,2993847.957,1.140956e-02,5.439813e+01,8.810520e-05,1.017739e-03,2917320.641,5.000000e-04,5.47,4780.63
948,1.004957e-02,5.594578e+01,2.389342e-04,4.131310e-04,2994644.021,1.182258e-02,6.317428e+01,2.163554e-04,6.683203e-04,3065051.023,5.000000e-04,5.16,4785.79
949,1.053399e-02,5.589387e+01,2.525777e-04,4.837660e-04,2994453.385,1.010767e-02,5.771080e+01,2.757720e-04,3.157733e-04,2955183.594,5.000000e-04,4.71,4790.50
950,9.475911e-03,5.545425e+01,1.909856e-04,4.041261e-04,2995235.662,1.416768e-02,7.008931e+01,1.399754e-04,1.151798e-03,3002134.938,5.000000e-04,5.21,4795.72
951,9.552500e-03,5.657045e+01,1.750789e-04,4.289332e-04,2993318.498,1.134906e-02,5.961676e+01,1.590668e-04,7.593427e-04,3073814.039,5.000000e-04,4.66,4800.38
952,9.809643e-03,5.633283e+01,2.177275e-04,3.998170e-04,2995052.936,1.080741e-02,5.008307e+01,1.726549e-04,8.145100e-04,2933467.992,5.000000e-04,4.73,4805.11
953,9.865697e-03,5.679918e+01,1.973320e-04,4.424918e-04,2995426.455,1.416435e-02,5.445993e+01,5.718510e-04,5.999688e-04,2935187.531,5.000000e-04,4.34,4809.45
954,9.343625e-03,5.467966e+01,1.925809e-04,3.899701e-04,2994092.920,1.352269e-02,5.979127e+01,1.975105e-04,1.113692e-03,2938015.859,5.000000e-04,4.86,4814.31
955,1.002327e-02,5.573303e+01,2.093123e-04,4.713681e-04,2993613.846,1.060489e-02,5.497612e+01,1.784010e-04,6.646535e-04,2936318.930,5.000000e-04,4.88,4819.19
956,9.744210e-03,5.479692e+01,2.177820e-04,4.173395e-04,2994970.451,7.301998e-03,5.249990e+01,1.059428e-04,1.985159e-04,2982281.539,5.000000e-04,5.24,4824.44
957,9.848641e-03,5.534975e+01,2.229820e-04,4.167692e-04,2994515.777,7.559466e-03,5.209388e+01,1.555411e-04,1.589333e-04,2991477.992,5.000000e-04,5.55,4829.98
958,1.034973e-02,5.568385e+01,2.145052e-04,5.272583e-04,2993718.693,1.133518e-02,5.761689e+01,3.706660e-04,3.733661e-04,3000124.547,5.000000e-04,5.04,4835.02
959,1.001454e-02,5.590229e+01,2.246040e-04,4.356544e-04,2994412.875,9.151301e-03,5.303922e+01,2.921034e-04,1.852691e-04,2984957.789,5.000000e-04,4.84,4839.86
960,9.951165e-03,5.465000e+01,2.440857e-04,4.090617e-04,2994064.691,8.257310e-03,5.194863e+01,1.787451e-04,2.549992e-04,3024491.812,5.000000e-04,4.46,4844.32
961,1.047576e-02,5.502706e+01,2.327623e-04,5.290872e-04,2993312.281,9.798277e-03,5.621097e+01,2.515901e-04,3.322557e-04,2966678.773,5.000000e-04,5.34,4849.66
962,1.060836e-02,5.662693e+01,2.749674e-04,4.391984e-04,2994667.641,8.661144e-03,5.936022e+01,1.920758e-04,1.608727e-04,3007861.203,5.000000e-04,4.73,4854.39
963,1.024686e-02,6.066099e+01,2.203735e-04,3.954047e-04,2993223.941,9.721056e-03,5.870155e+01,1.317835e-04,5.066133e-04,3039562.469,5.000000e-04,5.46,4859.85
964,1.017484e-02,6.478338e+01,1.660849e-04,4.071312e-04,2995738.887,8.363013e-03,5.478128e+01,2.487114e-04,7.955416e-05,2992608.023,5.000000e-04,5.31,4865.16
965,1.113800e-02,6.518759e+01,2.723813e-04,3.790848e-04,2993846.207,7.130603e-03,5.676348e+01,1.059949e-04,7.886119e-05,3008653.055,5.000000e-04,5.32,4870.48
966,9.668233e-03,5.533092e+01,1.951671e-04,4.366940e-04,2994459.074,7.665063e-03,5.266088e+01,1.839881e-04,1.118189e-04,2989794.938,5.000000e-04,5.34,4875.83
967,9.592041e-03,5.544345e+01,2.397176e-04,3.301042e-04,2995073.893,8.875332e-03,5.556717e+01,1.749317e-04,3.138596e-04,2962802.008,5.000000e-04,5.21,4881.04
968,1.007836e-02,5.543671e+01,2.049837e-04,4.969704e-04,2994333.008,8.305011e-03,5.275509e+01,1.291045e-04,3.476914e-04,2962995.703,5.000000e-04,4.84,4885.88
969,9.941300e-03,5.522100e+01,2.075590e-04,4.687221e-04,2993271.916,2.050820e-02,6.399240e+01,2.100666e-04,2.401658e-03,3135170.344,5.000000e-04,5.44,4891.32
970,1.121261e-02,5.642112e+01,2.752076e-04,5.636839e-04,2994019.445,7.410541e-03,5.294235e+01,1.045908e-04,2.140796e-04,2970013.070,5.000000e-04,5.32,4896.65
971,1.008921e-02,5.466879e+01,2.218272e-04,4.808114e-04,2994155.701,8.311885e-03,5.519829e+01,1.007875e-04,3.568362e-04,3037369.211,5.000000e-04,5.26,4901.90
972,1.028127e-02,5.707721e+01,2.279482e-04,4.588140e-04,2994428.777,8.346554e-03,5.906514e+01,1.218785e-04,2.442510e-04,2998122.523,5.000000e-04,4.65,4906.56
973,9.173175e-03,5.493382e+01,1.766661e-04,3.826262e-04,2994376.191,1.423389e-02,5.735618e+01,6.897103e-04,3.202335e-04,3037262.781,5.000000e-04,4.70,4911.26
974,1.008255e-02,5.579508e+01,2.157566e-04,4.690958e-04,2993021.506,9.213731e-03,5.768001e+01,2.338023e-04,2.215413e-04,2990900.188,5.000000e-04,4.00,4915.26
975,1.011214e-02,5.563819e+01,1.765075e-04,5.566492e-04,2995408.516,9.496999e-03,5.521476e+01,9.951529e-05,5.960740e-04,2960100.859,5.000000e-04,4.87,4920.13
976,1.017129e-02,5.507678e+01,2.573834e-04,4.179550e-04,2993369.422,1.062705e-02,5.647541e+01,2.786836e-04,4.385343e-04,3033803.828,5.000000e-04,4.77,4924.90
977,1.032966e-02,5.529908e+01,2.513044e-04,4.573423e-04,2994695.570,1.052426e-02,5.526340e+01,3.009767e-04,3.976299e-04,3033250.453,5.000000e-04,5.18,4930.08
978,1.002273e-02,5.801418e+01,2.221276e-04,4.000070e-04,2994324.377,8.237332e-03,7.105072e+01,8.085348e-05,6.474511e-05,3002496.969,5.000000e-04,5.14,4935.22
979,1.035858e-02,5.599706e+01,2.153363e-04,5.211022e-04,2994150.010,9.218997e-03,5.731474e+01,2.676629e-04,1.621790e-04,3011809.320,5.000000e-04,5.57,4940.79
980,9.220126e-03,5.614073e+01,1.681834e-04,3.848439e-04,2994819.314,8.758773e-03,5.647069e+01,2.575511e-04,1.072387e-04,2999366.906,5.000000e-04,5.71,4946.50
981,1.051604e-02,5.591541e+01,2.300769e-04,5.247457e-04,2994208.180,7.751920e-03,5.078872e+01,1.590232e-04,2.165633e-04,3007704.016,5.000000e-04,5.64,4952.14
982,9.985071e-03,5.701167e+01,2.148384e-04,4.271040e-04,2994425.104,1.146226e-02,5.773344e+01,4.106038e-04,3.165751e-04,2960153.297,5.000000e-04,5.12,4957.26
983,1.080586e-02,5.707745e+01,2.620106e-04,4.956020e-04,2993775.613,1.009022e-02,5.678332e+01,1.651408e-04,5.520954e-04,2964887.430,5.000000e-04,5.23,4962.48
984,1.041103e-02,6.025395e+01,1.731432e-04,5.308415e-04,2993389.990,8.337131e-03,5.761232e+01,1.148642e-04,2.854515e-04,3015641.195,5.000000e-04,5.52,4968.00
985,9.534978e-03,5.546611e+01,2.048479e-04,3.879774e-04,2994748.531,8.035205e-03,5.072442e+01,9.300595e-05,4.065408e-04,2955314.219,5.000000e-04,5.08,4973.08
986,9.376743e-03,5.413285e+01,1.691376e-04,4.544164e-04,2993788.695,7.245540e-03,5.185736e+01,8.340916e-05,2.451425e-04,3009035.242,5.000000e-04,5.20,4978.28
987,1.120473e-02,5.656795e+01,2.768062e-04,5.559738e-04,2993526.320,7.361271e-03,5.771638e+01,1.150023e-04,8.792217e-05,3011671.266,5.000000e-04,5.32,4983.61
988,9.049150e-03,5.394838e+01,2.153658e-04,3.001309e-04,2994258.561,1.223045e-02,7.023148e+01,1.454157e-04,7.506291e-04,3065438.508,5.000000e-04,5.18,4988.78
989,9.997559e-03,5.824526e+01,2.075724e-04,4.194619e-04,2994837.855,1.022340e-02,5.506132e+01,2.446535e-04,4.541471e-04,3000039.992,5.000000e-04,5.47,4994.26
990,9.678798e-03,5.698719e+01,2.154977e-04,3.650203e-04,2995173.844,1.566473e-02,5.364254e+01,3.445033e-04,1.371088e-03,2919140.406,5.000000e-04,5.83,5000.08
991,9.387661e-03,5.430961e+01,2.046639e-04,3.820122e-04,2994276.320,7.777622e-03,5.161452e+01,1.622830e-04,1.986679e-04,2976470.742,5.000000e-04,4.72,5004.80
992,9.446623e-03,5.383830e+01,2.020482e-04,4.084623e-04,2994191.430,1.251897e-02,6.613391e+01,2.177818e-04,7.455515e-04,3063368.555,5.000000e-04,5.23,5010.04
993,1.130135e-02,5.625257e+01,2.524356e-04,6.303472e-04,2994359.498,8.522185e-03,5.229117e+01,1.703503e-04,3.179129e-04,2962737.805,5.000000e-04,4.60,5014.64
994,9.414926e-03,5.454513e+01,2.011132e-04,3.898561e-04,2994638.812,8.289256e-03,5.012836e+01,1.997898e-04,2.557044e-04,2962986.797,5.000000e-04,5.33,5019.97
995,9.203021e-03,5.321239e+01,2.104453e-04,3.554658e-04,2995178.742,8.056547e-03,5.600387e+01,1.202010e-04,2.508299e-04,3008187.625,5.000000e-04,4.60,5024.57
996,9.630942e-03,5.571459e+01,2.413196e-04,3.292573e-04,2993967.170,6.417515e-03,5.352340e+01,7.039144e-05,7.225217e-05,3005367.977,5.000000e-04,5.19,5029.77
997,9.295770e-03,5.377517e+01,2.368674e-04,3.099157e-04,2994085.213,1.421607e-02,6.256698e+01,3.103289e-04,9.712166e-04,3072760.102,5.000000e-04,5.27,5035.04
998,9.393066e-03,5.394170e+01,1.933918e-04,4.129957e-04,2994975.926,8.022657e-03,5.243576e+01,1.204789e-04,3.148584e-04,2978345.781,5.000000e-04,5.50,5040.53
999,9.150469e-03,5.326331e+01,1.737337e-04,4.173601e-04,2995195.779,1.086151e-02,5.046735e+01,3.077315e-04,5.474917e-04,2966317.734,5.000000e-04,4.51,5045.05
1000,9.037342e-03,5.529394e+01,1.862233e-04,3.291429e-04,2994972.168,1.125922e-02,5.308258e+01,2.940171e-04,6.021585e-04,2958040.852,5.000000e-04,5.43,5050.47
1001,9.884357e-03,6.217482e+01,1.822259e-04,3.689230e-04,2993953.971,6.819125e-03,5.197786e+01,1.051779e-04,1.139121e-04,2984735.797,5.000000e-04,5.12,5055.60
1002,9.496145e-03,5.511998e+01,2.105228e-04,3.757840e-04,2994768.695,1.025856e-02,4.876168e+01,1.204482e-04,8.355827e-04,2953381.211,5.000000e-04,4.89,5060.49
1003,9.805513e-03,5.384971e+01,2.438336e-04,3.964413e-04,2994538.326,9.514530e-03,5.327808e+01,1.400094e-04,5.573256e-04,2953803.414,5.000000e-04,4.44,5064.93
1004,9.210620e-03,5.363229e+01,2.149828e-04,3.395126e-04,2994546.393,9.812127e-03,4.822801e+01,8.544899e-05,8.269672e-04,2923891.172,5.000000e-04,5.16,5070.09
1005,9.994508e-03,5.459387e+01,2.358161e-04,4.353920e-04,2994734.059,9.359224e-03,5.278392e+01,1.806548e-04,4.548568e-04,2953755.734,5.000000e-04,5.21,5075.29
1006,1.071125e-02,5.819193e+01,2.329581e-04,5.124957e-04,2993478.018,8.368232e-03,5.690896e+01,1.929021e-04,1.496628e-04,2999777.703,5.000000e-04,4.98,5080.28
1007,1.142441e-02,7.148335e+01,2.072083e-04,4.407986e-04,2994443.787,7.092317e-03,5.484186e+01,1.063904e-04,1.088453e-04,3008179.156,5.000000e-04,4.82,5085.10
1008,9.342822e-03,5.437728e+01,2.006428e-04,3.797333e-04,2994367.191,1.066028e-02,5.264507e+01,1.562484e-04,7.666582e-04,2951546.312,5.000000e-04,5.34,5090.44
1009,9.757374e-03,5.532682e+01,1.961342e-04,4.526701e-04,2993896.695,1.096951e-02,5.337414e+01,2.873258e-04,5.517671e-04,3039240.016,5.000000e-04,5.40,5095.84
1010,1.031158e-02,5.525147e+01,2.516572e-04,4.539726e-04,2994951.457,9.990101e-03,5.782507e+01,2.758251e-04,2.898687e-04,3044475.844,5.000000e-04,5.51,5101.34
1011,9.626747e-03,5.763395e+01,2.163874e-04,3.398955e-04,2994162.053,7.439609e-03,5.166254e+01,1.377241e-04,1.792226e-04,2986300.141,5.000000e-04,4.88,5106.22
1012,9.007756e-03,5.416363e+01,1.681819e-04,3.819148e-04,2994569.410,7.615557e-03,5.349640e+01,9.179594e-05,2.695916e-04,3041394.641,5.000000e-04,5.63,5111.85
1013,9.807101e-03,5.545684e+01,1.890324e-04,4.742185e-04,2994209.547,7.976260e-03,5.233674e+01,1.015555e-04,3.454062e-04,2962728.047,5.000000e-04,4.44,5116.28
1014,1.022825e-02,5.576585e+01,2.585677e-04,4.131981e-04,2994315.303,9.680790e-03,5.620924e+01,3.345598e-04,1.428537e-04,2976319.711,5.000000e-04,5.35,5121.63
1015,9.124864e-03,5.394272e+01,1.648791e-04,4.163602e-04,2994574.850,1.027093e-02,5.911656e+01,3.451611e-04,1.815336e-04,3008801.945,5.000000e-04,4.46,5126.09
1016,9.739759e-03,5.316308e+01,1.883913e-04,5.079075e-04,2993844.178,1.214471e-02,5.830542e+01,3.522535e-04,5.583270e-04,3059452.984,5.000000e-04,5.45,5131.54
1017,1.013147e-02,5.423899e+01,2.518386e-04,4.378379e-04,2995660.975,1.318706e-02,6.117103e+01,4.624142e-04,4.891631e-04,2961519.773,5.000000e-04,4.64,5136.18
1018,9.761549e-03,5.549581e+01,2.207164e-04,4.009609e-04,2993386.668,8.992722e-03,5.715382e+01,6.257023e-05,5.303275e-04,3058520.180,5.000000e-04,5.67,5141.85
1019,9.901146e-03,5.397099e+01,2.193857e-04,4.620382e-04,2994253.975,9.688041e-03,6.047348e+01,1.072397e-04,5.136592e-04,3029206.883,5.000000e-04,4.94,5146.79
1020,9.568245e-03,5.479804e+01,2.033549e-04,4.109784e-04,2995190.576,9.945708e-03,5.546514e+01,2.404692e-04,3.989003e-04,2979140.070,5.000000e-04,5.04,5151.84
1021,1.025770e-02,5.510664e+01,2.519867e-04,4.454328e-04,2994993.443,1.161131e-02,5.238433e+01,1.323020e-04,1.009971e-03,2910363.812,5.000000e-04,5.46,5157.29
1022,1.023363e-02,5.539447e+01,2.569601e-04,4.249162e-04,2992157.566,1.451108e-02,5.909496e+01,4.670005e-04,7.863157e-04,3058185.680,5.000000e-04,4.51,5161.81
1023,1.015552e-02,5.547976e+01,2.264905e-04,4.685269e-04,2995432.221,7.170354e-03,5.410662e+01,7.764623e-05,1.966461e-04,3027096.141,5.000000e-04,5.24,5167.05
1024,9.975000e-03,6.001911e+01,1.828528e-04,4.289123e-04,2994775.504,1.174174e-02,5.647746e+01,1.561426e-04,9.065138e-04,2944426.914,5.000000e-04,5.23,5172.28
1025,1.035215e-02,5.539063e+01,2.498511e-04,4.629151e-04,2993278.225,7.561582e-03,5.332728e+01,9.275250e-05,2.602658e-04,3023407.445,5.000000e-04,5.53,5177.81
1026,1.010843e-02,5.478079e+01,2.070158e-04,5.120380e-04,2994984.494,9.276968e-03,5.036473e+01,8.268774e-05,6.827235e-04,2933616.031,5.000000e-04,4.88,5182.69
1027,1.053685e-02,5.549964e+01,2.869588e-04,4.234596e-04,2994080.035,7.322826e-03,4.996777e+01,4.803350e-05,3.691427e-04,2953594.555,5.000000e-04,5.55,5188.24
1028,9.182551e-03,5.368028e+01,1.707675e-04,4.213696e-04,2994489.439,6.954540e-03,5.223696e+01,1.150764e-04,1.160161e-04,2980262.438,5.000000e-04,4.99,5193.23
1029,9.606245e-03,5.887310e+01,1.814137e-04,3.809596e-04,2993787.994,1.024826e-02,5.332301e+01,2.550150e-04,4.731623e-04,3048955.430,5.000000e-04,4.45,5197.68
1030,9.816489e-03,5.866089e+01,2.062416e-04,3.775968e-04,2995510.053,7.544121e-03,5.140060e+01,8.617017e-05,3.084718e-04,2968817.297,5.000000e-04,4.56,5202.24
1031,9.719862e-03,5.494073e+01,1.999335e-04,4.452906e-04,2994183.490,8.338415e-03,5.790013e+01,8.194660e-05,3.457873e-04,3028494.273,5.000000e-04,4.64,5206.88
1032,1.109269e-02,5.669019e+01,2.677063e-04,5.493209e-04,2993926.904,8.738641e-03,6.099414e+01,1.633673e-04,2.011110e-04,3009802.422,5.000000e-04,5.25,5212.13
1033,8.601071e-03,5.374629e+01,1.819370e-04,2.814144e-04,2994930.568,7.820409e-03,5.320922e+01,1.523175e-04,1.952625e-04,3014426.539,5.000000e-04,4.70,5216.83
1034,9.986186e-03,5.480815e+01,2.212247e-04,4.586250e-04,2994022.213,1.038615e-02,5.728543e+01,3.354974e-04,2.605262e-04,3038330.273,5.000000e-04,5.83,5222.67
1035,1.079775e-02,5.521613e+01,2.600241e-04,5.351786e-04,2994258.496,1.565224e-02,5.509197e+01,1.562422e-04,1.716125e-03,2880380.047,5.000000e-04,5.29,5227.96
