epoch,train_loss,train_pde,train_bc,train_current,train_Ip,val_loss,val_pde,val_bc,val_current,val_Ip,lr,epoch_seconds,elapsed_seconds
2064,4.087284e-03,3.394599e+01,3.765355e-05,6.323001e-05,2997751.219,3.974962e-03,3.389798e+01,3.942930e-05,3.817415e-05,3002545.055,2.500000e-04,4.82,348.31
2065,4.211135e-03,3.390976e+01,4.996106e-05,6.410972e-05,2997305.221,3.908436e-03,3.400969e+01,4.585639e-05,9.780608e-06,2997290.539,2.500000e-04,5.22,353.52
2066,4.125404e-03,3.395458e+01,3.825891e-05,6.947136e-05,2998001.594,4.469190e-03,3.359893e+01,8.847548e-05,4.490862e-05,2982545.945,2.500000e-04,5.37,358.90
2067,4.125929e-03,3.388516e+01,4.377480e-05,5.993300e-05,2997142.508,3.976008e-03,3.413925e+01,3.875677e-05,3.490320e-05,3003750.844,2.500000e-04,5.55,364.45
2068,4.019233e-03,3.395142e+01,3.711282e-05,5.059270e-05,2997723.469,4.587547e-03,3.462192e+01,6.197407e-05,1.011229e-04,3025237.250,2.500000e-04,5.74,370.19
2069,4.075200e-03,3.391341e+01,3.933545e-05,5.810093e-05,2997607.076,3.718951e-03,3.405150e+01,2.699768e-05,8.764979e-06,2999363.352,2.500000e-04,5.49,375.68
2070,4.062094e-03,3.390392e+01,3.724501e-05,5.985053e-05,2997179.070,4.359409e-03,3.420402e+01,6.813935e-05,5.152277e-05,3011016.641,2.500000e-04,5.59,381.27
2071,4.161247e-03,3.390687e+01,4.765269e-05,5.880675e-05,2997241.713,5.270543e-03,3.472631e+01,1.048371e-04,1.499082e-04,3024080.289,2.500000e-04,4.86,386.13
2072,4.136483e-03,3.391803e+01,4.050473e-05,6.792637e-05,2998155.770,4.515951e-03,3.391570e+01,9.955008e-05,2.577619e-05,2997183.867,2.500000e-04,5.86,392.00
2073,4.041076e-03,3.393250e+01,4.253345e-05,4.449836e-05,2997609.574,3.750495e-03,3.385960e+01,2.712493e-05,1.865709e-05,2994137.711,2.500000e-04,5.26,397.26
2074,4.094444e-03,3.391913e+01,4.345111e-05,5.360390e-05,2997571.041,4.156380e-03,3.336605e+01,4.174773e-05,8.045958e-05,2981824.125,2.500000e-04,5.14,402.40
2075,4.090368e-03,3.388645e+01,4.129363e-05,5.775732e-05,2997498.043,4.112567e-03,3.411388e+01,6.619696e-05,7.841866e-06,2999028.492,2.500000e-04,5.02,407.43
2076,4.257393e-03,3.391966e+01,5.176117e-05,6.956311e-05,2997514.324,4.110926e-03,3.339110e+01,3.387518e-05,8.661281e-05,2976837.461,2.500000e-04,5.57,413.00
2077,4.050389e-03,3.389647e+01,3.957530e-05,5.299787e-05,2997241.506,4.571029e-03,3.441624e+01,7.686686e-05,7.214729e-05,3021171.953,2.500000e-04,5.82,418.82
2078,4.045712e-03,3.391635e+01,3.683734e-05,5.714074e-05,2997667.740,4.121819e-03,3.448804e+01,4.658707e-05,4.142888e-05,3011659.367,2.500000e-04,5.78,424.60
2079,4.069176e-03,3.391259e+01,3.716807e-05,6.124729e-05,2997551.016,3.766038e-03,3.404674e+01,2.410015e-05,2.407258e-05,3000331.914,2.500000e-04,5.41,430.01
2080,4.167877e-03,3.392728e+01,4.470673e-05,6.561630e-05,2997677.811,3.832018e-03,3.413849e+01,3.274456e-05,1.814466e-05,2999055.914,2.500000e-04,5.37,435.38
2081,4.235118e-03,3.390924e+01,4.535612e-05,7.812660e-05,2997517.291,3.904964e-03,3.354605e+01,2.996791e-05,5.013606e-05,2981607.273,2.500000e-04,5.62,441.00
2082,4.147758e-03,3.389076e+01,4.859176e-05,5.455292e-05,2997518.594,3.915828e-03,3.403411e+01,3.335699e-05,3.576956e-05,3009722.703,2.500000e-04,4.95,445.95
2083,4.192924e-03,3.389200e+01,5.304669e-05,5.465151e-05,2997627.783,3.604028e-03,3.390027e+01,1.716951e-05,8.461123e-06,2996972.906,2.500000e-04,5.93,451.88
2084,4.109140e-03,3.387592e+01,4.207502e-05,6.015959e-05,2997447.201,4.113733e-03,3.448090e+01,4.458089e-05,4.396694e-05,3012111.250,2.500000e-04,5.48,457.36
2085,4.135173e-03,3.391564e+01,4.098840e-05,6.674503e-05,2997649.430,4.184077e-03,3.470543e+01,2.738570e-05,8.793536e-05,3023475.188,2.500000e-04,5.41,462.76
2086,4.099070e-03,3.387715e+01,4.099181e-05,6.028747e-05,2997396.086,4.605029e-03,3.434779e+01,6.675610e-05,1.005378e-04,3012460.945,2.500000e-04,5.19,467.95
2087,4.139087e-03,3.390024e+01,3.938782e-05,7.103701e-05,2997799.521,3.978625e-03,3.377935e+01,3.328684e-05,5.356421e-05,2998717.867,2.500000e-04,5.46,473.41
2088,4.185686e-03,3.388761e+01,4.360886e-05,7.216721e-05,2997462.934,3.769364e-03,3.395673e+01,3.277254e-05,9.193076e-06,3000575.570,2.500000e-04,5.52,478.93
2089,4.112796e-03,3.390331e+01,4.155212e-05,6.138870e-05,2997738.092,4.319249e-03,3.342529e+01,3.741658e-05,1.205107e-04,2971128.453,2.500000e-04,5.54,484.47
2090,4.212344e-03,3.390443e+01,4.628348e-05,7.181327e-05,2997397.713,4.365279e-03,3.445754e+01,5.671932e-05,7.046641e-05,3021410.648,2.500000e-04,5.47,489.94
2091,4.140937e-03,3.385340e+01,4.031668e-05,7.048609e-05,2997708.479,4.294061e-03,3.464870e+01,2.275785e-05,1.203225e-04,3031060.539,2.500000e-04,5.22,495.16
2092,4.142280e-03,3.388491e+01,4.261612e-05,6.552558e-05,2997635.969,5.262415e-03,3.428842e+01,6.846328e-05,2.297879e-04,3030235.195,2.500000e-04,5.40,500.56
2093,4.140901e-03,3.385651e+01,4.234921e-05,6.635176e-05,2997704.084,4.452931e-03,3.465357e+01,3.039451e-05,1.367258e-04,3031323.156,2.500000e-04,5.09,505.65
2094,4.196579e-03,3.391658e+01,3.949698e-05,8.199038e-05,2997341.854,4.337568e-03,3.446246e+01,4.551661e-05,8.723117e-05,3025154.281,2.500000e-04,5.37,511.01
2095,4.187333e-03,3.392132e+01,4.194021e-05,7.515981e-05,2997514.830,4.123001e-03,3.458341e+01,3.321350e-05,6.650513e-05,3019496.266,2.500000e-04,5.52,516.53
2096,4.174381e-03,3.392476e+01,3.858076e-05,7.921947e-05,2997822.570,4.526830e-03,3.432119e+01,5.675300e-05,1.054361e-04,3002730.875,2.500000e-04,5.53,522.06
2097,4.086067e-03,3.390817e+01,4.121051e-05,5.662890e-05,2997522.635,4.133215e-03,3.404151e+01,3.981764e-05,6.617758e-05,3007377.086,2.500000e-04,5.55,527.61
2098,4.091933e-03,3.393215e+01,4.028031e-05,5.918288e-05,2997750.846,3.749773e-03,3.371566e+01,2.468552e-05,2.627032e-05,2992730.492,2.500000e-04,5.64,533.24
2099,4.140931e-03,3.391136e+01,4.138157e-05,6.719589e-05,2997284.344,4.189442e-03,3.446673e+01,2.993777e-05,8.867824e-05,3024996.031,2.500000e-04,5.04,538.28
2100,4.097347e-03,3.392818e+01,3.711238e-05,6.668113e-05,2998059.221,4.277346e-03,3.332406e+01,4.468915e-05,9.960966e-05,2973532.469,2.500000e-04,5.47,543.75
2101,4.128545e-03,3.389607e+01,4.221514e-05,6.335746e-05,2997435.734,4.140957e-03,3.338681e+01,4.632895e-05,6.779734e-05,2979632.477,2.500000e-04,5.04,548.78
2102,4.075983e-03,3.389914e+01,4.256256e-05,5.208856e-05,2997227.047,4.070196e-03,3.407185e+01,2.935048e-05,7.390123e-05,3014128.398,2.500000e-04,5.06,553.84
2103,4.154514e-03,3.389573e+01,4.291525e-05,6.715758e-05,2997691.383,3.849595e-03,3.428971e+01,2.982988e-05,2.446497e-05,3009910.422,2.500000e-04,5.78,559.62
2104,4.353698e-03,3.394645e+01,4.326651e-05,1.052776e-04,2997818.059,4.385632e-03,3.378422e+01,7.682781e-05,4.778627e-05,2998489.297,2.500000e-04,5.33,564.96
2105,4.176145e-03,3.394070e+01,4.185030e-05,7.271446e-05,2997078.430,4.043745e-03,3.435117e+01,2.949885e-05,6.272776e-05,3016021.078,2.500000e-04,5.40,570.35
2106,4.190604e-03,3.395865e+01,4.165235e-05,7.564315e-05,2997839.697,4.281120e-03,3.382329e+01,7.114159e-05,3.747488e-05,2997061.000,2.500000e-04,4.77,575.12
2107,4.120202e-03,3.389882e+01,3.843205e-05,6.919990e-05,2997298.721,4.428630e-03,3.410204e+01,7.781689e-05,4.805142e-05,2997548.211,2.500000e-04,5.35,580.47
2108,4.204567e-03,3.391797e+01,3.924743e-05,8.405921e-05,2997336.078,3.958967e-03,3.414590e+01,3.537344e-05,3.812859e-05,3008597.594,2.500000e-04,5.27,585.75
2109,4.003279e-03,3.396045e+01,3.692467e-05,4.759755e-05,2997770.357,3.866121e-03,3.391967e+01,3.599899e-05,2.283295e-05,2993239.180,2.500000e-04,5.91,591.66
2110,4.186397e-03,3.392711e+01,4.808711e-05,6.256301e-05,2997753.012,3.759808e-03,3.413860e+01,2.799340e-05,1.320291e-05,3005101.523,2.500000e-04,5.29,596.95
2111,4.137763e-03,3.394071e+01,4.610485e-05,5.652871e-05,2997529.037,3.804339e-03,3.359863e+01,2.403890e-05,4.081725e-05,2983798.492,2.500000e-04,5.67,602.62
2112,4.123225e-03,3.393527e+01,4.556525e-05,5.480907e-05,2997758.898,4.063636e-03,3.374381e+01,4.774028e-05,4.237054e-05,2985448.750,2.500000e-04,4.87,607.49
2113,4.120815e-03,3.390329e+01,3.944883e-05,6.719964e-05,2997452.943,5.663255e-03,3.457753e+01,1.617889e-04,1.175227e-04,3029216.414,2.500000e-04,5.35,612.84
2114,4.233375e-03,3.391968e+01,4.817838e-05,7.192457e-05,2997801.467,4.062478e-03,3.355601e+01,4.242637e-05,5.652265e-05,2979279.781,2.500000e-04,6.05,618.90
2115,4.119039e-03,3.390642e+01,4.279426e-05,6.009086e-05,2997438.463,3.734586e-03,3.422111e+01,2.092626e-05,2.064253e-05,3006242.891,2.500000e-04,5.24,624.14
2116,4.141626e-03,3.388922e+01,4.790638e-05,5.472791e-05,2997466.770,3.778659e-03,3.402869e+01,3.081393e-05,1.353019e-05,2995808.805,2.500000e-04,5.29,629.43
2117,4.120735e-03,3.391507e+01,4.147696e-05,6.289174e-05,2997495.779,3.952596e-03,3.358388e+01,4.138581e-05,3.607006e-05,2993683.586,2.500000e-04,4.75,634.19
2118,4.051187e-03,3.389676e+01,3.581513e-05,6.067203e-05,2997640.781,3.774141e-03,3.382116e+01,3.012824e-05,1.814856e-05,2990342.188,2.500000e-04,5.43,639.62
2119,3.999718e-03,3.391099e+01,3.546479e-05,5.079431e-05,2997677.197,4.062921e-03,3.418677e+01,2.338618e-05,8.207643e-05,3019402.375,2.500000e-04,5.56,645.18
2120,4.014510e-03,3.388414e+01,3.497514e-05,5.526894e-05,2997803.771,4.592814e-03,3.350171e+01,3.540171e-05,1.777251e-04,2970839.742,2.500000e-04,5.61,650.79
2121,4.082291e-03,3.388699e+01,3.893685e-05,6.084480e-05,2997511.449,3.943454e-03,3.360626e+01,2.241754e-05,7.173040e-05,2980255.391,2.500000e-04,5.08,655.87
2122,4.301690e-03,3.383620e+01,4.886372e-05,8.588654e-05,2997169.971,3.710926e-03,3.405163e+01,2.134499e-05,1.846276e-05,2994933.406,2.500000e-04,5.24,661.11
2123,4.144899e-03,3.390430e+01,4.345931e-05,6.397510e-05,2997531.777,4.334952e-03,3.438223e+01,4.690666e-05,8.553252e-05,3024372.086,2.500000e-04,4.96,666.07
2124,4.110141e-03,3.388108e+01,4.059380e-05,6.321901e-05,2997625.191,4.735381e-03,3.457641e+01,1.027778e-04,4.999233e-05,3014216.477,2.500000e-04,6.21,672.28
2125,4.148504e-03,3.389671e+01,4.118671e-05,6.939308e-05,2997563.020,3.805835e-03,3.425902e+01,2.331934e-05,2.934808e-05,3011672.172,2.500000e-04,5.50,677.78
2126,4.072315e-03,3.390392e+01,3.877759e-05,5.882935e-05,2997660.738,4.782843e-03,3.346627e+01,9.184265e-05,1.035579e-04,2973017.070,2.500000e-04,5.47,683.25
2127,4.034997e-03,3.390028e+01,3.634116e-05,5.631152e-05,2997283.322,3.976108e-03,3.410945e+01,2.932955e-05,5.437345e-05,3014215.453,2.500000e-04,5.83,689.08
2128,4.004284e-03,3.390152e+01,3.716647e-05,4.849348e-05,2997843.086,3.960873e-03,3.361125e+01,3.673122e-05,4.648719e-05,2984255.781,2.500000e-04,5.30,694.38
2129,4.019105e-03,3.387940e+01,3.573875e-05,5.475556e-05,2997445.336,3.769085e-03,3.394848e+01,2.995021e-05,1.494707e-05,2998251.516,2.500000e-04,4.71,699.09
2130,4.177586e-03,3.385229e+01,4.220584e-05,7.405973e-05,2997638.135,3.918226e-03,3.360559e+01,2.253006e-05,6.647327e-05,2977828.117,2.500000e-04,5.18,704.28
2131,4.096676e-03,3.390123e+01,4.693476e-05,4.744112e-05,2997634.393,3.876950e-03,3.360587e+01,3.523910e-05,3.279446e-05,2992764.398,2.500000e-04,5.63,709.90
2132,4.233063e-03,3.385046e+01,4.728151e-05,7.504050e-05,2997278.939,4.284054e-03,3.443982e+01,3.046747e-05,1.070795e-04,3026719.250,2.500000e-04,5.47,715.37
2133,4.170992e-03,3.384927e+01,4.285867e-05,7.149570e-05,2997620.197,4.488957e-03,3.301597e+01,3.474203e-05,1.679878e-04,2967006.516,2.500000e-04,5.61,720.99
2134,4.058524e-03,3.388515e+01,3.694957e-05,6.010255e-05,2997567.303,4.210903e-03,3.325966e+01,4.062627e-05,9.573494e-05,2974311.953,2.500000e-04,5.04,726.03
2135,4.176463e-03,3.386574e+01,4.920820e-05,5.956144e-05,2997438.510,4.668328e-03,3.458523e+01,7.495441e-05,9.205218e-05,3021761.695,2.500000e-04,5.10,731.13
2136,4.207879e-03,3.387254e+01,4.518411e-05,7.375672e-05,2997483.139,4.403650e-03,3.438586e+01,6.800589e-05,5.700106e-05,3009477.820,2.500000e-04,5.46,736.59
2137,4.066415e-03,3.389307e+01,4.294506e-05,4.953157e-05,2997736.170,4.188458e-03,3.411898e+01,3.087834e-05,9.355535e-05,3016576.258,2.500000e-04,5.59,742.18
2138,4.219977e-03,3.389673e+01,3.953597e-05,8.698892e-05,2997306.953,3.809344e-03,3.396188e+01,2.506705e-05,3.249707e-05,3007161.805,2.500000e-04,5.50,747.67
2139,4.053174e-03,3.389181e+01,3.926480e-05,5.426913e-05,2997772.141,3.870136e-03,3.388750e+01,2.369576e-05,4.888556e-05,2992258.750,2.500000e-04,5.27,752.94
2140,4.135600e-03,3.393038e+01,4.184533e-05,6.482162e-05,2997641.500,5.134296e-03,3.429459e+01,8.359324e-05,1.737808e-04,3026979.383,2.500000e-04,4.74,757.68
2141,4.116416e-03,3.386793e+01,4.623338e-05,5.345794e-05,2997554.578,4.269031e-03,3.353755e+01,4.694355e-05,8.916802e-05,2992030.398,2.500000e-04,5.25,762.93
2142,4.208387e-03,3.386790e+01,4.896923e-05,6.638097e-05,2997128.549,4.660726e-03,3.473652e+01,7.461988e-05,8.817494e-05,3024921.727,2.500000e-04,5.52,768.45
2143,4.136602e-03,3.392752e+01,4.311243e-05,6.254498e-05,2997904.432,3.830009e-03,3.379507e+01,2.793863e-05,3.422322e-05,3000314.992,2.500000e-04,5.56,774.01
2144,4.058263e-03,3.389817e+01,4.025115e-05,5.318691e-05,2997423.283,4.263438e-03,3.411635e+01,7.280181e-05,2.475702e-05,3007538.594,2.500000e-04,5.26,779.27
2145,4.008742e-03,3.388686e+01,3.212536e-05,5.976047e-05,2997871.334,3.789474e-03,3.377281e+01,2.249392e-05,3.745085e-05,2985671.945,2.500000e-04,5.38,784.65
2146,4.107146e-03,3.390622e+01,4.049029e-05,6.232434e-05,2997544.645,3.883038e-03,3.369557e+01,3.577437e-05,3.114745e-05,2988510.062,2.500000e-04,5.21,789.86
2147,4.210065e-03,3.388059e+01,4.276686e-05,7.886754e-05,2997612.492,3.777277e-03,3.399470e+01,2.590218e-05,2.375715e-05,3000910.250,2.500000e-04,5.53,795.38
2148,4.116411e-03,3.387543e+01,4.099719e-05,6.377922e-05,2997518.332,4.079376e-03,3.370297e+01,4.762436e-05,4.656699e-05,2992153.242,2.500000e-04,5.41,800.79
2149,3.955408e-03,3.387871e+01,3.345608e-05,4.659524e-05,2997745.865,4.017773e-03,3.388966e+01,4.807933e-05,2.960267e-05,2989512.492,2.500000e-04,5.18,805.97
2150,4.238425e-03,3.385509e+01,4.882213e-05,7.293897e-05,2997303.850,4.121842e-03,3.412792e+01,6.050741e-05,2.079521e-05,3005214.742,2.500000e-04,5.29,811.26
2151,4.180010e-03,3.389095e+01,4.103176e-05,7.611948e-05,2997665.822,4.003313e-03,3.429883e+01,2.790085e-05,5.888431e-05,3009059.359,2.500000e-04,4.99,816.25
2152,4.101019e-03,3.385598e+01,4.394349e-05,5.519737e-05,2997446.365,3.943884e-03,3.408082e+01,4.276806e-05,2.162428e-05,3006128.547,2.500000e-04,5.42,821.67
2153,4.112345e-03,3.389546e+01,4.461616e-05,5.532753e-05,2997838.395,4.040515e-03,3.348993e+01,4.437555e-05,4.955328e-05,2981146.047,2.500000e-04,5.22,826.89
2154,4.293150e-03,3.387126e+01,4.827763e-05,8.464958e-05,2997036.211,3.971750e-03,3.418273e+01,3.927137e-05,3.215268e-05,3012946.727,2.500000e-04,5.45,832.35
2155,4.177515e-03,3.388523e+01,4.825826e-05,6.128171e-05,2997730.635,3.784505e-03,3.375217e+01,2.492697e-05,3.200373e-05,2991749.133,2.500000e-04,4.99,837.34
2156,4.217150e-03,3.389914e+01,4.866962e-05,6.810799e-05,2997725.281,4.077434e-03,3.385235e+01,4.022840e-05,5.798299e-05,2984145.156,2.500000e-04,5.33,842.66
2157,4.191429e-03,3.387796e+01,4.349097e-05,7.374473e-05,2997104.037,4.283996e-03,3.463446e+01,2.463116e-05,1.148476e-04,3029183.477,2.500000e-04,5.68,848.34
2158,3.959036e-03,3.388281e+01,3.149452e-05,5.116185e-05,2997714.168,3.978459e-03,3.443687e+01,3.361570e-05,3.972299e-05,3016305.562,2.500000e-04,5.03,853.37
2159,4.010945e-03,3.390390e+01,3.872955e-05,4.665188e-05,2997807.637,3.956438e-03,3.423129e+01,3.632474e-05,3.401229e-05,2998200.828,2.500000e-04,5.08,858.45
2160,4.085522e-03,3.390826e+01,3.636526e-05,6.620860e-05,2997587.930,3.800718e-03,3.352870e+01,2.535964e-05,3.885038e-05,2990006.648,2.500000e-04,5.35,863.80
2161,4.089133e-03,3.386638e+01,3.946174e-05,6.157566e-05,2997343.920,4.060297e-03,3.370743e+01,5.104899e-05,3.581286e-05,2997531.242,2.500000e-04,5.25,869.05
2162,4.021994e-03,3.390609e+01,3.948805e-05,4.730095e-05,2997830.881,3.712034e-03,3.370917e+01,2.287558e-05,2.247237e-05,2989598.508,2.500000e-04,5.21,874.26
2163,3.971984e-03,3.389450e+01,3.816836e-05,4.016998e-05,2997732.557,5.970906e-03,3.312844e+01,7.608746e-05,3.794375e-04,2947247.188,2.500000e-04,4.84,879.10
2164,4.212536e-03,3.389736e+01,4.502825e-05,7.450351e-05,2997497.342,4.230867e-03,3.329026e+01,2.764720e-05,1.250738e-04,2970766.266,2.500000e-04,5.58,884.68
2165,4.063080e-03,3.388620e+01,3.799190e-05,5.890816e-05,2997232.096,3.946818e-03,3.417955e+01,3.442633e-05,3.691986e-05,3000693.414,2.500000e-04,5.42,890.09
2166,4.176855e-03,3.392057e+01,4.627239e-05,6.441491e-05,2997906.818,3.752307e-03,3.390839e+01,2.560440e-05,2.108488e-05,2994927.758,2.500000e-04,5.55,895.65
2167,4.051335e-03,3.391589e+01,3.774776e-05,5.645380e-05,2997726.953,4.212535e-03,3.345257e+01,3.139575e-05,1.106641e-04,2971545.711,2.500000e-04,5.26,900.91
2168,4.044918e-03,3.389882e+01,3.184660e-05,6.731416e-05,2997547.746,3.764808e-03,3.380488e+01,2.236762e-05,3.212884e-05,2993883.500,2.500000e-04,5.58,906.49
2169,4.160047e-03,3.390401e+01,4.713438e-05,5.966054e-05,2997465.889,4.008693e-03,3.380575e+01,4.725152e-05,3.112059e-05,2996881.617,2.500000e-04,5.69,912.19
2170,4.106344e-03,3.392287e+01,4.382465e-05,5.516230e-05,2997561.525,4.068981e-03,3.393898e+01,3.931809e-05,5.638048e-05,3010577.562,2.500000e-04,5.85,918.04
2171,4.109109e-03,3.390270e+01,3.573924e-05,7.228947e-05,2997479.750,3.865786e-03,3.418763e+01,2.480399e-05,3.979674e-05,3012455.922,2.500000e-04,5.93,923.97
2172,4.064816e-03,3.389767e+01,3.630951e-05,6.239074e-05,2997514.164,4.329487e-03,3.467348e+01,4.344701e-05,8.553373e-05,3023221.977,2.500000e-04,4.97,928.94
2173,4.136446e-03,3.392719e+01,4.034721e-05,6.805102e-05,2997900.369,5.016249e-03,3.350686e+01,4.914585e-05,2.348209e-04,2961101.328,2.500000e-04,5.51,934.45
2174,4.178276e-03,3.394784e+01,4.400902e-05,6.868034e-05,2997401.285,3.946827e-03,3.393078e+01,4.555939e-05,1.963109e-05,2994104.977,2.500000e-04,5.25,939.70
2175,4.128157e-03,3.389664e+01,4.481043e-05,5.807773e-05,2997570.947,3.928622e-03,3.425769e+01,3.997394e-05,2.062270e-05,3011152.922,2.500000e-04,4.99,944.68
2176,4.051055e-03,3.390198e+01,3.624271e-05,5.968594e-05,2997374.266,4.617898e-03,3.465644e+01,6.334234e-05,1.037661e-04,3026924.102,2.500000e-04,5.52,950.21
2177,4.009024e-03,3.392584e+01,3.669046e-05,4.990705e-05,2997952.902,3.987851e-03,3.367622e+01,2.898974e-05,6.606651e-05,2983109.969,2.500000e-04,5.27,955.48
2178,4.085713e-03,3.389496e+01,3.584712e-05,6.754916e-05,2997557.174,3.684519e-03,3.380374e+01,2.162026e-05,1.758857e-05,2998394.555,2.500000e-04,5.71,961.19
2179,4.094337e-03,3.386460e+01,3.856494e-05,6.444538e-05,2997374.400,4.458674e-03,3.313577e+01,3.501232e-05,1.589948e-04,2967350.336,2.500000e-04,5.79,966.98
2180,3.996136e-03,3.388015e+01,3.909451e-05,4.343511e-05,2997662.352,3.661994e-03,3.410199e+01,1.773762e-05,1.488386e-05,3006129.422,2.500000e-04,5.34,972.32
2181,4.028186e-03,3.388739e+01,3.634494e-05,5.519945e-05,2997776.689,3.848965e-03,3.408916e+01,3.717476e-05,1.366013e-05,2998020.180,2.500000e-04,5.41,977.73
2182,4.030007e-03,3.389397e+01,3.404341e-05,6.003519e-05,2997535.541,3.827647e-03,3.414948e+01,2.627622e-05,2.998736e-05,3008094.219,2.500000e-04,4.90,982.63
2183,4.015357e-03,3.390317e+01,3.975740e-05,4.549322e-05,2997582.955,3.996544e-03,3.404585e+01,5.357681e-05,1.123821e-05,2999063.617,2.500000e-04,5.80,988.42
2184,3.961011e-03,3.389512e+01,3.442004e-05,4.545967e-05,2997580.330,5.066563e-03,3.458462e+01,9.546159e-05,1.306972e-04,3031589.672,2.500000e-04,4.97,993.39
2185,4.198400e-03,3.390105e+01,3.962243e-05,8.241433e-05,2997589.895,4.317255e-03,3.431583e+01,4.136832e-05,9.439777e-05,3015868.141,2.500000e-04,5.57,998.96
2186,4.137712e-03,3.385847e+01,4.262736e-05,6.511843e-05,2997477.012,4.548744e-03,3.471036e+01,6.643426e-05,8.267303e-05,3020660.336,2.500000e-04,5.79,1004.75
2187,4.270155e-03,3.390167e+01,4.725424e-05,8.148916e-05,2997552.305,3.709202e-03,3.420994e+01,1.903330e-05,1.957489e-05,3005220.320,2.500000e-04,5.37,1010.12
2188,4.123241e-03,3.391612e+01,3.738416e-05,7.155755e-05,2997713.174,3.837864e-03,3.385219e+01,3.497898e-05,2.057110e-05,2999831.992,2.500000e-04,5.96,1016.08
2189,4.102850e-03,3.385754e+01,3.780825e-05,6.780271e-05,2997593.703,3.974336e-03,3.420450e+01,4.036964e-05,3.003790e-05,3003034.055,2.500000e-04,5.47,1021.55
2190,4.100564e-03,3.393756e+01,4.015888e-05,6.104389e-05,2997573.018,4.033285e-03,3.379102e+01,3.874826e-05,5.333996e-05,3007435.055,2.500000e-04,5.21,1026.77
2191,4.207849e-03,3.389255e+01,5.102672e-05,6.166551e-05,2997328.818,4.281291e-03,3.433387e+01,3.732575e-05,9.492919e-05,3020427.797,2.500000e-04,5.29,1032.06
2192,4.033924e-03,3.392881e+01,3.136010e-05,6.548833e-05,2997868.633,4.054186e-03,3.360244e+01,4.895260e-05,4.088324e-05,2992577.539,2.500000e-04,5.20,1037.26
2193,4.125336e-03,3.390156e+01,4.075937e-05,6.551729e-05,2997806.305,3.628730e-03,3.376778e+01,1.760372e-05,1.518292e-05,2994026.523,2.500000e-04,5.43,1042.68
2194,4.239059e-03,3.388510e+01,4.226228e-05,8.558528e-05,2997202.344,3.960239e-03,3.441861e+01,3.328599e-05,3.710348e-05,3008835.852,2.500000e-04,5.42,1048.10
2195,4.210221e-03,3.390581e+01,4.455029e-05,7.482739e-05,2997614.125,4.237277e-03,3.367398e+01,3.247962e-05,1.090165e-04,2978396.672,2.500000e-04,5.73,1053.83
2196,4.010728e-03,3.391431e+01,3.631530e-05,5.122875e-05,2997490.920,3.885953e-03,3.420170e+01,3.771824e-05,1.772024e-05,3006299.852,2.500000e-04,5.14,1058.97
2197,4.019967e-03,3.391380e+01,3.447530e-05,5.676666e-05,2997738.701,3.714655e-03,3.406705e+01,2.591580e-05,9.758493e-06,3004029.391,2.500000e-04,5.61,1064.58
2198,4.158402e-03,3.390204e+01,3.809109e-05,7.745756e-05,2997798.291,4.014496e-03,3.375358e+01,2.821973e-05,7.138816e-05,2993476.328,2.500000e-04,5.04,1069.62
2199,4.058300e-03,3.390260e+01,3.711547e-05,5.937696e-05,2997240.873,4.802900e-03,3.455415e+01,7.393858e-05,1.216198e-04,3028553.258,2.500000e-04,5.98,1075.59
2200,4.067767e-03,3.388700e+01,3.869279e-05,5.842792e-05,2997455.156,3.917890e-03,3.443780e+01,2.734856e-05,4.012493e-05,3013126.234,2.500000e-04,5.95,1081.55
2201,4.035438e-03,3.388737e+01,3.916216e-05,5.101584e-05,2997699.273,4.239776e-03,3.450996e+01,4.014577e-05,7.746447e-05,3022309.766,2.500000e-04,5.69,1087.24
2202,4.073728e-03,3.388166e+01,3.985863e-05,5.739506e-05,2997758.055,4.052585e-03,3.413580e+01,2.350130e-05,8.079838e-05,3016457.430,2.500000e-04,5.60,1092.84
