epoch,train_loss,train_pde,train_bc,train_current,train_Ip,val_loss,val_pde,val_bc,val_current,val_Ip,lr,epoch_seconds,elapsed_seconds
3128,3.680068e-01,1.568852e+02,2.948035e-02,1.150295e-02,2792687.629,4.021343e-01,1.330350e+02,2.833071e-02,2.110474e-02,2686778.945,1.250000e-04,6.86,7261.53
3129,3.710145e-01,1.752849e+02,2.868730e-02,1.332260e-02,2778371.489,3.853607e-01,1.626815e+02,2.911860e-02,1.558130e-02,2723881.578,1.250000e-04,7.13,7268.66
3130,3.671974e-01,1.666609e+02,2.793405e-02,1.423816e-02,2766781.010,3.990114e-01,1.504018e+02,3.402115e-02,8.751930e-03,2913150.820,1.250000e-04,6.35,7275.01
3131,3.627003e-01,1.541113e+02,2.848978e-02,1.247828e-02,2787666.129,4.564940e-01,1.519233e+02,3.681600e-02,1.462832e-02,3057785.742,1.250000e-04,6.52,7281.53
3132,3.560165e-01,1.458713e+02,2.820512e-02,1.187564e-02,2793515.479,3.871488e-01,1.739279e+02,3.250263e-02,8.945946e-03,2827354.164,1.250000e-04,6.14,7287.67
3133,3.575384e-01,1.485860e+02,2.832054e-02,1.189486e-02,2790455.365,3.790742e-01,1.674456e+02,2.952084e-02,1.342425e-02,2737750.352,1.250000e-04,6.34,7294.02
3134,3.679729e-01,1.573894e+02,2.850216e-02,1.344247e-02,2772071.398,3.878757e-01,1.649944e+02,2.983258e-02,1.461010e-02,2780940.477,1.250000e-04,6.33,7300.34
3135,3.669164e-01,1.688550e+02,2.875860e-02,1.248898e-02,2791494.316,3.706735e-01,1.462819e+02,2.928742e-02,1.263422e-02,2768772.141,1.250000e-04,6.36,7306.70
3136,3.700268e-01,1.561318e+02,2.891171e-02,1.305931e-02,2782789.551,3.733535e-01,1.748023e+02,3.025791e-02,1.065883e-02,2795402.484,1.250000e-04,6.40,7313.10
3137,3.632598e-01,1.599210e+02,2.842280e-02,1.260796e-02,2790321.212,3.891350e-01,1.210326e+02,2.753653e-02,2.033330e-02,2674845.781,1.250000e-04,6.32,7319.42
3138,3.615795e-01,1.482343e+02,2.811627e-02,1.311866e-02,2781241.982,3.881256e-01,1.872577e+02,3.327982e-02,7.320321e-03,2917056.406,1.250000e-04,6.16,7325.58
3139,3.659802e-01,1.431400e+02,2.869821e-02,1.293684e-02,2791313.207,3.925751e-01,1.849358e+02,2.865187e-02,1.751256e-02,2699157.727,1.250000e-04,6.50,7332.08
3140,3.621614e-01,1.432381e+02,2.793608e-02,1.369536e-02,2784363.236,3.965987e-01,1.485564e+02,3.159950e-02,1.314961e-02,2794753.016,1.250000e-04,6.40,7338.48
3141,3.663599e-01,1.487789e+02,2.840710e-02,1.348221e-02,2780180.592,4.100237e-01,1.843004e+02,3.465071e-02,9.017325e-03,2942396.672,1.250000e-04,6.57,7345.05
3142,3.626614e-01,1.510493e+02,2.880190e-02,1.190749e-02,2796241.035,4.078779e-01,1.295322e+02,2.804974e-02,2.288546e-02,2651406.414,1.250000e-04,6.54,7351.59
3143,3.660364e-01,1.558543e+02,2.865235e-02,1.278550e-02,2777634.660,3.979134e-01,1.198886e+02,3.022384e-02,1.673724e-02,2770394.492,1.250000e-04,6.24,7357.83
3144,3.615780e-01,1.379647e+02,2.833240e-02,1.289151e-02,2785180.654,3.770419e-01,1.470346e+02,2.947170e-02,1.352428e-02,2781296.188,1.250000e-04,6.58,7364.40
3145,3.616191e-01,1.414767e+02,2.850602e-02,1.248225e-02,2785823.902,3.989304e-01,1.133987e+02,2.881329e-02,1.989153e-02,2707106.539,1.250000e-04,6.79,7371.20
3146,3.631137e-01,1.360160e+02,2.863296e-02,1.263651e-02,2782131.988,3.884213e-01,1.430318e+02,2.855807e-02,1.770747e-02,2660974.727,1.250000e-04,6.65,7377.85
3147,3.622209e-01,1.431675e+02,2.901562e-02,1.154959e-02,2782919.285,3.945133e-01,1.306391e+02,3.055894e-02,1.517201e-02,2794093.133,1.250000e-04,6.05,7383.90
3148,3.617424e-01,1.346119e+02,2.862081e-02,1.241463e-02,2787597.724,3.696859e-01,1.231460e+02,2.962872e-02,1.221682e-02,2773839.609,1.250000e-04,6.42,7390.32
3149,3.600320e-01,1.451288e+02,2.848586e-02,1.213210e-02,2788862.967,3.935649e-01,1.413018e+02,3.358088e-02,8.725197e-03,2954677.891,1.250000e-04,6.09,7396.41
3150,3.599799e-01,1.374752e+02,2.904375e-02,1.115899e-02,2790108.316,4.051940e-01,1.331688e+02,3.242005e-02,1.353532e-02,2824775.961,1.250000e-04,6.32,7402.73
3151,3.609969e-01,1.404259e+02,2.868097e-02,1.202891e-02,2785429.006,3.899864e-01,1.425723e+02,3.314415e-02,8.857533e-03,2890540.406,1.250000e-04,6.21,7408.94
3152,3.652031e-01,1.356434e+02,2.881008e-02,1.270759e-02,2782165.705,3.875468e-01,1.217428e+02,2.954844e-02,1.597764e-02,2796921.359,1.250000e-04,6.22,7415.16
3153,3.592745e-01,1.437777e+02,2.785500e-02,1.326934e-02,2791800.021,3.898933e-01,1.120332e+02,2.725403e-02,2.122994e-02,2653956.016,1.250000e-04,6.57,7421.73
3154,3.620606e-01,1.444759e+02,2.807808e-02,1.336645e-02,2771225.445,3.819488e-01,1.238002e+02,3.113115e-02,1.165146e-02,2785195.234,1.250000e-04,6.47,7428.20
3155,3.556093e-01,1.371452e+02,2.862998e-02,1.111900e-02,2793241.229,3.866726e-01,1.488681e+02,2.937218e-02,1.561280e-02,2821668.383,1.250000e-04,6.32,7434.52
3156,3.551076e-01,1.417957e+02,2.785975e-02,1.246612e-02,2785291.258,3.859964e-01,1.302441e+02,3.006701e-02,1.446037e-02,2713304.758,1.250000e-04,6.58,7441.10
3157,3.591039e-01,1.395006e+02,2.862635e-02,1.177805e-02,2788594.354,4.146432e-01,1.464745e+02,3.618711e-02,7.624925e-03,2953069.438,1.250000e-04,6.65,7447.76
3158,3.584890e-01,1.303881e+02,2.834814e-02,1.239376e-02,2784377.768,3.795583e-01,1.143865e+02,2.954797e-02,1.452799e-02,2713421.914,1.250000e-04,6.50,7454.25
3159,3.579433e-01,1.380237e+02,2.835384e-02,1.212050e-02,2788180.648,3.780950e-01,1.602200e+02,3.112486e-02,1.016487e-02,2820649.258,1.250000e-04,6.51,7460.76
3160,3.585575e-01,1.272675e+02,2.841201e-02,1.234212e-02,2793655.941,3.823703e-01,1.178517e+02,2.951393e-02,1.508917e-02,2813500.148,1.250000e-04,6.45,7467.21
3161,3.609563e-01,1.283054e+02,2.838412e-02,1.285692e-02,2783243.315,3.817269e-01,1.226741e+02,2.953815e-02,1.481559e-02,2719172.828,1.250000e-04,6.43,7473.64
3162,3.618807e-01,1.282457e+02,2.822325e-02,1.336473e-02,2774317.631,3.803027e-01,1.328444e+02,2.741039e-02,1.858287e-02,2716485.391,1.250000e-04,6.59,7480.23
3163,3.590963e-01,1.333595e+02,2.854170e-02,1.206868e-02,2789638.895,3.730494e-01,1.717241e+02,2.937610e-02,1.242320e-02,2790243.266,1.250000e-04,6.90,7487.13
3164,3.636052e-01,1.343503e+02,2.862005e-02,1.279392e-02,2781319.668,4.013253e-01,1.342379e+02,3.136524e-02,1.484982e-02,2825861.617,1.250000e-04,6.44,7493.57
3165,3.614594e-01,1.376822e+02,2.850933e-02,1.251957e-02,2778201.630,4.024304e-01,1.408831e+02,3.483963e-02,7.989151e-03,2919638.531,1.250000e-04,6.22,7499.79
3166,3.692336e-01,1.455243e+02,2.879055e-02,1.335514e-02,2779971.759,3.901666e-01,1.180386e+02,2.833170e-02,1.900915e-02,2689555.609,1.250000e-04,6.30,7506.08
3167,3.602993e-01,1.441327e+02,2.859040e-02,1.199643e-02,2786431.455,3.768772e-01,1.479341e+02,2.986037e-02,1.269602e-02,2797182.867,1.250000e-04,6.53,7512.62
3168,3.564313e-01,1.378248e+02,2.798251e-02,1.256475e-02,2780757.380,4.070278e-01,1.296570e+02,3.141418e-02,1.598406e-02,2814105.320,1.250000e-04,6.77,7519.38
3169,3.581439e-01,1.466194e+02,2.843311e-02,1.183018e-02,2792445.420,3.824501e-01,1.545501e+02,2.958278e-02,1.423345e-02,2736726.719,1.250000e-04,6.55,7525.93
3170,3.654894e-01,1.656484e+02,2.870756e-02,1.236978e-02,2786550.426,3.880356e-01,1.544110e+02,2.964008e-02,1.523876e-02,2726042.234,1.250000e-04,6.20,7532.13
3171,3.572146e-01,1.531559e+02,2.812895e-02,1.212192e-02,2780284.373,3.927297e-01,1.503355e+02,3.239112e-02,1.075699e-02,2861553.414,1.250000e-04,6.69,7538.82
3172,3.589706e-01,1.420086e+02,2.819506e-02,1.256382e-02,2787184.182,4.050103e-01,1.465268e+02,3.465913e-02,8.753259e-03,2956890.906,1.250000e-04,6.60,7545.41
3173,3.649867e-01,1.503441e+02,2.830061e-02,1.338925e-02,2779118.752,3.831140e-01,1.260725e+02,2.934645e-02,1.540845e-02,2824610.352,1.250000e-04,6.74,7552.15
3174,3.534618e-01,1.407852e+02,2.799034e-02,1.189596e-02,2797198.326,3.776798e-01,1.399793e+02,3.058326e-02,1.156985e-02,2812559.430,1.250000e-04,6.23,7558.38
3175,3.591158e-01,1.375431e+02,2.868180e-02,1.170871e-02,2782667.770,3.825388e-01,1.048018e+02,2.914290e-02,1.612592e-02,2767319.969,1.250000e-04,6.49,7564.87
3176,3.595140e-01,1.270310e+02,2.880029e-02,1.176161e-02,2790008.973,4.114182e-01,1.048480e+02,3.127293e-02,1.764082e-02,2800262.398,1.250000e-04,6.60,7571.48
3177,3.626460e-01,1.297704e+02,2.887388e-02,1.218603e-02,2789708.922,3.793824e-01,1.088096e+02,2.910606e-02,1.548817e-02,2751568.016,1.250000e-04,6.36,7577.84
3178,3.598814e-01,1.385544e+02,2.851271e-02,1.217979e-02,2783786.426,3.697376e-01,1.294056e+02,3.150627e-02,8.346876e-03,2854171.766,1.250000e-04,6.25,7584.09
3179,3.582271e-01,1.257705e+02,2.853715e-02,1.205571e-02,2787860.072,3.810784e-01,1.314350e+02,3.048026e-02,1.262645e-02,2781565.695,1.250000e-04,6.48,7590.57
3180,3.601663e-01,1.288877e+02,2.864501e-02,1.216549e-02,2792611.498,4.080564e-01,1.410883e+02,3.590620e-02,6.977098e-03,2954064.203,1.250000e-04,6.19,7596.76
3181,3.675192e-01,1.345870e+02,2.929345e-02,1.222521e-02,2791734.724,3.764486e-01,1.258916e+02,2.780429e-02,1.716332e-02,2698802.805,1.250000e-04,6.35,7603.12
3182,3.616997e-01,1.247462e+02,2.851176e-02,1.282151e-02,2778009.294,3.786744e-01,1.218365e+02,2.971153e-02,1.387509e-02,2753176.156,1.250000e-04,6.56,7609.68
3183,3.600122e-01,1.266297e+02,2.850344e-02,1.246297e-02,2788982.544,3.808271e-01,1.147427e+02,2.716287e-02,1.954484e-02,2675750.797,1.250000e-04,6.41,7616.08
3184,3.569449e-01,1.372783e+02,2.820670e-02,1.223001e-02,2788461.896,3.826319e-01,1.161876e+02,2.732686e-02,1.954892e-02,2658101.922,1.250000e-04,6.43,7622.52
3185,3.636754e-01,1.419709e+02,2.875151e-02,1.239264e-02,2779100.246,3.900779e-01,1.121620e+02,2.754427e-02,2.068379e-02,2658020.992,1.250000e-04,6.27,7628.79
3186,3.558041e-01,1.313328e+02,2.794001e-02,1.265414e-02,2782798.488,3.837430e-01,1.543894e+02,3.182297e-02,1.001488e-02,2884165.406,1.250000e-04,6.82,7635.61
3187,3.590574e-01,1.399022e+02,2.869985e-02,1.161374e-02,2789894.104,3.895413e-01,1.246025e+02,2.700602e-02,2.140418e-02,2656816.648,1.250000e-04,6.76,7642.37
3188,3.635652e-01,1.455196e+02,2.858591e-02,1.263083e-02,2775541.938,3.892424e-01,1.197574e+02,2.827461e-02,1.890411e-02,2715876.523,1.250000e-04,6.48,7648.86
3189,3.579706e-01,1.334237e+02,2.810415e-02,1.271735e-02,2787351.357,3.886957e-01,1.023342e+02,2.678168e-02,2.212910e-02,2656314.102,1.250000e-04,6.45,7655.31
3190,3.616120e-01,1.235062e+02,2.845652e-02,1.293923e-02,2783541.801,3.722282e-01,1.171703e+02,3.038154e-02,1.133916e-02,2827651.227,1.250000e-04,6.19,7661.50
3191,3.643742e-01,1.315084e+02,2.880687e-02,1.263093e-02,2779851.768,3.983561e-01,9.917494e+01,2.958476e-02,1.851820e-02,2790702.609,1.250000e-04,6.53,7668.03
3192,3.627026e-01,1.210109e+02,2.851655e-02,1.308721e-02,2778572.898,3.932155e-01,1.078519e+02,2.937997e-02,1.772612e-02,2715811.867,1.250000e-04,6.27,7674.30
3193,3.605226e-01,1.431636e+02,2.853841e-02,1.216441e-02,2789743.851,3.841072e-01,1.339578e+02,2.840156e-02,1.733917e-02,2718231.086,1.250000e-04,6.37,7680.66
3194,3.677281e-01,1.483748e+02,2.871309e-02,1.315195e-02,2785410.793,3.860728e-01,1.564770e+02,3.224463e-02,9.595772e-03,2854594.273,1.250000e-04,6.52,7687.19
3195,3.618197e-01,1.378701e+02,2.883587e-02,1.193480e-02,2796966.401,4.341219e-01,1.020300e+02,2.550832e-02,3.376716e-02,2527722.141,1.250000e-04,6.42,7693.60
3196,3.596625e-01,1.368518e+02,2.842972e-02,1.233602e-02,2773992.086,3.816664e-01,1.098507e+02,2.807236e-02,1.799154e-02,2737832.562,1.250000e-04,6.50,7700.10
3197,3.582358e-01,1.348364e+02,2.813978e-02,1.267086e-02,2777779.562,3.815741e-01,1.140897e+02,2.944950e-02,1.513403e-02,2796737.734,1.250000e-04,6.70,7706.80
3198,3.628366e-01,1.378272e+02,2.838378e-02,1.304320e-02,2787745.131,3.861308e-01,1.175680e+02,2.970482e-02,1.546515e-02,2769992.945,1.250000e-04,6.37,7713.17
3199,3.597738e-01,1.367551e+02,2.835674e-02,1.250618e-02,2791479.650,3.909522e-01,1.330717e+02,2.845410e-02,1.862080e-02,2694428.320,1.250000e-04,5.92,7719.09
3200,3.599040e-01,1.477666e+02,2.825390e-02,1.251767e-02,2785582.166,3.967282e-01,1.405615e+02,3.186182e-02,1.281079e-02,2780643.727,1.250000e-04,6.25,7725.34
3201,3.642768e-01,1.321073e+02,2.869606e-02,1.282110e-02,2775482.424,3.905336e-01,1.108355e+02,3.040541e-02,1.507920e-02,2807248.070,1.250000e-04,6.27,7731.62
3202,3.651955e-01,1.319285e+02,2.856658e-02,1.326737e-02,2779010.592,3.714851e-01,1.544655e+02,2.965514e-02,1.189743e-02,2754030.523,1.250000e-04,6.67,7738.29
3203,3.655819e-01,1.301656e+02,2.830334e-02,1.390638e-02,2776838.032,3.975796e-01,1.338778e+02,3.322099e-02,1.039638e-02,2858960.711,1.250000e-04,6.70,7744.98
3204,3.624642e-01,1.419664e+02,2.888398e-02,1.188555e-02,2785469.283,4.037080e-01,1.722179e+02,3.317164e-02,1.095397e-02,2853075.734,1.250000e-04,6.88,7751.87
3205,3.679104e-01,1.344504e+02,2.852174e-02,1.384958e-02,2781617.641,3.790235e-01,1.235172e+02,2.985822e-02,1.361791e-02,2777258.938,1.250000e-04,6.13,7757.99
3206,3.668394e-01,1.357571e+02,2.841844e-02,1.381585e-02,2777160.100,3.906871e-01,1.767222e+02,3.034227e-02,1.391842e-02,2758492.766,1.250000e-04,6.40,7764.39
3207,3.628573e-01,1.421639e+02,2.876052e-02,1.220715e-02,2786108.984,3.845173e-01,1.231740e+02,3.056515e-02,1.330968e-02,2778151.883,1.250000e-04,6.81,7771.20
3208,3.604392e-01,1.480549e+02,2.855429e-02,1.201817e-02,2787331.445,3.694852e-01,1.345965e+02,2.988498e-02,1.143515e-02,2780509.102,1.250000e-04,6.35,7777.55
3209,3.631398e-01,1.443658e+02,2.788062e-02,1.397940e-02,2781502.641,4.279565e-01,1.256142e+02,3.536126e-02,1.235650e-02,2814512.125,1.250000e-04,6.17,7783.72
3210,3.568959e-01,1.392721e+02,2.860907e-02,1.137559e-02,2791448.791,3.763526e-01,1.115222e+02,2.789217e-02,1.725574e-02,2720999.289,1.250000e-04,6.39,7790.12
3211,3.582498e-01,1.346122e+02,2.814470e-02,1.266831e-02,2785539.354,3.832066e-01,1.505160e+02,3.050919e-02,1.261262e-02,2822952.602,1.250000e-04,6.91,7797.03
3212,3.680162e-01,1.356859e+02,2.932006e-02,1.224941e-02,2780100.154,3.835896e-01,1.155129e+02,3.005176e-02,1.430414e-02,2770149.570,1.250000e-04,6.61,7803.64
3213,3.558550e-01,1.353264e+02,2.815637e-02,1.215174e-02,2789081.605,3.814921e-01,1.145433e+02,3.001871e-02,1.397013e-02,2758094.742,1.250000e-04,6.28,7809.92
3214,3.597870e-01,1.346329e+02,2.835943e-02,1.254587e-02,2788881.678,3.870752e-01,1.057551e+02,2.880156e-02,1.769682e-02,2678086.445,1.250000e-04,5.93,7815.85
3215,3.549968e-01,1.363913e+02,2.817095e-02,1.192964e-02,2789059.775,4.560594e-01,1.405720e+02,2.917675e-02,3.004694e-02,2587628.617,1.250000e-04,6.04,7821.90
3216,3.701376e-01,1.491491e+02,2.841449e-02,1.421557e-02,2767509.001,4.006563e-01,1.431753e+02,3.273596e-02,1.179583e-02,2849408.461,1.250000e-04,6.61,7828.50
3217,3.589953e-01,1.505832e+02,2.822452e-02,1.233834e-02,2783514.012,4.154039e-01,1.405109e+02,3.448563e-02,1.129930e-02,2913881.922,1.250000e-04,6.61,7835.11
3218,3.682335e-01,1.348012e+02,2.860413e-02,1.374242e-02,2778003.877,3.997555e-01,1.134347e+02,3.324528e-02,1.119184e-02,2831749.875,1.250000e-04,6.56,7841.67
3219,3.585567e-01,1.339897e+02,2.872646e-02,1.157863e-02,2790354.672,3.862062e-01,1.318417e+02,3.074652e-02,1.311136e-02,2834429.125,1.250000e-04,6.47,7848.15
3220,3.657593e-01,1.463177e+02,2.851080e-02,1.320390e-02,2785399.719,3.921584e-01,1.294383e+02,3.175193e-02,1.233906e-02,2795365.672,1.250000e-04,6.59,7854.74
3221,3.623062e-01,1.375103e+02,2.833594e-02,1.303915e-02,2781765.830,3.929989e-01,1.977101e+02,3.106293e-02,1.251972e-02,2768103.180,1.250000e-04,6.35,7861.09
3222,3.625863e-01,1.419103e+02,2.835342e-02,1.297221e-02,2779333.535,3.903201e-01,1.229809e+02,3.083051e-02,1.394338e-02,2797385.953,1.250000e-04,6.53,7867.62
3223,3.596217e-01,1.364277e+02,2.819227e-02,1.281125e-02,2786642.105,3.900753e-01,1.539713e+02,3.060458e-02,1.372647e-02,2769153.758,1.250000e-04,6.51,7874.12
3224,3.628147e-01,1.458911e+02,2.874377e-02,1.215758e-02,2775897.400,3.952672e-01,1.136274e+02,2.811552e-02,2.054983e-02,2725604.992,1.250000e-04,6.94,7881.07
3225,3.611275e-01,1.465087e+02,2.823087e-02,1.283358e-02,2786561.221,4.030761e-01,1.242416e+02,3.063824e-02,1.685390e-02,2798797.008,1.250000e-04,6.49,7887.55
3226,3.587778e-01,1.408946e+02,2.832072e-02,1.229623e-02,2790168.029,3.809146e-01,1.476434e+02,3.207458e-02,9.080886e-03,2870857.961,1.250000e-04,6.75,7894.31
3227,3.566473e-01,1.328794e+02,2.844150e-02,1.178887e-02,2785473.139,3.857522e-01,1.133899e+02,2.832172e-02,1.823919e-02,2705888.977,1.250000e-04,6.33,7900.63
3228,3.596143e-01,1.327054e+02,2.824840e-02,1.277197e-02,2783599.959,3.677288e-01,1.227539e+02,2.905179e-02,1.298709e-02,2737156.641,1.250000e-04,5.93,7906.56
3229,3.547948e-01,1.387499e+02,2.817332e-02,1.183733e-02,2793872.174,4.079712e-01,1.358205e+02,2.648380e-02,2.591023e-02,2601450.891,1.250000e-04,6.39,7912.95
3230,3.597593e-01,1.473168e+02,2.812954e-02,1.274645e-02,2781704.844,3.879184e-01,1.163948e+02,3.036399e-02,1.452781e-02,2786005.672,1.250000e-04,5.96,7918.91
3231,3.535520e-01,1.396505e+02,2.802063e-02,1.187614e-02,2784281.068,4.025406e-01,1.215736e+02,2.936103e-02,1.935460e-02,2793914.172,1.250000e-04,6.47,7925.38
3232,3.643190e-01,1.493988e+02,2.896581e-02,1.194421e-02,2786763.674,3.832830e-01,2.074424e+02,3.036772e-02,1.177231e-02,2835772.875,1.250000e-04,6.44,7931.82
3233,3.611308e-01,1.376466e+02,2.819796e-02,1.307730e-02,2780181.078,3.818808e-01,1.229793e+02,3.067509e-02,1.256640e-02,2785949.102,1.250000e-04,6.33,7938.15
3234,3.585845e-01,1.342189e+02,2.825396e-02,1.252462e-02,2794198.443,4.120338e-01,1.342143e+02,2.792899e-02,2.386449e-02,2700173.367,1.250000e-04,6.94,7945.09
3235,3.648937e-01,1.407559e+02,2.759184e-02,1.497994e-02,2776574.438,4.013370e-01,1.584438e+02,3.429784e-02,8.502845e-03,2915346.664,1.250000e-04,6.48,7951.57
3236,3.646206e-01,1.469586e+02,2.897331e-02,1.203833e-02,2784662.309,4.237134e-01,1.155013e+02,2.857837e-02,2.527592e-02,2650568.258,1.250000e-04,6.23,7957.80
3237,3.650070e-01,1.327247e+02,2.822772e-02,1.389147e-02,2774913.460,3.869921e-01,1.659388e+02,3.054423e-02,1.299118e-02,2735853.719,1.250000e-04,6.20,7964.00
3238,3.584897e-01,1.364865e+02,2.836594e-02,1.223634e-02,2785098.367,3.837341e-01,1.202976e+02,3.196190e-02,1.041707e-02,2841399.938,1.250000e-04,6.24,7970.25
3239,3.626386e-01,1.320607e+02,2.842794e-02,1.303063e-02,2785339.328,3.999339e-01,1.275447e+02,2.787993e-02,2.167604e-02,2689003.438,1.250000e-04,6.63,7976.87
3240,3.629050e-01,1.328577e+02,2.846073e-02,1.300238e-02,2787154.057,3.734484e-01,1.797279e+02,3.100332e-02,9.088479e-03,2813625.211,1.250000e-04,6.32,7983.19
3241,3.611030e-01,1.375591e+02,2.820137e-02,1.306669e-02,2781360.498,3.795812e-01,1.332883e+02,3.078158e-02,1.168732e-02,2816771.914,1.250000e-04,6.57,7989.76
3242,3.619286e-01,1.371940e+02,2.853556e-02,1.257072e-02,2785822.059,3.750908e-01,1.309935e+02,2.869688e-02,1.500453e-02,2802508.562,1.250000e-04,6.47,7996.23
3243,3.608620e-01,1.418613e+02,2.823769e-02,1.285980e-02,2786459.947,3.709358e-01,1.490057e+02,3.002930e-02,1.114845e-02,2760278.039,1.250000e-04,5.89,8002.12
3244,3.580420e-01,1.339563e+02,2.843194e-02,1.206539e-02,2786613.277,3.886748e-01,1.512326e+02,3.089659e-02,1.291713e-02,2829535.492,1.250000e-04,6.36,8008.48
3245,3.622803e-01,1.426848e+02,2.847545e-02,1.265146e-02,2787022.477,3.758156e-01,1.077033e+02,2.853576e-02,1.593753e-02,2725404.141,1.250000e-04,6.71,8015.19
3246,3.588646e-01,1.331344e+02,2.845993e-02,1.219036e-02,2780189.328,3.848077e-01,1.368293e+02,3.280451e-02,8.615923e-03,2923725.031,1.250000e-04,6.27,8021.45
3247,3.555453e-01,1.331210e+02,2.877584e-02,1.089495e-02,2797545.029,3.831452e-01,1.197500e+02,3.252160e-02,9.190837e-03,2893038.484,1.250000e-04,6.52,8027.98
3248,3.572652e-01,1.345795e+02,2.826989e-02,1.222167e-02,2784074.156,3.747505e-01,1.337040e+02,2.904419e-02,1.418765e-02,2764861.414,1.250000e-04,6.36,8034.34
3249,3.626857e-01,1.439107e+02,2.829584e-02,1.306724e-02,2779249.051,3.954752e-01,1.347963e+02,3.401411e-02,8.370895e-03,2834245.703,1.250000e-04,6.32,8040.67
3250,3.593915e-01,1.462922e+02,2.880089e-02,1.135068e-02,2785703.233,3.837353e-01,1.210753e+02,2.954187e-02,1.524180e-02,2741481.984,1.250000e-04,6.51,8047.17
3251,3.620301e-01,1.319145e+02,2.845804e-02,1.285166e-02,2785083.877,3.837170e-01,1.292309e+02,3.104651e-02,1.206576e-02,2826873.336,1.250000e-04,6.69,8053.86
3252,3.601349e-01,1.388212e+02,2.856896e-02,1.211264e-02,2784146.967,3.810804e-01,1.376366e+02,3.142014e-02,1.062308e-02,2857518.117,1.250000e-04,6.30,8060.16
3253,3.543776e-01,1.411055e+02,2.820145e-02,1.165051e-02,2789550.361,3.806741e-01,1.623787e+02,2.947645e-02,1.393436e-02,2752934.047,1.250000e-04,5.98,8066.14
3254,3.602304e-01,1.496241e+02,2.848731e-02,1.207898e-02,2790891.104,3.812639e-01,1.235213e+02,2.941341e-02,1.495553e-02,2744615.039,1.250000e-04,6.59,8072.73
3255,3.584324e-01,1.346727e+02,2.861346e-02,1.176611e-02,2786312.010,3.667173e-01,1.437684e+02,3.024963e-02,9.968825e-03,2834068.695,1.250000e-04,6.25,8078.98
3256,3.623300e-01,1.400584e+02,2.863344e-02,1.239794e-02,2787070.982,3.982628e-01,1.197715e+02,2.730558e-02,2.264596e-02,2645856.047,1.250000e-04,6.27,8085.24
3257,3.567329e-01,1.429273e+02,2.853817e-02,1.141170e-02,2790720.811,4.122561e-01,1.524518e+02,2.827240e-02,2.285738e-02,2635834.430,1.250000e-04,6.54,8091.78
3258,3.619011e-01,1.490528e+02,2.814201e-02,1.311515e-02,2779619.955,3.766552e-01,1.352658e+02,2.990848e-02,1.280877e-02,2777780.070,1.250000e-04,6.41,8098.19
3259,3.582000e-01,1.330590e+02,2.818224e-02,1.261434e-02,2782634.777,3.931446e-01,1.207333e+02,2.771366e-02,2.078694e-02,2685944.117,1.250000e-04,6.05,8104.24
3260,3.586675e-01,1.391095e+02,2.846332e-02,1.202468e-02,2792420.256,3.760558e-01,1.295592e+02,2.756115e-02,1.749769e-02,2692913.289,1.250000e-04,6.63,8110.88
3261,3.580818e-01,1.361801e+02,2.848535e-02,1.192206e-02,2794931.028,3.755415e-01,1.454494e+02,3.066973e-02,1.085986e-02,2792217.219,1.250000e-04,6.08,8116.95
3262,3.631720e-01,1.342467e+02,2.915995e-02,1.162955e-02,2784510.088,4.007629e-01,1.304658e+02,2.988521e-02,1.777284e-02,2693541.898,1.250000e-04,6.09,8123.04
3263,3.636501e-01,1.260105e+02,2.868355e-02,1.284272e-02,2784048.762,3.698423e-01,1.215676e+02,2.954007e-02,1.245698e-02,2776027.523,1.250000e-04,6.61,8129.65
3264,3.549918e-01,1.340934e+02,2.799194e-02,1.233261e-02,2791137.111,4.129733e-01,1.794256e+02,2.874916e-02,2.150783e-02,2627638.055,1.250000e-04,6.09,8135.74
3265,3.629861e-01,1.346389e+02,2.872660e-02,1.245125e-02,2783121.202,3.780240e-01,1.219850e+02,3.180709e-02,9.550909e-03,2914141.625,1.250000e-04,6.57,8142.30
3266,3.547285e-01,1.283602e+02,2.876953e-02,1.083944e-02,2790651.607,3.955536e-01,1.083320e+02,2.926603e-02,1.841201e-02,2801284.648,1.250000e-04,6.33,8148.63
