epoch,train_loss,train_pde,train_bc,train_current,train_Ip,val_loss,val_pde,val_bc,val_current,val_Ip,lr,epoch_seconds,elapsed_seconds
1342,2.703728e-02,1.695070e+02,7.098901e-04,5.975357e-04,2984687.971,2.534712e-02,1.625606e+02,6.950267e-04,4.281592e-04,2977169.906,2.500000e-04,5.64,7010.00
1343,2.757333e-02,1.675802e+02,7.443858e-04,6.742902e-04,2985167.965,2.576170e-02,1.666265e+02,6.641740e-04,4.914634e-04,2987776.109,2.500000e-04,5.25,7015.25
1344,2.632564e-02,1.651744e+02,7.278750e-04,5.058914e-04,2984037.293,2.678226e-02,1.694971e+02,7.568542e-04,4.528004e-04,3023182.062,2.500000e-04,5.30,7020.55
1345,2.733094e-02,1.675175e+02,7.017005e-04,7.124362e-04,2985165.893,2.595166e-02,1.673187e+02,6.805786e-04,4.828004e-04,3034070.547,2.500000e-04,4.93,7025.48
1346,2.668396e-02,1.651829e+02,7.450038e-04,5.431281e-04,2985053.338,2.483132e-02,1.623703e+02,6.505999e-04,4.176568e-04,2966912.086,2.500000e-04,5.31,7030.79
1347,2.747183e-02,1.677634e+02,7.481303e-04,6.428372e-04,2984430.109,3.455748e-02,1.559528e+02,5.904621e-04,2.611514e-03,2869471.883,2.500000e-04,5.72,7036.52
1348,2.671167e-02,1.684049e+02,7.115791e-04,5.510783e-04,2985493.119,2.395083e-02,1.610789e+02,6.119892e-04,3.446111e-04,2980558.430,2.500000e-04,5.30,7041.82
1349,2.649922e-02,1.678883e+02,7.235418e-04,4.949943e-04,2985384.744,2.574986e-02,1.608563e+02,6.961494e-04,5.405477e-04,2955823.758,2.500000e-04,4.88,7046.70
1350,2.711440e-02,1.662277e+02,7.698386e-04,5.586487e-04,2984613.943,2.639379e-02,1.686223e+02,6.763261e-04,5.536594e-04,2981646.812,2.500000e-04,5.36,7052.06
1351,2.666399e-02,1.667847e+02,7.206678e-04,5.557689e-04,2985083.037,2.764099e-02,1.621360e+02,9.045656e-04,4.763468e-04,2954463.438,2.500000e-04,4.60,7056.65
1352,2.786809e-02,1.682563e+02,8.359227e-04,5.366451e-04,2985418.930,2.580416e-02,1.599226e+02,6.698447e-04,6.226912e-04,2949207.758,2.500000e-04,5.39,7062.05
1353,2.849272e-02,1.674418e+02,8.001666e-04,7.493759e-04,2981400.383,2.764427e-02,1.717741e+02,6.707262e-04,7.519182e-04,3059376.500,2.500000e-04,5.14,7067.18
1354,2.708076e-02,1.660040e+02,7.805132e-04,5.350458e-04,2987075.744,2.537640e-02,1.664483e+02,7.173982e-04,3.115177e-04,3007420.031,2.500000e-04,5.53,7072.72
1355,2.818460e-02,1.671129e+02,8.194070e-04,6.558473e-04,2984756.781,2.758093e-02,1.640690e+02,7.525186e-04,7.297680e-04,2944890.031,2.500000e-04,5.11,7077.83
1356,2.743242e-02,1.662451e+02,7.875898e-04,5.864011e-04,2984344.201,3.447909e-02,1.536829e+02,1.140324e-03,1.541513e-03,2898001.430,2.500000e-04,5.44,7083.27
1357,2.881041e-02,1.688454e+02,8.191395e-04,7.468952e-04,2984683.447,2.528148e-02,1.691860e+02,6.842169e-04,3.041426e-04,3017149.633,2.500000e-04,5.02,7088.28
1358,2.755561e-02,1.688122e+02,7.842760e-04,5.663277e-04,2984940.602,2.620712e-02,1.627043e+02,7.915472e-04,4.042437e-04,2969775.789,2.500000e-04,5.35,7093.63
1359,2.772126e-02,1.662278e+02,7.761391e-04,6.674183e-04,2984679.008,2.579392e-02,1.684243e+02,6.602373e-04,4.698239e-04,3015010.531,2.500000e-04,4.38,7098.01
1360,2.706651e-02,1.668078e+02,7.301294e-04,6.168861e-04,2985761.428,3.557724e-02,1.546211e+02,9.885918e-04,2.045843e-03,2872794.820,2.500000e-04,5.23,7103.24
1361,2.776628e-02,1.665122e+02,8.038187e-04,6.153744e-04,2984937.695,2.526258e-02,1.613486e+02,5.876113e-04,6.503212e-04,2940226.578,2.500000e-04,4.87,7108.11
1362,2.757736e-02,1.670273e+02,7.418929e-04,6.911409e-04,2983569.248,3.442255e-02,1.517472e+02,6.877907e-04,2.473985e-03,2859664.750,2.500000e-04,4.82,7112.93
1363,2.757442e-02,1.688096e+02,7.352169e-04,6.682591e-04,2984244.883,2.592515e-02,1.587575e+02,8.116506e-04,3.865772e-04,2968660.938,2.500000e-04,5.13,7118.06
1364,2.861008e-02,1.656306e+02,8.678969e-04,6.736091e-04,2984743.344,3.302693e-02,1.745926e+02,1.011172e-03,1.091188e-03,3033498.055,2.500000e-04,5.64,7123.69
1365,2.805346e-02,1.656898e+02,7.865723e-04,7.237510e-04,2985939.443,2.732024e-02,1.583100e+02,7.043320e-04,8.891848e-04,2949385.336,2.500000e-04,5.16,7128.86
1366,2.823760e-02,1.685136e+02,7.949904e-04,6.872673e-04,2983476.488,2.637613e-02,1.606031e+02,6.875105e-04,6.881437e-04,2934355.352,2.500000e-04,4.92,7133.78
1367,2.844806e-02,1.665295e+02,8.299671e-04,6.990880e-04,2984295.643,2.489487e-02,1.623952e+02,6.768058e-04,3.774597e-04,2970622.219,2.500000e-04,4.45,7138.23
1368,2.636182e-02,1.659449e+02,7.339722e-04,4.855217e-04,2985207.859,2.676021e-02,1.568644e+02,6.721914e-04,8.703717e-04,2925063.375,2.500000e-04,5.54,7143.77
1369,2.716041e-02,1.662219e+02,7.563745e-04,5.948958e-04,2985151.502,2.704441e-02,1.660850e+02,6.233475e-04,8.404857e-04,2939754.258,2.500000e-04,5.28,7149.05
1370,2.659049e-02,1.658682e+02,7.434329e-04,5.138680e-04,2985523.486,2.560713e-02,1.565400e+02,6.344501e-04,7.217254e-04,2941810.195,2.500000e-04,5.43,7154.48
1371,2.761739e-02,1.662950e+02,7.662987e-04,6.649806e-04,2983797.531,2.666977e-02,1.755477e+02,6.227434e-04,5.775134e-04,3043500.820,2.500000e-04,4.98,7159.46
1372,2.653706e-02,1.651353e+02,7.049575e-04,5.947918e-04,2985585.088,2.839665e-02,1.778130e+02,8.687429e-04,3.855848e-04,3015195.906,2.500000e-04,5.18,7164.64
1373,2.698136e-02,1.668026e+02,7.193893e-04,6.214431e-04,2983543.521,3.136477e-02,1.787007e+02,6.419598e-04,1.415020e-03,3098591.953,2.500000e-04,5.22,7169.87
1374,2.649580e-02,1.667294e+02,7.085558e-04,5.474593e-04,2985948.254,2.701169e-02,1.683228e+02,7.871169e-04,4.616497e-04,3018269.453,2.500000e-04,5.16,7175.03
1375,2.646065e-02,1.651556e+02,7.731483e-04,4.427210e-04,2985392.430,2.417376e-02,1.620897e+02,6.703732e-04,2.522129e-04,2981991.922,2.500000e-04,5.31,7180.34
1376,2.748599e-02,1.668185e+02,7.860689e-04,5.886897e-04,2984563.342,2.588330e-02,1.582163e+02,7.347291e-04,5.428766e-04,2947813.008,2.500000e-04,5.25,7185.59
1377,2.687240e-02,1.651242e+02,7.619980e-04,5.479991e-04,2984593.299,2.761824e-02,1.730304e+02,6.615145e-04,7.400098e-04,3055547.625,2.500000e-04,5.42,7191.01
1378,2.618435e-02,1.647450e+02,7.177797e-04,5.064104e-04,2985233.498,2.720898e-02,1.670905e+02,8.613371e-04,3.773115e-04,3002274.242,2.500000e-04,4.99,7196.00
1379,2.772042e-02,1.663726e+02,7.971819e-04,6.222681e-04,2985111.377,2.616170e-02,1.607269e+02,8.001910e-04,4.174195e-04,2964900.031,2.500000e-04,4.86,7200.86
1380,2.725850e-02,1.657693e+02,7.449122e-04,6.464903e-04,2984040.682,2.525540e-02,1.695042e+02,6.167726e-04,4.274508e-04,3028874.984,2.500000e-04,5.05,7205.91
1381,2.701129e-02,1.652689e+02,7.218372e-04,6.532069e-04,2985056.326,2.655963e-02,1.745434e+02,6.573155e-04,5.064274e-04,3043857.398,2.500000e-04,4.99,7210.90
1382,2.729903e-02,1.668077e+02,7.354652e-04,6.527202e-04,2984961.646,2.385924e-02,1.640093e+02,6.014270e-04,2.888093e-04,3012630.625,2.500000e-04,5.10,7216.00
1383,2.614895e-02,1.655882e+02,6.874576e-04,5.431099e-04,2986322.385,2.804456e-02,1.575359e+02,6.016428e-04,1.254910e-03,2905873.094,2.500000e-04,5.12,7221.12
1384,2.592262e-02,1.653325e+02,6.562097e-04,5.654557e-04,2984173.252,2.388053e-02,1.631115e+02,6.568617e-04,2.001531e-04,2992855.180,2.500000e-04,5.46,7226.57
1385,2.687197e-02,1.661959e+02,7.049925e-04,6.404898e-04,2985544.781,2.470029e-02,1.622300e+02,6.150180e-04,4.654224e-04,2957084.289,2.500000e-04,5.57,7232.14
1386,2.743577e-02,1.651025e+02,7.535519e-04,6.780008e-04,2983605.309,2.900672e-02,1.589991e+02,7.953443e-04,1.030672e-03,2920108.508,2.500000e-04,4.68,7236.82
1387,2.764671e-02,1.644698e+02,7.728750e-04,6.941964e-04,2984558.254,2.738574e-02,1.684864e+02,7.866502e-04,5.341206e-04,3041972.258,2.500000e-04,5.16,7241.98
1388,2.653030e-02,1.665933e+02,6.919800e-04,5.902356e-04,2985176.139,2.913510e-02,1.612049e+02,1.015267e-03,5.723892e-04,2954960.695,2.500000e-04,5.41,7247.39
1389,2.864633e-02,1.673366e+02,8.946788e-04,5.931770e-04,2984645.355,2.447954e-02,1.584311e+02,6.753500e-04,3.765860e-04,2991022.508,2.500000e-04,5.07,7252.46
1390,2.759693e-02,1.658741e+02,7.416160e-04,7.186711e-04,2986046.539,2.650112e-02,1.651227e+02,8.291427e-04,3.394853e-04,2982248.477,2.500000e-04,5.14,7257.60
1391,2.634315e-02,1.648914e+02,7.163848e-04,5.380321e-04,2983578.654,2.723532e-02,1.600535e+02,7.716897e-04,7.026140e-04,2958027.180,2.500000e-04,5.15,7262.75
1392,2.684330e-02,1.664821e+02,6.736718e-04,6.916752e-04,2984325.922,2.845512e-02,1.753811e+02,6.403048e-04,9.027911e-04,3077502.359,2.500000e-04,4.74,7267.48
1393,2.556510e-02,1.658035e+02,6.540940e-04,4.887607e-04,2985156.365,2.453445e-02,1.682184e+02,6.160435e-04,3.104354e-04,3003473.797,2.500000e-04,5.52,7273.00
1394,2.654445e-02,1.659769e+02,6.896737e-04,6.100031e-04,2985593.496,2.637006e-02,1.560997e+02,6.075556e-04,9.369076e-04,2921865.914,2.500000e-04,5.32,7278.32
1395,2.584267e-02,1.638477e+02,6.749228e-04,5.417357e-04,2985893.920,2.688522e-02,1.693176e+02,7.875751e-04,4.155425e-04,2999663.875,2.500000e-04,5.30,7283.61
1396,2.628737e-02,1.640607e+02,7.260466e-04,5.241662e-04,2985384.443,2.471800e-02,1.600121e+02,6.813850e-04,3.805873e-04,2978535.523,2.500000e-04,5.10,7288.71
1397,2.566798e-02,1.643388e+02,6.537971e-04,5.392257e-04,2985048.729,2.430961e-02,1.625475e+02,5.867108e-04,4.375511e-04,2975985.094,2.500000e-04,5.21,7293.93
1398,2.564897e-02,1.643660e+02,6.917650e-04,4.589445e-04,2985856.873,2.493481e-02,1.671267e+02,6.067693e-04,4.308906e-04,3023849.195,2.500000e-04,5.06,7298.98
1399,2.689797e-02,1.643865e+02,7.599685e-04,5.719273e-04,2984362.059,2.919380e-02,1.653491e+02,1.119478e-03,2.928217e-04,2975617.633,2.500000e-04,5.27,7304.25
1400,2.582751e-02,1.650872e+02,6.922441e-04,4.792696e-04,2986002.455,2.538708e-02,1.694369e+02,7.040105e-04,2.806572e-04,3011260.039,2.500000e-04,5.36,7309.61
1401,2.698860e-02,1.669567e+02,7.558737e-04,5.468385e-04,2985240.760,2.737677e-02,1.694564e+02,8.868754e-04,3.124760e-04,2983518.383,2.500000e-04,5.15,7314.77
1402,2.703937e-02,1.645118e+02,7.513363e-04,6.149647e-04,2985361.992,2.462872e-02,1.602571e+02,6.468206e-04,4.269612e-04,2960228.617,2.500000e-04,5.29,7320.06
1403,2.598158e-02,1.641175e+02,7.234030e-04,4.671603e-04,2984884.408,2.916177e-02,1.630856e+02,1.117096e-03,3.364494e-04,2970293.414,2.500000e-04,4.73,7324.79
1404,2.718272e-02,1.660762e+02,7.871755e-04,5.406679e-04,2985100.145,2.993255e-02,1.718038e+02,8.096132e-04,9.312074e-04,3076744.758,2.500000e-04,5.55,7330.34
1405,2.739504e-02,1.670391e+02,7.391557e-04,6.599148e-04,2984574.598,3.449268e-02,1.839409e+02,6.479317e-04,1.923856e-03,3111719.195,2.500000e-04,5.04,7335.38
1406,2.669721e-02,1.642373e+02,7.435328e-04,5.676299e-04,2986431.586,3.170973e-02,1.501232e+02,7.088322e-04,1.921817e-03,2875601.992,2.500000e-04,5.24,7340.62
1407,2.723616e-02,1.653651e+02,7.388438e-04,6.622413e-04,2983890.633,2.732792e-02,1.585465e+02,8.322837e-04,6.300870e-04,2950129.961,2.500000e-04,5.70,7346.32
1408,2.747531e-02,1.652001e+02,7.728501e-04,6.453593e-04,2984234.438,2.717622e-02,1.687771e+02,7.763681e-04,5.069658e-04,3050861.969,2.500000e-04,5.32,7351.64
1409,2.681053e-02,1.640413e+02,7.340859e-04,6.131076e-04,2985284.604,2.452824e-02,1.631253e+02,6.347385e-04,3.736645e-04,2968543.531,2.500000e-04,5.18,7356.81
1410,2.603166e-02,1.643382e+02,6.757793e-04,5.680101e-04,2986525.021,3.018949e-02,1.579283e+02,5.836338e-04,1.712064e-03,2895037.172,2.500000e-04,5.18,7362.00
1411,2.601394e-02,1.640525e+02,7.140535e-04,4.936314e-04,2985224.619,2.780946e-02,1.542175e+02,7.327756e-04,1.011991e-03,2918256.398,2.500000e-04,5.39,7367.38
1412,2.722653e-02,1.629671e+02,7.518847e-04,6.821948e-04,2985293.701,2.583715e-02,1.599761e+02,7.938221e-04,3.802637e-04,2964769.812,2.500000e-04,5.22,7372.60
1413,2.589026e-02,1.637815e+02,7.017849e-04,4.988522e-04,2984723.625,2.535069e-02,1.698278e+02,6.580933e-04,3.573956e-04,3013896.141,2.500000e-04,5.48,7378.08
1414,2.726303e-02,1.642126e+02,7.826963e-04,6.029625e-04,2985183.092,2.527256e-02,1.659934e+02,7.099853e-04,3.146738e-04,3011619.031,2.500000e-04,5.61,7383.69
1415,2.681223e-02,1.638073e+02,7.360234e-04,6.142537e-04,2984394.824,2.800586e-02,1.620544e+02,7.366358e-04,8.868112e-04,2928531.984,2.500000e-04,5.24,7388.93
1416,2.929210e-02,1.651498e+02,8.992230e-04,7.569772e-04,2984018.352,3.187456e-02,1.727961e+02,9.544633e-04,1.010062e-03,3083287.766,2.500000e-04,4.94,7393.87
1417,2.729575e-02,1.641837e+02,8.139401e-04,5.475965e-04,2986191.137,2.517631e-02,1.655369e+02,6.999172e-04,3.246900e-04,3004408.227,2.500000e-04,5.41,7399.28
1418,2.752170e-02,1.663658e+02,7.837839e-04,6.094575e-04,2984987.953,2.448521e-02,1.653000e+02,5.906666e-04,4.097095e-04,2978772.664,2.500000e-04,5.49,7404.76
1419,2.629482e-02,1.640225e+02,7.543638e-04,4.697872e-04,2985406.205,2.595461e-02,1.657398e+02,6.259110e-04,6.243050e-04,2943126.133,2.500000e-04,5.05,7409.81
1420,2.779127e-02,1.645322e+02,8.277699e-04,6.120689e-04,2983608.594,2.423894e-02,1.652430e+02,6.246895e-04,2.935499e-04,3017960.461,2.500000e-04,5.81,7415.62
1421,2.716480e-02,1.644831e+02,7.706144e-04,6.020688e-04,2985339.564,2.510372e-02,1.633533e+02,6.808517e-04,3.919732e-04,3003052.609,2.500000e-04,5.87,7421.49
1422,2.711886e-02,1.641747e+02,7.751231e-04,5.900319e-04,2985601.852,2.897724e-02,1.684057e+02,1.005188e-03,4.169564e-04,3002645.875,2.500000e-04,5.35,7426.83
1423,2.713600e-02,1.644793e+02,7.721526e-04,5.933094e-04,2984976.781,2.521548e-02,1.638328e+02,6.557778e-04,4.548852e-04,2976732.969,2.500000e-04,5.56,7432.40
1424,2.666591e-02,1.627345e+02,7.263051e-04,6.258837e-04,2984997.791,2.647901e-02,1.621711e+02,6.499785e-04,7.524229e-04,2954807.438,2.500000e-04,5.26,7437.66
1425,2.648845e-02,1.637206e+02,7.725297e-04,4.782178e-04,2985503.439,2.730207e-02,1.522354e+02,6.030999e-04,1.209506e-03,2910676.883,2.500000e-04,4.91,7442.57
1426,2.608633e-02,1.643264e+02,6.984890e-04,5.337599e-04,2984682.197,2.744920e-02,1.735660e+02,6.202782e-04,7.779638e-04,3068085.305,2.500000e-04,5.64,7448.21
1427,2.650513e-02,1.655494e+02,6.801070e-04,6.298245e-04,2985507.420,2.581841e-02,1.583732e+02,7.867461e-04,4.227259e-04,2958130.656,2.500000e-04,5.39,7453.60
1428,2.594780e-02,1.638043e+02,6.950808e-04,5.233123e-04,2985560.477,2.374628e-02,1.586558e+02,5.806352e-04,4.148685e-04,2963439.461,2.500000e-04,4.99,7458.58
1429,2.599677e-02,1.634368e+02,6.800619e-04,5.704937e-04,2984730.342,2.776822e-02,1.544880e+02,8.347883e-04,7.943072e-04,2938304.258,2.500000e-04,4.89,7463.47
1430,2.614430e-02,1.630914e+02,6.742342e-04,6.185626e-04,2985697.918,2.685597e-02,1.567362e+02,6.165280e-04,1.003413e-03,2918706.023,2.500000e-04,5.62,7469.09
1431,2.580204e-02,1.632973e+02,7.191651e-04,4.561312e-04,2985060.846,2.664942e-02,1.585479e+02,9.149864e-04,3.289538e-04,2981116.328,2.500000e-04,4.91,7474.00
1432,2.612460e-02,1.626350e+02,7.264694e-04,5.192800e-04,2985667.447,2.605997e-02,1.521704e+02,6.484752e-04,8.716350e-04,2931044.523,2.500000e-04,5.00,7479.00
1433,2.570283e-02,1.645367e+02,6.419731e-04,5.658872e-04,2984931.895,2.919357e-02,1.766663e+02,8.625279e-04,5.803329e-04,3053593.859,2.500000e-04,4.76,7483.76
1434,2.657903e-02,1.620329e+02,7.367068e-04,6.017352e-04,2986827.068,2.935128e-02,1.520267e+02,7.373443e-04,1.355034e-03,2899814.820,2.500000e-04,5.35,7489.11
1435,2.603101e-02,1.636797e+02,6.947104e-04,5.431881e-04,2984821.234,2.540116e-02,1.622164e+02,7.959442e-04,2.440159e-04,2991322.117,2.500000e-04,5.35,7494.46
1436,2.604276e-02,1.643963e+02,7.031698e-04,5.142875e-04,2985215.311,2.588041e-02,1.671712e+02,7.233735e-04,3.859123e-04,3017199.422,2.500000e-04,5.44,7499.90
1437,2.706286e-02,1.642748e+02,7.083435e-04,7.103887e-04,2985535.824,2.809651e-02,1.552447e+02,6.920130e-04,1.130383e-03,2911240.766,2.500000e-04,4.95,7504.84
1438,2.530383e-02,1.633991e+02,6.836324e-04,4.255198e-04,2985532.299,2.516189e-02,1.620884e+02,7.278667e-04,3.348772e-04,3001085.281,2.500000e-04,5.65,7510.49
1439,2.603289e-02,1.646109e+02,6.697038e-04,5.749528e-04,2985170.668,2.664999e-02,1.695757e+02,6.573198e-04,6.238440e-04,3029514.203,2.500000e-04,5.20,7515.70
1440,2.663594e-02,1.628310e+02,7.183554e-04,6.338587e-04,2985984.465,2.349126e-02,1.647274e+02,5.311600e-04,3.413824e-04,2960887.711,2.500000e-04,5.34,7521.03
1441,2.585954e-02,1.629490e+02,6.912092e-04,5.305100e-04,2985649.453,2.627437e-02,1.688677e+02,7.174680e-04,4.425843e-04,2973030.867,2.500000e-04,5.11,7526.14
1442,2.582072e-02,1.636574e+02,6.878665e-04,5.152644e-04,2985187.115,2.409248e-02,1.633835e+02,6.752679e-04,2.002909e-04,2998187.508,2.500000e-04,5.65,7531.79
1443,2.657317e-02,1.649704e+02,7.300535e-04,5.551205e-04,2984510.871,3.345519e-02,1.817146e+02,9.604542e-04,1.135839e-03,3087917.516,2.500000e-04,5.24,7537.04
1444,2.679214e-02,1.632345e+02,7.667862e-04,5.601658e-04,2986070.297,2.561006e-02,1.540045e+02,6.821238e-04,6.776740e-04,2934992.539,2.500000e-04,4.85,7541.89
1445,2.581885e-02,1.627024e+02,6.911477e-04,5.274262e-04,2986094.164,2.443033e-02,1.572267e+02,5.960841e-04,5.493644e-04,2956251.188,2.500000e-04,5.53,7547.41
1446,2.706897e-02,1.626805e+02,7.676561e-04,6.248710e-04,2984384.311,2.551600e-02,1.685026e+02,5.791358e-04,5.748774e-04,2979728.664,2.500000e-04,5.39,7552.81
1447,2.669254e-02,1.627456e+02,7.272875e-04,6.290226e-04,2985382.523,2.891641e-02,1.702086e+02,6.878777e-04,1.003353e-03,3069419.609,2.500000e-04,6.07,7558.87
1448,2.810813e-02,1.629713e+02,7.477988e-04,8.666032e-04,2983457.545,3.303226e-02,1.782711e+02,1.150390e-03,7.402501e-04,3064282.586,2.500000e-04,4.68,7563.55
1449,2.630699e-02,1.629199e+02,7.207792e-04,5.614410e-04,2986215.031,2.439358e-02,1.577260e+02,6.146317e-04,4.949320e-04,2947684.531,2.500000e-04,4.80,7568.36
1450,2.543363e-02,1.635177e+02,6.644688e-04,4.874327e-04,2985873.623,2.520050e-02,1.548389e+02,5.753732e-04,7.925749e-04,2928311.531,2.500000e-04,4.92,7573.27
1451,2.591831e-02,1.625358e+02,6.867971e-04,5.593521e-04,2985412.986,2.479716e-02,1.578741e+02,5.930107e-04,6.159290e-04,2942958.734,2.500000e-04,5.25,7578.53
1452,2.782624e-02,1.624942e+02,8.276906e-04,6.599836e-04,2984691.264,2.439083e-02,1.638932e+02,6.711052e-04,2.580912e-04,3015187.203,2.500000e-04,4.50,7583.03
1453,2.692401e-02,1.618613e+02,7.213936e-04,7.047886e-04,2984691.473,2.457160e-02,1.661942e+02,5.791699e-04,4.320961e-04,3011766.141,2.500000e-04,5.47,7588.50
1454,2.548900e-02,1.623690e+02,6.892068e-04,4.720074e-04,2985360.516,2.611156e-02,1.680560e+02,6.411034e-04,5.789843e-04,3019998.992,2.500000e-04,5.57,7594.07
1455,2.631704e-02,1.643759e+02,6.993835e-04,5.771234e-04,2985712.055,3.078172e-02,1.525373e+02,7.941783e-04,1.517241e-03,2902255.602,2.500000e-04,5.63,7599.70
1456,2.565846e-02,1.616149e+02,7.250469e-04,4.493007e-04,2985941.684,3.079297e-02,1.511853e+02,6.372809e-04,1.860327e-03,2878402.898,2.500000e-04,5.21,7604.91
1457,2.694227e-02,1.636004e+02,7.644433e-04,5.875599e-04,2983797.043,3.185931e-02,1.695828e+02,1.082152e-03,8.159016e-04,3055753.391,2.500000e-04,5.85,7610.75
1458,2.640960e-02,1.625993e+02,7.335006e-04,5.629313e-04,2984642.000,2.430660e-02,1.579503e+02,7.115661e-04,2.791817e-04,2983455.188,2.500000e-04,4.91,7615.67
1459,2.578206e-02,1.618165e+02,6.897452e-04,5.405914e-04,2987874.379,3.354625e-02,1.488780e+02,5.445019e-04,2.642686e-03,2853582.234,2.500000e-04,5.07,7620.74
1460,2.531061e-02,1.610083e+02,7.021604e-04,4.376345e-04,2985147.379,2.558096e-02,1.545909e+02,5.924211e-04,8.395320e-04,2927733.133,2.500000e-04,5.09,7625.83
1461,2.613639e-02,1.610736e+02,6.929723e-04,6.198607e-04,2985281.111,2.866839e-02,1.630903e+02,1.098010e-03,2.758546e-04,2987058.391,2.500000e-04,5.08,7630.90
1462,2.569869e-02,1.624377e+02,6.707060e-04,5.495723e-04,2985953.137,2.584873e-02,1.609612e+02,7.254726e-04,4.995760e-04,2951971.570,2.500000e-04,4.94,7635.85
1463,2.511693e-02,1.624325e+02,6.573082e-04,4.601198e-04,2985552.107,2.505284e-02,1.666652e+02,5.654430e-04,5.463793e-04,3036876.297,2.500000e-04,5.01,7640.86
1464,2.598871e-02,1.621490e+02,6.889306e-04,5.769016e-04,2985422.186,2.422355e-02,1.606798e+02,6.865773e-04,2.579585e-04,2987519.898,2.500000e-04,5.39,7646.25
1465,2.590011e-02,1.633093e+02,6.947263e-04,5.243846e-04,2985839.541,2.347627e-02,1.650397e+02,5.962648e-04,2.019307e-04,2992085.602,2.500000e-04,5.14,7651.39
1466,2.615286e-02,1.639674e+02,7.182474e-04,5.147301e-04,2984881.271,2.805455e-02,1.769342e+02,7.255332e-04,6.211590e-04,3045672.594,2.500000e-04,5.14,7656.53
1467,2.537928e-02,1.617619e+02,6.855095e-04,4.696005e-04,2985778.420,2.482926e-02,1.624677e+02,6.283539e-04,4.597905e-04,3025929.523,2.500000e-04,5.10,7661.62
1468,2.581901e-02,1.634378e+02,6.791818e-04,5.366821e-04,2986228.750,2.488906e-02,1.570669e+02,6.674015e-04,5.016710e-04,2951286.195,2.500000e-04,4.90,7666.52
1469,2.564675e-02,1.643744e+02,6.706445e-04,5.005733e-04,2984616.572,2.401008e-02,1.594969e+02,5.405141e-04,5.310488e-04,2962712.805,2.500000e-04,4.95,7671.48
1470,2.608593e-02,1.629976e+02,6.944961e-04,5.682407e-04,2986068.562,2.764167e-02,1.552196e+02,7.084310e-04,1.007079e-03,2913865.195,2.500000e-04,5.34,7676.82
1471,2.664236e-02,1.623381e+02,7.484695e-04,5.847718e-04,2985138.809,2.520215e-02,1.506747e+02,6.105246e-04,8.058874e-04,2928256.609,2.500000e-04,4.92,7681.74
1472,2.526389e-02,1.607711e+02,6.884275e-04,4.605024e-04,2985337.189,2.326351e-02,1.601856e+02,5.646320e-04,3.197265e-04,2983208.109,2.500000e-04,4.83,7686.57
1473,2.515708e-02,1.606341e+02,6.640036e-04,4.907268e-04,2986261.041,2.579020e-02,1.691737e+02,7.659698e-04,2.426252e-04,2995767.055,2.500000e-04,5.64,7692.20
1474,2.555193e-02,1.624005e+02,6.730801e-04,5.162155e-04,2985758.656,2.379983e-02,1.619559e+02,6.014599e-04,3.179268e-04,3008461.484,2.500000e-04,5.30,7697.51
1475,2.560774e-02,1.630851e+02,6.723295e-04,5.151869e-04,2984999.312,3.248119e-02,1.576821e+02,1.482713e-03,3.771700e-04,2979607.266,2.500000e-04,5.49,7703.00
1476,2.533402e-02,1.644425e+02,6.463153e-04,4.853230e-04,2985635.449,2.439372e-02,1.575714e+02,6.038727e-04,5.195706e-04,2954690.141,2.500000e-04,4.82,7707.81
1477,2.580389e-02,1.619322e+02,6.746825e-04,5.727705e-04,2985295.207,3.223478e-02,1.726195e+02,8.967806e-04,1.201005e-03,3092931.734,2.500000e-04,5.43,7713.24
1478,2.603347e-02,1.611050e+02,6.876970e-04,6.092000e-04,2986320.455,3.958495e-02,1.586479e+02,1.404257e-03,1.935520e-03,2880726.078,2.500000e-04,5.04,7718.28
1479,2.637652e-02,1.619067e+02,7.277580e-04,5.816543e-04,2985870.561,2.422158e-02,1.588427e+02,6.105670e-04,4.463279e-04,3011999.133,2.500000e-04,4.89,7723.16
1480,2.632286e-02,1.633872e+02,7.178986e-04,5.610294e-04,2984610.342,2.454824e-02,1.557414e+02,5.966165e-04,6.015865e-04,2948530.266,2.500000e-04,5.35,7728.51
