epoch,train_loss,train_pde,train_bc,train_current,train_Ip,val_loss,val_pde,val_bc,val_current,val_Ip,lr,epoch_seconds,elapsed_seconds
878,7.157838e-03,3.694514e+01,2.058381e-04,2.809886e-04,2996148.068,5.596281e-03,3.602993e+01,1.359409e-04,1.267761e-04,3012801.688,5.000000e-04,5.28,311.87
879,1.065648e-02,3.688124e+01,4.904642e-04,4.127434e-04,2996577.322,1.397396e-02,3.576276e+01,6.404161e-04,7.987044e-04,2919373.180,5.000000e-04,5.77,317.64
880,7.215902e-03,3.616537e+01,2.245589e-04,2.707554e-04,2996103.115,7.331893e-03,3.769885e+01,2.882703e-04,1.358610e-04,3008039.281,5.000000e-04,5.90,323.55
881,6.768299e-03,3.599359e+01,2.000593e-04,2.336694e-04,2997584.070,7.845902e-03,3.539441e+01,3.017987e-04,2.576949e-04,2966142.219,5.000000e-04,5.27,328.81
882,7.595461e-03,3.633912e+01,2.474723e-04,2.973654e-04,2996589.051,7.356548e-03,3.447541e+01,1.302485e-04,5.213045e-04,2944499.734,5.000000e-04,5.67,334.48
883,8.902187e-03,3.775842e+01,3.099815e-04,4.053062e-04,2995566.404,5.820795e-03,3.623240e+01,1.892107e-04,6.108957e-05,2994118.250,5.000000e-04,5.82,340.31
884,8.725549e-03,3.656602e+01,3.372955e-04,3.391985e-04,2995902.338,6.343413e-03,3.668266e+01,1.178384e-04,2.993529e-04,3043465.000,5.000000e-04,5.54,345.85
885,6.812249e-03,3.610000e+01,1.807698e-04,2.789102e-04,2996394.393,8.010205e-03,3.882461e+01,1.667267e-04,4.920955e-04,3061705.289,5.000000e-04,5.43,351.28
886,6.930721e-03,3.602639e+01,1.905129e-04,2.845907e-04,2997429.197,5.854816e-03,3.603647e+01,9.867393e-05,2.528858e-04,3021228.211,5.000000e-04,6.09,357.37
887,9.293825e-03,3.743773e+01,3.648815e-04,3.802475e-04,2996289.871,7.819204e-03,3.799984e+01,1.452808e-04,5.132824e-04,3053379.156,5.000000e-04,5.40,362.77
888,7.895421e-03,3.630857e+01,2.424839e-04,3.679449e-04,2995214.768,7.759308e-03,3.605276e+01,2.473912e-04,3.360240e-04,2962264.234,5.000000e-04,5.89,368.66
889,6.995619e-03,3.614935e+01,2.206527e-04,2.348313e-04,2997745.725,4.718844e-03,3.612810e+01,6.536755e-05,9.047177e-05,3008274.672,5.000000e-04,5.07,373.73
890,7.399376e-03,3.592625e+01,2.377842e-04,2.857819e-04,2996836.020,1.561843e-02,3.872556e+01,1.071653e-03,2.058685e-04,3018429.688,5.000000e-04,5.41,379.14
891,7.344150e-03,3.613564e+01,2.462269e-04,2.536635e-04,2996659.365,5.573177e-03,3.694822e+01,1.329528e-04,1.097655e-04,3022945.398,5.000000e-04,5.14,384.28
892,8.733005e-03,3.665475e+01,3.547372e-04,3.040317e-04,2996160.047,6.933365e-03,3.706757e+01,1.437479e-04,3.578257e-04,3045166.719,5.000000e-04,6.02,390.31
893,6.511496e-03,3.594794e+01,1.917750e-04,1.997904e-04,2997072.889,5.687764e-03,3.544778e+01,1.247382e-04,1.791207e-04,3023525.805,5.000000e-04,5.58,395.89
894,7.258734e-03,3.617695e+01,2.203628e-04,2.874822e-04,2996802.252,6.764395e-03,3.755588e+01,2.468806e-04,1.080003e-04,3014759.109,5.000000e-04,6.04,401.93
895,7.327337e-03,3.613799e+01,2.379652e-04,2.667773e-04,2996276.414,1.068670e-02,3.813627e+01,2.512706e-04,8.720742e-04,3084203.703,5.000000e-04,5.62,407.55
896,7.812416e-03,3.607440e+01,2.504292e-04,3.401369e-04,2997470.902,1.049318e-02,3.752456e+01,3.812839e-04,5.855773e-04,2941469.852,5.000000e-04,5.64,413.18
897,8.434517e-03,3.642141e+01,3.014464e-04,3.555823e-04,2996576.215,7.583254e-03,3.793711e+01,1.949898e-04,3.679291e-04,3052568.492,5.000000e-04,5.62,418.81
898,7.336915e-03,3.618207e+01,2.151342e-04,3.134732e-04,2996134.506,8.838495e-03,3.487002e+01,3.938207e-04,2.826573e-04,2957793.742,5.000000e-04,5.43,424.24
899,1.001646e-02,3.928146e+01,3.626348e-04,4.923930e-04,2995832.406,8.349703e-03,3.507917e+01,2.232738e-04,5.218096e-04,2936645.055,5.000000e-04,5.80,430.03
900,6.505743e-03,3.587458e+01,1.690621e-04,2.455329e-04,2997551.158,6.617426e-03,3.506501e+01,2.089441e-04,2.042967e-04,2981475.844,5.000000e-04,5.58,435.61
901,6.792128e-03,3.590863e+01,2.076955e-04,2.248621e-04,2995805.479,2.644512e-02,3.814374e+01,1.704277e-03,1.117595e-03,3095562.898,5.000000e-04,6.26,441.87
902,9.473155e-03,3.689690e+01,3.675017e-04,4.216895e-04,2996560.711,5.894491e-03,3.856046e+01,1.827133e-04,4.226229e-05,3003504.719,5.000000e-04,5.48,447.35
903,6.836225e-03,3.637817e+01,1.769752e-04,2.857313e-04,2996972.363,6.000445e-03,3.507520e+01,6.127566e-05,3.760337e-04,2971162.109,5.000000e-04,5.28,452.63
904,6.642768e-03,3.591207e+01,1.692551e-04,2.718023e-04,2996415.420,8.929795e-03,3.771827e+01,4.455560e-04,1.404816e-04,3028511.828,5.000000e-04,5.41,458.04
905,6.985715e-03,3.603482e+01,2.073841e-04,2.616784e-04,2996937.139,1.058618e-02,3.708305e+01,3.879253e-04,5.997239e-04,3061929.094,5.000000e-04,5.82,463.86
906,1.171855e-02,4.172362e+01,4.693320e-04,5.705734e-04,2993502.199,1.236728e-02,3.723845e+01,7.659160e-04,1.968542e-04,3030533.086,5.000000e-04,5.04,468.90
907,9.363665e-03,3.699379e+01,3.537410e-04,4.253753e-04,2996007.650,6.049422e-03,3.722375e+01,4.132900e-05,3.827516e-04,3052422.977,5.000000e-04,5.91,474.80
908,8.532297e-03,3.658158e+01,3.114679e-04,3.518920e-04,2996127.051,8.606389e-03,3.612863e+01,4.715200e-04,5.566511e-05,2999634.641,5.000000e-04,5.35,480.16
909,8.583825e-03,3.663275e+01,3.260463e-04,3.320175e-04,2996282.039,8.321750e-03,4.124657e+01,1.717674e-04,4.958840e-04,3058827.969,5.000000e-04,5.47,485.62
910,7.158373e-03,3.610164e+01,1.876656e-04,3.343105e-04,2996993.289,5.040963e-03,3.625638e+01,4.506885e-05,1.929272e-04,3029944.594,5.000000e-04,5.46,491.08
911,7.213948e-03,3.604695e+01,2.440982e-04,2.336543e-04,2996891.791,7.435652e-03,3.632407e+01,3.138480e-04,1.329530e-04,3009762.430,5.000000e-04,6.00,497.09
912,7.187694e-03,3.628428e+01,2.240216e-04,2.638099e-04,2996726.492,5.347200e-03,3.659309e+01,1.157432e-04,1.060919e-04,3024386.477,5.000000e-04,5.35,502.44
913,7.476488e-03,3.624850e+01,2.591349e-04,2.520577e-04,2996485.256,8.909336e-03,3.771857e+01,4.525882e-04,1.223193e-04,3014756.844,5.000000e-04,6.08,508.52
914,6.660023e-03,3.590647e+01,1.891149e-04,2.356454e-04,2996695.578,4.780159e-03,3.573733e+01,4.549026e-05,1.503047e-04,3011464.523,5.000000e-04,5.49,514.01
915,8.551977e-03,3.692612e+01,3.004927e-04,3.708876e-04,2996791.064,6.260731e-03,3.871326e+01,1.326258e-04,2.126296e-04,3021532.359,5.000000e-04,6.08,520.10
916,9.148650e-03,3.639278e+01,4.069886e-04,2.878973e-04,2996502.885,5.120066e-03,3.583062e+01,1.084702e-04,9.046047e-05,2979607.242,5.000000e-04,5.46,525.55
917,8.385134e-03,3.653058e+01,3.137179e-04,3.189795e-04,2996539.389,7.685094e-03,3.528089e+01,3.363265e-04,1.587481e-04,2971316.039,5.000000e-04,5.31,530.86
918,8.845418e-03,3.714469e+01,3.636520e-04,2.988859e-04,2995755.898,7.021307e-03,3.645835e+01,2.662244e-04,1.426457e-04,3020451.766,5.000000e-04,5.41,536.28
919,7.570210e-03,3.601117e+01,2.429016e-04,3.080156e-04,2997034.621,5.785190e-03,3.694206e+01,1.778350e-04,6.252686e-05,3013782.852,5.000000e-04,5.37,541.64
920,9.034054e-03,3.779646e+01,3.374921e-04,3.758976e-04,2995349.527,6.533414e-03,3.618737e+01,1.892233e-04,2.044890e-04,3018519.086,5.000000e-04,5.31,546.95
921,6.851814e-03,3.604139e+01,1.971460e-04,2.552430e-04,2996644.863,5.515292e-03,3.541256e+01,1.552685e-04,8.427024e-05,3015586.969,5.000000e-04,5.25,552.20
922,1.005984e-02,3.605561e+01,4.136839e-04,4.634885e-04,2996085.648,1.071460e-02,3.692823e+01,6.011345e-04,2.020873e-04,3033253.664,5.000000e-04,4.83,557.03
923,6.832221e-03,3.587302e+01,2.026927e-04,2.435985e-04,2996721.914,6.111033e-03,3.863171e+01,1.281837e-04,1.932051e-04,3023461.938,5.000000e-04,5.54,562.56
924,7.114515e-03,3.585024e+01,2.310448e-04,2.438087e-04,2996915.039,6.222894e-03,3.614737e+01,1.917915e-04,1.380484e-04,3029507.430,5.000000e-04,5.82,568.38
925,7.212746e-03,3.618541e+01,2.021517e-04,3.145377e-04,2997059.656,5.033611e-03,3.743539e+01,8.573910e-05,8.653625e-05,3016585.445,5.000000e-04,5.44,573.82
926,6.426128e-03,3.606282e+01,1.589798e-04,2.460098e-04,2996632.932,1.010965e-02,3.610011e+01,6.244992e-04,5.092854e-05,3008008.344,5.000000e-04,6.02,579.84
927,7.413699e-03,3.616797e+01,2.471398e-04,2.651008e-04,2996815.859,7.021003e-03,3.765306e+01,2.511676e-04,1.488041e-04,3031755.828,5.000000e-04,5.38,585.22
928,1.014105e-02,3.754068e+01,4.056194e-04,4.661579e-04,2995636.242,6.181061e-03,3.733175e+01,8.561330e-05,3.183505e-04,3032694.109,5.000000e-04,5.60,590.82
929,7.588790e-03,3.646016e+01,2.474369e-04,2.936810e-04,2996906.771,4.672404e-03,3.441227e+01,5.035394e-05,1.455275e-04,2981059.453,5.000000e-04,5.40,596.21
930,1.482519e-02,4.730194e+01,5.015633e-04,1.015872e-03,2991377.477,1.177757e-02,3.557693e+01,7.471712e-04,1.496324e-04,3012760.031,5.000000e-04,5.60,601.82
931,8.004620e-03,3.625752e+01,2.841778e-04,3.074181e-04,2996824.586,5.164273e-03,3.616204e+01,8.614247e-05,1.373289e-04,3020898.219,5.000000e-04,5.67,607.49
932,7.709976e-03,3.617855e+01,2.155753e-04,3.872737e-04,2996502.822,6.889593e-03,3.703317e+01,1.054633e-04,4.263288e-04,3057116.500,5.000000e-04,5.18,612.67
933,7.407107e-03,3.604002e+01,2.474185e-04,2.657841e-04,2997578.445,1.802438e-02,3.464591e+01,8.270460e-04,1.257865e-03,2903430.156,5.000000e-04,5.63,618.30
934,7.617805e-03,3.616956e+01,2.599597e-04,2.802504e-04,2996310.754,9.170794e-03,3.435016e+01,3.087671e-04,5.296213e-04,2944400.852,5.000000e-04,5.65,623.96
935,7.461595e-03,3.630944e+01,2.139437e-04,3.382428e-04,2996410.137,6.854348e-03,3.407237e+01,7.652623e-05,5.363699e-04,2936632.727,5.000000e-04,5.70,629.66
936,7.520267e-03,3.619215e+01,2.446453e-04,2.909198e-04,2996457.934,1.417398e-02,3.786235e+01,8.782422e-04,3.210650e-04,3049716.133,5.000000e-04,5.25,634.90
937,1.157060e-02,3.748094e+01,5.530518e-04,4.583970e-04,2995829.977,6.092529e-03,3.802123e+01,1.455696e-04,1.669420e-04,3030482.508,5.000000e-04,5.52,640.42
938,1.029640e-02,3.694159e+01,4.721169e-04,3.762143e-04,2996356.555,7.163888e-03,3.454061e+01,2.504261e-04,2.411132e-04,2963331.617,5.000000e-04,5.52,645.95
939,1.197302e-02,3.884198e+01,5.430183e-04,5.317285e-04,2994845.047,5.615323e-03,3.712844e+01,1.494902e-04,8.151533e-05,3007585.875,5.000000e-04,5.60,651.55
940,7.621322e-03,3.672360e+01,2.369470e-04,3.158984e-04,2996675.020,6.138867e-03,3.406124e+01,9.783504e-05,3.508786e-04,2959004.695,5.000000e-04,5.59,657.14
941,6.805175e-03,3.580565e+01,1.890266e-04,2.668689e-04,2997164.328,7.369138e-03,3.404786e+01,1.707611e-04,4.513480e-04,2941757.977,5.000000e-04,5.33,662.47
942,7.614032e-03,3.615513e+01,2.652874e-04,2.691291e-04,2996489.529,6.426395e-03,3.618550e+01,9.283568e-05,3.758975e-04,2961190.883,5.000000e-04,6.06,668.53
943,8.569931e-03,3.623226e+01,3.415861e-04,3.061687e-04,2996683.670,6.562327e-03,3.456453e+01,1.466212e-04,3.279323e-04,2953690.398,5.000000e-04,5.65,674.18
944,7.831071e-03,3.607963e+01,2.868289e-04,2.709637e-04,2996077.062,1.189469e-02,3.663444e+01,7.422757e-04,1.616987e-04,2997532.930,5.000000e-04,5.90,680.08
945,1.030903e-02,3.656717e+01,4.672559e-04,3.959501e-04,2996476.977,1.037508e-02,3.369669e+01,9.477893e-05,1.211525e-03,2898841.984,5.000000e-04,5.57,685.65
946,7.893459e-03,3.632952e+01,2.390070e-04,3.740875e-04,2995724.389,1.160161e-02,4.036767e+01,1.048873e-04,1.303194e-03,3105236.945,5.000000e-04,5.64,691.29
947,8.216361e-03,3.629074e+01,2.995418e-04,3.183738e-04,2997332.971,5.633404e-03,3.467592e+01,1.403514e-04,1.524595e-04,2977087.305,5.000000e-04,6.00,697.29
948,8.679511e-03,3.682181e+01,3.252032e-04,3.490596e-04,2995824.826,1.543452e-02,3.682398e+01,1.140983e-03,6.845723e-05,2995847.070,5.000000e-04,5.60,702.89
949,7.782404e-03,3.608380e+01,2.493861e-04,3.360328e-04,2996820.979,1.595291e-02,4.147012e+01,7.890333e-04,7.831124e-04,3074768.539,5.000000e-04,5.58,708.48
950,8.361893e-03,3.640765e+01,3.157632e-04,3.126993e-04,2996932.615,4.450303e-03,3.540855e+01,6.056134e-05,6.076705e-05,2986149.422,5.000000e-04,5.63,714.11
951,7.204674e-03,3.603165e+01,2.341246e-04,2.520526e-04,2996508.006,5.569141e-03,3.656682e+01,1.238215e-04,1.348487e-04,3027114.227,5.000000e-04,5.12,719.23
952,8.224489e-03,3.782327e+01,2.374225e-04,4.135872e-04,2995327.602,6.706041e-03,3.614226e+01,2.006223e-04,2.171185e-04,2964458.133,5.000000e-04,5.59,724.82
953,7.532954e-03,3.619655e+01,2.404625e-04,3.017349e-04,2996632.463,1.562512e-02,3.882969e+01,1.138501e-03,7.142655e-05,2999354.383,5.000000e-04,5.59,730.41
954,8.804282e-03,3.664411e+01,3.303145e-04,3.673451e-04,2996155.758,8.450893e-03,3.485244e+01,1.280152e-04,7.370995e-04,2937679.438,5.000000e-04,5.46,735.87
955,8.911488e-03,3.656220e+01,3.717791e-04,3.074953e-04,2996393.973,5.677621e-03,3.651372e+01,1.527994e-04,9.965106e-05,3002331.250,5.000000e-04,5.84,741.72
956,9.877107e-03,3.623047e+01,4.626623e-04,3.254875e-04,2996071.295,4.965750e-03,3.624838e+01,6.262913e-05,1.429241e-04,3021249.906,5.000000e-04,5.38,747.10
957,8.766011e-03,3.704874e+01,3.129505e-04,3.863265e-04,2996940.957,6.329930e-03,3.405703e+01,1.062510e-04,3.723435e-04,2946900.688,5.000000e-04,5.97,753.06
958,7.193577e-03,3.624010e+01,2.166222e-04,2.806691e-04,2996276.352,6.714672e-03,3.629955e+01,1.827770e-04,2.513894e-04,3042061.156,5.000000e-04,5.40,758.46
959,8.190950e-03,3.650099e+01,2.840969e-04,3.399764e-04,2996473.047,7.760145e-03,3.744221e+01,2.590151e-04,2.851545e-04,3043577.086,5.000000e-04,5.31,763.78
960,7.207209e-03,3.602652e+01,2.188807e-04,2.831500e-04,2996525.146,7.689047e-03,3.673110e+01,2.787252e-04,2.457370e-04,3029734.578,5.000000e-04,5.50,769.27
961,7.800378e-03,3.646909e+01,2.759948e-04,2.787042e-04,2997024.633,5.910157e-03,3.717046e+01,1.311320e-04,1.763582e-04,3010056.188,5.000000e-04,5.44,774.71
962,7.041288e-03,3.610951e+01,2.040899e-04,2.778876e-04,2996566.480,7.950931e-03,3.628194e+01,2.863712e-04,2.918050e-04,2971101.109,5.000000e-04,5.46,780.18
963,7.682375e-03,3.640972e+01,2.672102e-04,2.738600e-04,2996341.051,5.222682e-03,3.646932e+01,6.655851e-05,1.820331e-04,3034209.852,5.000000e-04,5.34,785.52
964,6.920716e-03,3.580349e+01,2.228966e-04,2.222801e-04,2997424.609,6.966507e-03,3.518454e+01,1.939709e-04,3.016687e-04,2950912.172,5.000000e-04,5.99,791.51
965,9.651061e-03,3.728235e+01,3.860027e-04,4.125597e-04,2995048.104,1.397065e-02,3.851402e+01,9.262022e-04,1.714460e-04,3033880.242,5.000000e-04,5.34,796.86
966,7.865554e-03,3.655519e+01,2.627328e-04,3.165415e-04,2997024.424,6.008616e-03,3.610592e+01,1.426446e-04,1.943156e-04,3021320.961,5.000000e-04,5.15,802.01
967,1.060930e-02,4.033502e+01,3.700920e-04,5.749765e-04,2994684.832,2.247959e-02,3.711811e+01,1.804872e-03,1.438109e-04,3020456.695,5.000000e-04,5.11,807.12
968,8.817395e-03,3.629891e+01,3.682042e-04,3.010924e-04,2995944.412,1.274832e-02,3.543107e+01,7.937909e-04,2.534617e-04,2959808.570,5.000000e-04,5.35,812.47
969,7.178354e-03,3.613036e+01,2.126399e-04,2.877837e-04,2997045.184,6.804449e-03,3.669108e+01,1.698923e-04,2.872836e-04,3039973.977,5.000000e-04,5.06,817.53
970,6.641342e-03,3.623186e+01,1.808275e-04,2.419763e-04,2997395.033,4.811791e-03,3.459591e+01,6.142928e-05,1.475814e-04,2970721.211,5.000000e-04,5.73,823.26
971,6.579047e-03,3.595795e+01,1.763672e-04,2.439160e-04,2996924.178,5.180713e-03,3.589900e+01,1.330084e-04,5.214570e-05,3003280.492,5.000000e-04,6.05,829.31
972,6.872525e-03,3.614302e+01,2.013821e-04,2.488802e-04,2996682.906,5.779639e-03,3.576273e+01,1.822191e-04,7.623493e-05,2989573.828,5.000000e-04,5.12,834.43
973,8.029042e-03,3.674906e+01,2.459141e-04,3.789990e-04,2996589.543,6.079373e-03,3.602709e+01,1.909136e-04,1.135055e-04,3010863.516,5.000000e-04,5.82,840.25
974,6.617307e-03,3.582561e+01,1.850736e-04,2.368021e-04,2996872.496,7.511363e-03,3.448943e+01,1.724281e-04,4.676276e-04,2963509.977,5.000000e-04,5.37,845.62
975,7.804021e-03,3.609800e+01,2.614572e-04,3.159299e-04,2996497.562,1.412236e-02,3.615363e+01,7.790948e-04,5.432100e-04,2935148.945,5.000000e-04,5.59,851.22
976,8.296577e-03,3.635736e+01,2.843499e-04,3.634684e-04,2996288.971,4.652451e-03,3.456211e+01,7.911646e-05,8.101504e-05,2989824.617,5.000000e-04,5.49,856.71
977,9.654379e-03,3.664892e+01,4.365254e-04,3.248467e-04,2996895.426,5.578775e-03,3.443398e+01,5.679107e-05,3.134934e-04,2953650.312,5.000000e-04,5.63,862.33
978,9.355661e-03,3.858014e+01,3.354232e-04,4.286829e-04,2996305.938,9.106118e-03,3.412199e+01,1.940370e-04,7.507099e-04,2923122.562,5.000000e-04,5.22,867.56
979,7.034795e-03,3.598565e+01,2.287096e-04,2.298270e-04,2996034.281,1.162938e-02,3.848153e+01,2.757839e-04,1.004677e-03,3093352.773,5.000000e-04,6.07,873.63
980,7.784606e-03,3.690636e+01,2.519452e-04,3.149038e-04,2996858.527,1.049174e-02,3.661899e+01,6.454626e-04,7.504217e-05,3002513.086,5.000000e-04,5.23,878.86
981,6.558396e-03,3.605865e+01,1.858268e-04,2.188526e-04,2996916.422,5.170859e-03,3.586743e+01,1.023300e-04,1.121632e-04,3016279.461,5.000000e-04,5.19,884.05
982,6.940354e-03,3.609217e+01,2.165509e-04,2.331256e-04,2996973.875,1.456217e-02,3.654796e+01,1.053043e-03,7.538811e-05,2984586.133,5.000000e-04,5.93,889.97
983,1.063631e-02,3.736319e+01,4.780978e-04,4.238019e-04,2995701.180,6.818016e-03,3.655445e+01,1.111963e-04,4.101216e-04,2997815.234,5.000000e-04,5.57,895.55
984,7.420456e-03,3.646324e+01,2.068305e-04,3.411655e-04,2996488.742,1.125353e-02,3.599645e+01,5.690448e-04,3.926880e-04,2994918.414,5.000000e-04,5.78,901.33
985,8.582332e-03,3.630985e+01,3.346895e-04,3.208903e-04,2996460.783,5.698541e-03,3.566663e+01,1.407449e-04,1.448858e-04,3009820.539,5.000000e-04,5.47,906.80
986,9.094829e-03,3.720801e+01,3.492059e-04,3.763938e-04,2997183.812,1.062699e-02,3.422788e+01,2.342863e-04,9.722673e-04,2911418.523,5.000000e-04,5.58,912.38
987,7.133526e-03,3.590241e+01,2.288350e-04,2.509870e-04,2996667.398,7.369505e-03,3.644846e+01,2.575663e-04,2.297991e-04,2983371.250,5.000000e-04,5.52,917.91
988,7.938822e-03,3.663707e+01,2.792652e-04,2.964928e-04,2996140.098,1.669576e-02,3.623884e+01,1.277489e-03,5.939747e-05,3000574.258,5.000000e-04,5.76,923.67
989,8.238948e-03,3.628149e+01,2.988148e-04,3.245302e-04,2996257.834,6.665969e-03,3.590878e+01,1.835192e-04,2.479798e-04,2984418.562,5.000000e-04,5.19,928.86
990,1.002990e-02,3.730553e+01,4.274660e-04,4.049383e-04,2995802.607,6.348591e-03,3.823356e+01,2.032766e-04,9.849384e-05,2998399.766,5.000000e-04,5.07,933.92
991,7.135066e-03,3.640742e+01,2.116827e-04,2.754994e-04,2997332.543,7.491697e-03,3.735263e+01,3.141839e-04,1.229190e-04,2976056.359,5.000000e-04,4.97,938.89
992,8.728290e-03,3.655978e+01,3.318463e-04,3.507697e-04,2996320.193,7.617613e-03,3.643500e+01,3.115097e-04,1.718033e-04,2971290.062,5.000000e-04,5.79,944.68
993,7.004168e-03,3.601735e+01,2.216582e-04,2.371703e-04,2996745.768,5.212008e-03,3.591679e+01,1.217216e-04,8.062271e-05,3002063.023,5.000000e-04,5.55,950.23
994,8.056647e-03,3.687794e+01,2.804780e-04,3.128146e-04,2995857.275,1.016956e-02,3.742513e+01,2.026185e-04,8.801716e-04,3078831.945,5.000000e-04,5.54,955.77
995,7.683568e-03,3.640859e+01,2.714351e-04,2.656718e-04,2997675.570,8.092207e-03,3.560127e+01,3.431372e-04,2.201417e-04,2967511.148,5.000000e-04,5.17,960.94
996,6.451771e-03,3.581449e+01,1.774833e-04,2.190979e-04,2996262.895,6.034922e-03,3.669413e+01,1.840014e-04,1.050989e-04,3022013.312,5.000000e-04,5.18,966.12
997,7.319631e-03,3.624814e+01,2.247217e-04,2.895199e-04,2996867.363,5.964218e-03,3.683114e+01,9.556317e-05,2.650944e-04,3036049.594,5.000000e-04,5.26,971.38
998,7.037043e-03,3.611344e+01,2.156203e-04,2.538992e-04,2996633.500,8.464223e-03,3.657863e+01,3.678979e-04,2.254764e-04,3034144.648,5.000000e-04,5.97,977.35
999,7.634525e-03,3.648667e+01,2.230303e-04,3.511111e-04,2997114.363,6.379576e-03,3.715688e+01,1.911282e-04,1.505213e-04,3018974.086,5.000000e-04,6.09,983.44
1000,7.031577e-03,3.612118e+01,2.020522e-04,2.797876e-04,2996498.723,8.976121e-03,3.381201e+01,1.961658e-04,7.266523e-04,2932263.844,5.000000e-04,6.15,989.59
1001,7.705307e-03,3.614991e+01,2.661992e-04,2.856650e-04,2996321.211,7.301886e-03,3.788374e+01,1.821463e-04,3.384098e-04,3048096.656,5.000000e-04,5.45,995.04
1002,9.213573e-03,3.644699e+01,3.866546e-04,3.404656e-04,2996331.812,4.834964e-03,3.568477e+01,6.796170e-05,1.173739e-04,3025935.703,5.000000e-04,5.97,1001.01
1003,7.259437e-03,3.603252e+01,2.210087e-04,2.892197e-04,2996433.244,7.863519e-03,3.773888e+01,2.270819e-04,3.637624e-04,3041303.484,5.000000e-04,5.52,1006.53
1004,6.706357e-03,3.597858e+01,1.787492e-04,2.642013e-04,2997562.416,7.941453e-03,3.520334e+01,3.643298e-04,1.555641e-04,2980094.680,5.000000e-04,5.57,1012.10
1005,7.638776e-03,3.617829e+01,2.495344e-04,3.051205e-04,2996538.459,5.598222e-03,3.486248e+01,1.683871e-04,8.562055e-05,2983378.055,5.000000e-04,5.57,1017.67
1006,6.805115e-03,3.600687e+01,1.996895e-04,2.415065e-04,2996569.037,5.429538e-03,3.412002e+01,8.827197e-05,2.269632e-04,2965972.609,5.000000e-04,6.07,1023.74
1007,8.252322e-03,3.639556e+01,3.189895e-04,2.845740e-04,2996427.227,4.798238e-03,3.480842e+01,8.583864e-05,9.180198e-05,2978204.922,5.000000e-04,5.88,1029.62
1008,7.169289e-03,3.601982e+01,2.379832e-04,2.374948e-04,2996498.580,5.775134e-03,3.578248e+01,1.670954e-04,1.051866e-04,2994990.586,5.000000e-04,5.67,1035.29
1009,7.421236e-03,3.624114e+01,2.238856e-04,3.116531e-04,2996537.584,5.007668e-03,3.613257e+01,1.068191e-04,6.524410e-05,3009194.234,5.000000e-04,5.50,1040.79
1010,6.925258e-03,3.606056e+01,2.058612e-04,2.521180e-04,2997121.246,5.209541e-03,3.501425e+01,1.112703e-04,1.190827e-04,2976953.711,5.000000e-04,5.45,1046.25
1011,6.379993e-03,3.574617e+01,1.695828e-04,2.219097e-04,2996843.045,6.282032e-03,3.477145e+01,9.211597e-05,3.767456e-04,2956777.000,5.000000e-04,6.11,1052.35
1012,7.026937e-03,3.591854e+01,1.958541e-04,2.953084e-04,2996786.549,7.656971e-03,3.605628e+01,2.371513e-04,3.359659e-04,3046225.445,5.000000e-04,5.99,1058.34
1013,7.174037e-03,3.625805e+01,2.231276e-04,2.633911e-04,2996441.334,4.701309e-03,3.524585e+01,7.895932e-05,7.742615e-05,2986023.555,5.000000e-04,5.79,1064.14
1014,7.837919e-03,3.734555e+01,2.679640e-04,2.847449e-04,2996699.742,1.174612e-02,4.158481e+01,6.576290e-04,2.022706e-04,2975816.664,5.000000e-04,5.44,1069.58
1015,7.930733e-03,3.671956e+01,2.895868e-04,2.725819e-04,2996297.596,5.645193e-03,3.575611e+01,9.444842e-05,2.250196e-04,3028524.633,5.000000e-04,5.56,1075.14
1016,8.246532e-03,3.619909e+01,3.028200e-04,3.196846e-04,2996618.221,5.207229e-03,3.510401e+01,1.006997e-04,1.379664e-04,2972259.414,5.000000e-04,5.23,1080.37
