epoch,train_loss,train_pde,train_bc,train_current,train_Ip,val_loss,val_pde,val_bc,val_current,val_Ip,lr,epoch_seconds,elapsed_seconds
1600,4.094092e-03,3.406524e+01,4.244175e-05,5.263005e-05,2997653.627,5.077709e-03,3.395205e+01,1.052674e-04,1.259661e-04,2977100.914,2.500000e-04,9.18,14978.88
1601,4.065295e-03,3.408141e+01,3.976606e-05,5.189872e-05,2997462.381,3.725452e-03,3.427221e+01,2.127059e-05,1.710504e-05,3000472.109,2.500000e-04,9.46,14988.34
1602,4.040173e-03,3.410782e+01,3.798972e-05,4.989887e-05,2997792.109,3.826611e-03,3.427228e+01,3.138536e-05,1.710599e-05,3003915.109,2.500000e-04,9.51,14997.86
1603,4.041554e-03,3.409369e+01,3.783060e-05,5.077584e-05,2997458.535,3.833955e-03,3.417766e+01,2.615722e-05,3.092337e-05,3006976.023,2.500000e-04,9.35,15007.20
1604,3.987690e-03,3.407963e+01,3.357447e-05,4.879647e-05,2997480.648,4.908753e-03,3.492689e+01,2.667476e-05,2.298633e-04,3040152.180,2.500000e-04,9.46,15016.67
1605,4.180552e-03,3.410836e+01,3.601733e-05,8.190839e-05,2997820.070,3.982978e-03,3.377102e+01,2.044097e-05,8.029338e-05,2979606.211,2.500000e-04,9.55,15026.22
1606,4.116302e-03,3.414757e+01,3.085478e-05,7.859937e-05,2997780.225,3.757772e-03,3.414623e+01,1.766931e-05,3.329127e-05,2991650.930,2.500000e-04,9.01,15035.24
1607,4.055948e-03,3.412920e+01,3.697134e-05,5.466281e-05,2997342.125,4.364473e-03,3.450939e+01,5.610419e-05,7.049832e-05,3015852.875,2.500000e-04,9.35,15044.59
1608,4.000830e-03,3.412493e+01,3.578329e-05,4.610085e-05,2997838.133,4.067999e-03,3.366538e+01,2.030851e-05,9.967515e-05,2971771.719,2.500000e-04,9.39,15053.99
1609,3.966400e-03,3.409363e+01,2.990280e-05,5.160188e-05,2997477.271,3.757564e-03,3.422392e+01,2.234170e-05,2.235103e-05,3001156.727,2.500000e-04,9.06,15063.05
1610,4.033533e-03,3.412267e+01,3.474254e-05,5.476808e-05,2997468.234,3.834039e-03,3.430610e+01,2.182927e-05,3.702716e-05,2989837.773,2.500000e-04,9.92,15072.98
1611,4.140821e-03,3.415617e+01,3.710594e-05,7.082890e-05,2997784.980,3.871733e-03,3.390776e+01,2.312018e-05,4.995093e-05,2984960.141,2.500000e-04,9.90,15082.88
1612,4.055582e-03,3.413934e+01,3.247783e-05,6.337393e-05,2997593.607,3.940265e-03,3.465557e+01,3.083889e-05,3.326391e-05,3008381.711,2.500000e-04,10.16,15093.04
1613,4.061685e-03,3.410991e+01,3.768175e-05,5.477536e-05,2997579.984,3.840373e-03,3.395998e+01,1.912561e-05,5.062375e-05,2987462.141,2.500000e-04,10.02,15103.07
1614,4.039303e-03,3.413655e+01,3.951653e-05,4.609668e-05,2997744.244,4.829269e-03,3.390682e+01,8.199677e-05,1.237239e-04,2971628.617,2.500000e-04,10.28,15113.35
1615,3.959746e-03,3.414899e+01,3.385705e-05,4.125519e-05,2997658.002,3.958634e-03,3.371504e+01,2.886030e-05,5.970542e-05,2982444.305,2.500000e-04,9.69,15123.04
1616,4.078495e-03,3.407496e+01,3.418585e-05,6.582805e-05,2997406.057,3.964158e-03,3.439736e+01,4.027382e-05,2.433690e-05,3002997.758,2.500000e-04,9.94,15132.98
1617,4.008093e-03,3.410913e+01,3.161022e-05,5.621558e-05,2997541.525,3.854730e-03,3.441912e+01,2.877911e-05,2.500538e-05,2996621.500,2.500000e-04,9.65,15142.64
1618,3.968057e-03,3.408334e+01,3.183642e-05,4.827173e-05,2997656.008,3.966224e-03,3.413769e+01,3.467084e-05,4.114943e-05,2999405.078,2.500000e-04,9.63,15152.27
1619,4.164517e-03,3.403389e+01,4.575220e-05,6.072120e-05,2997223.379,4.239208e-03,3.464349e+01,3.231231e-05,9.034725e-05,3024673.508,2.500000e-04,9.67,15161.94
1620,4.048895e-03,3.408047e+01,3.757567e-05,5.301838e-05,2998022.447,3.711719e-03,3.411550e+01,2.248152e-05,1.507071e-05,2996323.531,2.500000e-04,10.17,15172.12
1621,3.996720e-03,3.411720e+01,3.430148e-05,4.839703e-05,2997352.426,3.734840e-03,3.426042e+01,1.379596e-05,3.416769e-05,3009219.672,2.500000e-04,9.61,15181.73
1622,4.122561e-03,3.415724e+01,3.370315e-05,7.396109e-05,2997905.436,3.877118e-03,3.386045e+01,2.177301e-05,5.466876e-05,2982330.266,2.500000e-04,9.85,15191.59
1623,3.931245e-03,3.404752e+01,3.066641e-05,4.396588e-05,2997492.033,4.027304e-03,3.413342e+01,2.422282e-05,7.434687e-05,3003118.883,2.500000e-04,9.47,15201.06
1624,3.970793e-03,3.409083e+01,3.395131e-05,4.443942e-05,2997950.039,3.849784e-03,3.372418e+01,2.568407e-05,4.410510e-05,2982673.250,2.500000e-04,8.99,15210.05
1625,3.977914e-03,3.403447e+01,3.498173e-05,4.493012e-05,2997305.518,3.854945e-03,3.423631e+01,2.360714e-05,3.904844e-05,3003540.836,2.500000e-04,8.77,15218.82
1626,4.063762e-03,3.411492e+01,3.547484e-05,5.950439e-05,2997690.584,4.169606e-03,3.427028e+01,2.454071e-05,9.943435e-05,3014002.141,2.500000e-04,9.16,15228.00
1627,4.068367e-03,3.408831e+01,3.582419e-05,6.025889e-05,2997582.791,5.174825e-03,3.307714e+01,5.149692e-05,2.704285e-04,2952298.648,2.500000e-04,9.18,15237.18
1628,3.984008e-03,3.407040e+01,2.821309e-05,5.896736e-05,2997795.229,5.822427e-03,3.329414e+01,5.551182e-05,3.875790e-04,2944112.703,2.500000e-04,9.75,15246.93
1629,4.064868e-03,3.408685e+01,3.587655e-05,5.948339e-05,2997090.162,4.050203e-03,3.400488e+01,3.386601e-05,6.221104e-05,2985967.961,2.500000e-04,9.21,15256.14
1630,4.032404e-03,3.409792e+01,3.536759e-05,5.378726e-05,2997789.135,4.133971e-03,3.367504e+01,3.211363e-05,8.906617e-05,2974909.008,2.500000e-04,9.12,15265.26
1631,4.038813e-03,3.404717e+01,3.234874e-05,6.212160e-05,2997327.062,3.909138e-03,3.404875e+01,2.895934e-05,4.293387e-05,2989599.281,2.500000e-04,9.21,15274.47
1632,3.943764e-03,3.410879e+01,2.864482e-05,4.928753e-05,2998064.766,3.942379e-03,3.388772e+01,2.621269e-05,5.829623e-05,2984769.570,2.500000e-04,8.96,15283.44
1633,4.138255e-03,3.410696e+01,3.278364e-05,7.994458e-05,2997270.734,4.241545e-03,3.484248e+01,3.748528e-05,7.648885e-05,3021520.945,2.500000e-04,9.05,15292.49
1634,4.047446e-03,3.417818e+01,3.740756e-05,5.111053e-05,2997828.262,3.733543e-03,3.414245e+01,2.018335e-05,2.349309e-05,3001129.109,2.500000e-04,9.03,15301.53
1635,3.996294e-03,3.408347e+01,2.931248e-05,5.896439e-05,2997438.455,3.875962e-03,3.451350e+01,2.854862e-05,2.782508e-05,3010453.469,2.500000e-04,10.54,15312.07
1636,4.112569e-03,3.407113e+01,4.618995e-05,4.871125e-05,2997571.039,3.894513e-03,3.424528e+01,3.542536e-05,2.314617e-05,2995329.727,2.500000e-04,9.42,15321.49
1637,3.958506e-03,3.406169e+01,3.010549e-05,5.025636e-05,2997739.727,3.865924e-03,3.444267e+01,2.320229e-05,3.792687e-05,2997155.531,2.500000e-04,9.69,15331.18
1638,4.084201e-03,3.410014e+01,3.725285e-05,6.033166e-05,2997458.510,4.043439e-03,3.360835e+01,3.568988e-05,6.514107e-05,2982862.562,2.500000e-04,9.03,15340.21
1639,4.029654e-03,3.405669e+01,3.066553e-05,6.346612e-05,2997659.340,3.861485e-03,3.388572e+01,3.196329e-05,3.065602e-05,2988018.000,2.500000e-04,9.37,15349.58
1640,3.975662e-03,3.406814e+01,3.198053e-05,4.980858e-05,2997648.832,3.827324e-03,3.442583e+01,1.745312e-05,4.204210e-05,3013286.086,2.500000e-04,9.67,15359.26
1641,3.966985e-03,3.408203e+01,2.949701e-05,5.276243e-05,2997505.148,4.332925e-03,3.452259e+01,7.471369e-05,2.670570e-05,3008789.094,2.500000e-04,9.66,15368.92
1642,4.085940e-03,3.406465e+01,3.960355e-05,5.668795e-05,2997758.449,3.973819e-03,3.430488e+01,3.015715e-05,4.835195e-05,3004698.711,2.500000e-04,9.38,15378.31
1643,3.957150e-03,3.405874e+01,3.224555e-05,4.576406e-05,2997559.498,3.932275e-03,3.437257e+01,2.895676e-05,4.109019e-05,3004232.727,2.500000e-04,9.46,15387.77
1644,4.157292e-03,3.412286e+01,4.456700e-05,5.986716e-05,2997263.371,4.300983e-03,3.411016e+01,7.095773e-05,3.607796e-05,2993214.805,2.500000e-04,9.36,15397.13
1645,3.953118e-03,3.410107e+01,3.336192e-05,4.187850e-05,2997699.422,3.683634e-03,3.412839e+01,2.150400e-05,1.115100e-05,2999328.953,2.500000e-04,9.97,15407.10
1646,3.961468e-03,3.405401e+01,3.599611e-05,3.922112e-05,2997646.375,3.809466e-03,3.387098e+01,2.647998e-05,3.151356e-05,2988113.461,2.500000e-04,9.85,15416.96
1647,4.019082e-03,3.408135e+01,3.456216e-05,5.306504e-05,2997643.688,3.866762e-03,3.437548e+01,2.427541e-05,3.729204e-05,3009250.234,2.500000e-04,9.61,15426.57
1648,4.119259e-03,3.413100e+01,3.604381e-05,6.914423e-05,2997623.857,4.539247e-03,3.423539e+01,9.342671e-05,3.628826e-05,2988798.305,2.500000e-04,9.80,15436.36
1649,4.061868e-03,3.412685e+01,4.003127e-05,4.977407e-05,2997718.492,4.135263e-03,3.351385e+01,2.881064e-05,9.915430e-05,2985112.570,2.500000e-04,9.66,15446.03
1650,3.953960e-03,3.405635e+01,3.351192e-05,4.264118e-05,2997548.584,3.743360e-03,3.409753e+01,2.629948e-05,1.412254e-05,2994378.648,2.500000e-04,9.62,15455.66
1651,4.038615e-03,3.411418e+01,3.769725e-05,5.004497e-05,2997665.123,4.136491e-03,3.366988e+01,2.001598e-05,1.138686e-04,2972902.891,2.500000e-04,9.42,15465.08
1652,4.039249e-03,3.405964e+01,3.918366e-05,4.828959e-05,2997491.086,3.730438e-03,3.421076e+01,2.212638e-05,1.761964e-05,2996696.367,2.500000e-04,9.69,15474.79
1653,4.093875e-03,3.406944e+01,3.282585e-05,7.173452e-05,2997455.061,4.071434e-03,3.405153e+01,5.986739e-05,1.352137e-05,2995505.172,2.500000e-04,9.62,15484.41
1654,3.992295e-03,3.407695e+01,3.268663e-05,5.154674e-05,2997568.959,4.519150e-03,3.370512e+01,6.816519e-05,9.339727e-05,2975081.812,2.500000e-04,9.43,15493.85
1655,4.106565e-03,3.409330e+01,3.893741e-05,6.157221e-05,2997728.479,3.856098e-03,3.442613e+01,2.461379e-05,3.346933e-05,2996354.617,2.500000e-04,9.36,15503.21
1656,4.046203e-03,3.413484e+01,3.342175e-05,5.970026e-05,2997770.094,4.396667e-03,3.355606e+01,5.119968e-05,1.058128e-04,2972368.281,2.500000e-04,9.34,15512.55
1657,4.143770e-03,3.402893e+01,4.102999e-05,6.611544e-05,2997215.113,4.792519e-03,3.480128e+01,1.081931e-04,4.609188e-05,3015237.930,2.500000e-04,9.73,15522.28
1658,4.006044e-03,3.406361e+01,3.554138e-05,4.885389e-05,2997807.127,4.309873e-03,3.463668e+01,6.699038e-05,3.526034e-05,3012837.727,2.500000e-04,9.78,15532.07
1659,4.092111e-03,3.404747e+01,3.819013e-05,6.109254e-05,2997434.162,3.761755e-03,3.431174e+01,2.766190e-05,1.079230e-05,2998635.289,2.500000e-04,9.40,15541.47
1660,3.983250e-03,3.404386e+01,3.358429e-05,4.860417e-05,2997795.770,3.763010e-03,3.389957e+01,2.502262e-05,2.456539e-05,2990083.578,2.500000e-04,9.49,15550.98
1661,4.112173e-03,3.407801e+01,4.060935e-05,5.965568e-05,2997596.070,3.843954e-03,3.393400e+01,3.303656e-05,2.403757e-05,2992986.734,2.500000e-04,9.28,15560.26
1662,4.096393e-03,3.405171e+01,3.756152e-05,6.312150e-05,2997648.430,3.842340e-03,3.394135e+01,3.089577e-05,2.784929e-05,2988796.305,2.500000e-04,9.12,15569.38
1663,4.079084e-03,3.406685e+01,3.061619e-05,7.324753e-05,2997528.734,3.695061e-03,3.422191e+01,1.656273e-05,2.144855e-05,2999756.938,2.500000e-04,9.49,15578.88
1664,4.093120e-03,3.407174e+01,3.507294e-05,6.704336e-05,2997677.445,3.912189e-03,3.399617e+01,2.671874e-05,4.907703e-05,2995378.102,2.500000e-04,9.87,15588.75
1665,3.993544e-03,3.410480e+01,3.031290e-05,5.598706e-05,2997285.926,4.062987e-03,3.481161e+01,3.099147e-05,5.438228e-05,3015484.508,2.500000e-04,9.24,15597.99
1666,4.180667e-03,3.410376e+01,4.268105e-05,6.869603e-05,2997898.549,3.977578e-03,3.449658e+01,3.882536e-05,2.793330e-05,2998393.445,2.500000e-04,8.94,15606.93
1667,3.914333e-03,3.408897e+01,3.050656e-05,4.007392e-05,2997691.564,3.774491e-03,3.406678e+01,2.452369e-05,2.451526e-05,2992663.836,2.500000e-04,9.29,15616.23
1668,3.996531e-03,3.404566e+01,3.702502e-05,4.434290e-05,2997258.445,3.849514e-03,3.425429e+01,2.146466e-05,4.188765e-05,3010570.055,2.500000e-04,9.14,15625.37
1669,3.976206e-03,3.408253e+01,3.444029e-05,4.471006e-05,2997786.650,4.126603e-03,3.445714e+01,2.574814e-05,8.468166e-05,3022784.281,2.500000e-04,9.02,15634.39
1670,3.980662e-03,3.406377e+01,3.290372e-05,4.904959e-05,2997801.326,3.693958e-03,3.425261e+01,1.474555e-05,2.424833e-05,3006182.969,2.500000e-04,9.22,15643.61
1671,4.075401e-03,3.405684e+01,3.301406e-05,6.791535e-05,2997470.697,3.730969e-03,3.433763e+01,2.195333e-05,1.553449e-05,3007282.453,2.500000e-04,9.17,15652.79
1672,4.013009e-03,3.410381e+01,3.826097e-05,4.400373e-05,2997654.266,3.840987e-03,3.398681e+01,2.072142e-05,4.701829e-05,3002182.039,2.500000e-04,9.75,15662.54
1673,4.134004e-03,3.404153e+01,3.832499e-05,6.932020e-05,2997767.088,4.080582e-03,3.353293e+01,3.163018e-05,8.219759e-05,2976414.641,2.500000e-04,9.42,15671.96
1674,3.961849e-03,3.403563e+01,3.035457e-05,5.094809e-05,2997418.352,4.026821e-03,3.453234e+01,3.858937e-05,3.753886e-05,3010223.945,2.500000e-04,9.54,15681.50
1675,4.139300e-03,3.404249e+01,4.406659e-05,5.887701e-05,2997403.740,5.832831e-03,3.537678e+01,6.561258e-05,3.278053e-04,3045178.336,2.500000e-04,9.59,15691.09
1676,4.075565e-03,3.404101e+01,3.446610e-05,6.536062e-05,2997781.232,3.918405e-03,3.468043e+01,1.648264e-05,5.710717e-05,3010240.625,2.500000e-04,9.75,15700.83
1677,4.135856e-03,3.411282e+01,4.093610e-05,6.304270e-05,2997624.322,3.988590e-03,3.426692e+01,2.765245e-05,5.707472e-05,2997274.242,2.500000e-04,9.82,15710.65
1678,4.141282e-03,3.410649e+01,3.596883e-05,7.418890e-05,2997776.787,3.788069e-03,3.389526e+01,2.608741e-05,2.753378e-05,2990805.320,2.500000e-04,9.46,15720.12
1679,4.149822e-03,3.409840e+01,4.062918e-05,6.673820e-05,2997175.498,3.860076e-03,3.390055e+01,2.905027e-05,3.590372e-05,2985365.289,2.500000e-04,9.92,15730.04
1680,3.952640e-03,3.409514e+01,2.987636e-05,4.887244e-05,2997841.578,3.676567e-03,3.403477e+01,1.766998e-05,1.927806e-05,2991519.570,2.500000e-04,9.88,15739.94
1681,3.974899e-03,3.408118e+01,2.900651e-05,5.534324e-05,2997475.525,4.018144e-03,3.430026e+01,3.157533e-05,5.447291e-05,2998886.320,2.500000e-04,9.81,15749.75
1682,4.158590e-03,3.409865e+01,3.856823e-05,7.260846e-05,2997906.039,4.725544e-03,3.339758e+01,3.615132e-05,2.048547e-04,2962549.383,2.500000e-04,9.82,15759.58
1683,4.032646e-03,3.409886e+01,3.853760e-05,4.747692e-05,2997472.965,3.951680e-03,3.347456e+01,1.990869e-05,8.102758e-05,2988920.625,2.500000e-04,9.57,15769.14
1684,4.055011e-03,3.405057e+01,4.048363e-05,4.902365e-05,2997697.846,3.750316e-03,3.414504e+01,2.642436e-05,1.431368e-05,2998453.398,2.500000e-04,9.86,15779.01
1685,3.998414e-03,3.404686e+01,3.268548e-05,5.337459e-05,2997423.586,4.383932e-03,3.354081e+01,6.879178e-05,6.838669e-05,2980367.219,2.500000e-04,9.35,15788.36
1686,4.074236e-03,3.405327e+01,3.812134e-05,5.753905e-05,2997547.881,4.104862e-03,3.385958e+01,5.058966e-05,4.260157e-05,2988863.305,2.500000e-04,9.27,15797.63
1687,4.027725e-03,3.406536e+01,3.029013e-05,6.365770e-05,2997830.449,4.166296e-03,3.365825e+01,5.179844e-05,5.649736e-05,2982103.977,2.500000e-04,9.28,15806.91
1688,3.998481e-03,3.404635e+01,3.505107e-05,4.866715e-05,2997263.209,3.719716e-03,3.395640e+01,2.129955e-05,2.221603e-05,2998161.852,2.500000e-04,9.57,15816.48
1689,4.019003e-03,3.411098e+01,3.112252e-05,5.933591e-05,2998046.127,4.195609e-03,3.378413e+01,4.492050e-05,7.359832e-05,2989165.109,2.500000e-04,9.65,15826.14
1690,3.938072e-03,3.404202e+01,2.950437e-05,4.776530e-05,2997262.648,3.720456e-03,3.426106e+01,1.813560e-05,2.259883e-05,3008462.062,2.500000e-04,9.74,15835.88
1691,4.056673e-03,3.408249e+01,3.650218e-05,5.668037e-05,2997918.654,3.775694e-03,3.382798e+01,1.599044e-05,4.659841e-05,2992573.922,2.500000e-04,10.25,15846.13
1692,4.085374e-03,3.407981e+01,3.748789e-05,6.050297e-05,2996980.885,4.603204e-03,3.435573e+01,9.503064e-05,4.346492e-05,2994516.070,2.500000e-04,9.59,15855.72
1693,4.158045e-03,3.413365e+01,4.174931e-05,6.543726e-05,2997776.541,3.788814e-03,3.422598e+01,2.799210e-05,1.725901e-05,2994796.094,2.500000e-04,9.95,15865.67
1694,4.019962e-03,3.410150e+01,3.401290e-05,5.393663e-05,2997581.604,3.785596e-03,3.383609e+01,1.794507e-05,4.450731e-05,2982774.547,2.500000e-04,9.51,15875.19
1695,4.051303e-03,3.404587e+01,3.412999e-05,6.108331e-05,2997303.740,3.773883e-03,3.416073e+01,2.500911e-05,2.154384e-05,2992845.445,2.500000e-04,10.08,15885.27
1696,4.008996e-03,3.408808e+01,3.018641e-05,5.966475e-05,2997929.791,3.953496e-03,3.397125e+01,4.446388e-05,2.234631e-05,2992169.719,2.500000e-04,10.74,15896.01
1697,3.985555e-03,3.408432e+01,3.736120e-05,4.070215e-05,2997392.512,3.815436e-03,3.416807e+01,3.152542e-05,1.667495e-05,2996378.930,2.500000e-04,10.62,15906.63
1698,3.909328e-03,3.409478e+01,2.862560e-05,4.271884e-05,2998163.785,4.119248e-03,3.423075e+01,5.889954e-05,2.143555e-05,2994266.680,2.500000e-04,10.41,15917.04
1699,4.020960e-03,3.409757e+01,3.235601e-05,5.752872e-05,2997326.910,3.888930e-03,3.407107e+01,3.850397e-05,1.935650e-05,2995711.789,2.500000e-04,9.99,15927.04
1700,4.165918e-03,3.411627e+01,3.703142e-05,7.679543e-05,2997531.957,3.833194e-03,3.441855e+01,2.774260e-05,2.278263e-05,3008135.492,2.500000e-04,10.93,15937.97
1701,3.962040e-03,3.409150e+01,3.516417e-05,4.024960e-05,2997828.598,3.950539e-03,3.383880e+01,2.955527e-05,5.422121e-05,2984836.906,2.500000e-04,11.04,15949.02
1702,3.984186e-03,3.407701e+01,3.228351e-05,5.072984e-05,2997331.977,4.257715e-03,3.449484e+01,3.376708e-05,9.411215e-05,3023252.758,2.500000e-04,10.26,15959.29
1703,4.013943e-03,3.404714e+01,3.574769e-05,5.035053e-05,2997613.764,4.206079e-03,3.496133e+01,2.716383e-05,8.766145e-05,3023202.289,2.500000e-04,10.50,15969.80
1704,4.046542e-03,3.410300e+01,3.774044e-05,5.176742e-05,2997415.717,5.523336e-03,3.534728e+01,4.729452e-05,3.031326e-04,3049462.883,2.500000e-04,10.11,15979.91
1705,4.157677e-03,3.412195e+01,4.118317e-05,6.673004e-05,2997941.965,3.736125e-03,3.420411e+01,2.222101e-05,1.870090e-05,3006176.688,2.500000e-04,9.96,15989.88
1706,3.879007e-03,3.405151e+01,2.769509e-05,3.938101e-05,2997479.381,3.882209e-03,3.431736e+01,3.245982e-05,2.517489e-05,3009488.297,2.500000e-04,10.56,16000.44
1707,4.049686e-03,3.405101e+01,3.181840e-05,6.528016e-05,2997767.451,3.610332e-03,3.397376e+01,1.329917e-05,1.599289e-05,2996981.797,2.500000e-04,9.69,16010.13
1708,4.060560e-03,3.402985e+01,3.421438e-05,6.308620e-05,2997237.766,4.332683e-03,3.429349e+01,5.787799e-05,6.491075e-05,3010543.297,2.500000e-04,9.76,16019.90
1709,4.238911e-03,3.409607e+01,3.566430e-05,9.453205e-05,2997847.473,3.836219e-03,3.423669e+01,1.462332e-05,5.326338e-05,3007405.945,2.500000e-04,9.81,16029.71
1710,4.008200e-03,3.406515e+01,3.402425e-05,5.228849e-05,2997647.502,3.905214e-03,3.435975e+01,3.839644e-05,1.705495e-05,3000907.789,2.500000e-04,10.09,16039.80
1711,3.977457e-03,3.404139e+01,3.473605e-05,4.519145e-05,2997359.924,4.554468e-03,3.432143e+01,3.895386e-05,1.465573e-04,3025476.039,2.500000e-04,10.51,16050.31
1712,4.110765e-03,3.411714e+01,3.608286e-05,6.764454e-05,2997762.799,3.836754e-03,3.407945e+01,1.931813e-05,4.712559e-05,3005253.383,2.500000e-04,10.97,16061.29
1713,4.141954e-03,3.405203e+01,3.856079e-05,7.022864e-05,2997706.980,3.843472e-03,3.430053e+01,2.901978e-05,2.464426e-05,3003529.945,2.500000e-04,9.98,16071.27
1714,4.183555e-03,3.416318e+01,3.998061e-05,7.348611e-05,2997351.721,3.885832e-03,3.445803e+01,3.134632e-05,2.531305e-05,3003039.930,2.500000e-04,10.76,16082.03
1715,3.920752e-03,3.405632e+01,3.544938e-05,3.212536e-05,2997525.143,3.729293e-03,3.420373e+01,2.002630e-05,2.173130e-05,3006963.148,2.500000e-04,9.59,16091.62
1716,4.017904e-03,3.407225e+01,3.776329e-05,4.660918e-05,2997859.406,3.988695e-03,3.451828e+01,3.594843e-05,3.547649e-05,3005791.367,2.500000e-04,9.44,16101.06
1717,4.081684e-03,3.407356e+01,3.386752e-05,6.713067e-05,2997720.383,4.083262e-03,3.392413e+01,4.500867e-05,4.815248e-05,2984646.867,2.500000e-04,10.85,16111.92
1718,4.041838e-03,3.403583e+01,3.257884e-05,6.249338e-05,2997728.955,4.495207e-03,3.355536e+01,3.799649e-05,1.519412e-04,2968082.086,2.500000e-04,10.86,16122.79
1719,4.153123e-03,3.406154e+01,3.539557e-05,7.860272e-05,2997010.182,4.220456e-03,3.461121e+01,1.988951e-05,1.120880e-04,3026238.930,2.500000e-04,10.73,16133.53
1720,4.050479e-03,3.402183e+01,3.129884e-05,6.706147e-05,2997951.072,3.754483e-03,3.398504e+01,2.180326e-05,2.758926e-05,2990839.992,2.500000e-04,10.02,16143.55
1721,3.915409e-03,3.404153e+01,2.909082e-05,4.406956e-05,2997619.213,3.709283e-03,3.431890e+01,1.835136e-05,1.877585e-05,3002134.273,2.500000e-04,10.07,16153.61
1722,4.169541e-03,3.407007e+01,3.597619e-05,8.055440e-05,2997826.379,3.970467e-03,3.428521e+01,4.413478e-05,2.011978e-05,3003746.852,2.500000e-04,10.03,16163.65
1723,4.024663e-03,3.407552e+01,2.909268e-05,6.523669e-05,2997496.086,4.000628e-03,3.406466e+01,3.209577e-05,5.464076e-05,3002491.359,2.500000e-04,10.33,16173.97
1724,4.030264e-03,3.405616e+01,3.315857e-05,5.861250e-05,2997436.227,3.968226e-03,3.376149e+01,2.672699e-05,6.496144e-05,2980550.492,2.500000e-04,9.84,16183.81
1725,4.031002e-03,3.408862e+01,3.403249e-05,5.636314e-05,2997609.982,3.727418e-03,3.401621e+01,1.956503e-05,2.602930e-05,3003944.539,2.500000e-04,9.72,16193.53
1726,4.065844e-03,3.410528e+01,4.290925e-05,4.524480e-05,2997967.684,4.167795e-03,3.329247e+01,3.187611e-05,1.039574e-04,2972632.820,2.500000e-04,10.29,16203.82
1727,4.006754e-03,3.402479e+01,3.632626e-05,4.820260e-05,2997357.900,3.966142e-03,3.348954e+01,1.655873e-05,9.032013e-05,2976794.992,2.500000e-04,9.52,16213.34
1728,4.076269e-03,3.403555e+01,3.985006e-05,5.484270e-05,2997149.922,4.063059e-03,3.463834e+01,3.009477e-05,5.965545e-05,3016263.414,2.500000e-04,10.23,16223.58
1729,3.961723e-03,3.403758e+01,3.199007e-05,4.761300e-05,2998054.885,3.847450e-03,3.435610e+01,2.733751e-05,2.769297e-05,3003854.945,2.500000e-04,9.65,16233.23
1730,4.056566e-03,3.407088e+01,3.797782e-05,5.394016e-05,2997667.209,4.503992e-03,3.341539e+01,2.935605e-05,1.737786e-04,2965003.117,2.500000e-04,9.92,16243.15
1731,4.025118e-03,3.401637e+01,3.814123e-05,4.841391e-05,2997451.648,3.859523e-03,3.449612e+01,2.727232e-05,2.743743e-05,3010811.438,2.500000e-04,10.52,16253.67
1732,3.969632e-03,3.403609e+01,3.396520e-05,4.527419e-05,2997734.617,4.144561e-03,3.346964e+01,4.068687e-05,7.814560e-05,2976243.391,2.500000e-04,9.83,16263.50
1733,4.001130e-03,3.403214e+01,3.068383e-05,5.821553e-05,2997462.061,4.092975e-03,3.368930e+01,2.306668e-05,9.867567e-05,2979562.906,2.500000e-04,9.48,16272.99
1734,4.101073e-03,3.404172e+01,4.049069e-05,5.839868e-05,2997760.535,3.811258e-03,3.376468e+01,2.123477e-05,4.448852e-05,2986059.844,2.500000e-04,9.91,16282.90
1735,4.103087e-03,3.408762e+01,3.673454e-05,6.539585e-05,2997490.213,4.011926e-03,3.361069e+01,1.995675e-05,9.025787e-05,2978109.594,2.500000e-04,10.34,16293.25
