epoch,train_loss,train_pde,train_bc,train_current,train_Ip,val_loss,val_pde,val_bc,val_current,val_Ip,lr,epoch_seconds,elapsed_seconds
2690,3.352129e-03,3.282413e+01,3.978776e-06,5.985712e-06,2997916.188,3.380317e-03,3.267260e+01,3.850029e-06,1.491128e-05,2990804.102,1.250000e-04,6.04,10451.60
2691,3.358145e-03,3.283135e+01,4.223543e-06,6.554804e-06,2998031.068,3.427359e-03,3.305071e+01,4.262690e-06,1.593227e-05,3009739.227,1.250000e-04,5.63,10457.23
2692,3.358406e-03,3.282872e+01,4.070721e-06,6.965220e-06,2998098.680,3.341121e-03,3.278456e+01,4.035337e-06,4.462414e-06,2996621.984,1.250000e-04,5.53,10462.76
2693,3.365843e-03,3.282836e+01,4.161737e-06,8.277904e-06,2997938.586,3.360548e-03,3.275961e+01,3.865293e-06,9.186842e-06,2995137.844,1.250000e-04,4.87,10467.63
2694,3.359491e-03,3.283166e+01,4.095553e-06,7.074048e-06,2997944.285,3.362508e-03,3.272104e+01,3.944420e-06,1.019190e-05,2995666.242,1.250000e-04,4.99,10472.63
2695,3.377951e-03,3.283036e+01,4.240180e-06,1.050277e-05,2998045.441,3.457564e-03,3.257142e+01,4.845069e-06,3.039427e-05,2987767.641,1.250000e-04,5.49,10478.12
2696,3.354763e-03,3.282465e+01,4.028931e-06,6.401849e-06,2998022.062,3.348295e-03,3.281769e+01,3.909570e-06,5.486088e-06,2997689.656,1.250000e-04,5.02,10483.14
2697,3.362910e-03,3.283471e+01,4.040224e-06,7.807408e-06,2998077.090,3.341601e-03,3.276701e+01,3.826118e-06,5.327908e-06,2996106.180,1.250000e-04,5.34,10488.48
2698,3.354464e-03,3.282685e+01,4.010878e-06,6.334139e-06,2997993.027,3.362148e-03,3.269872e+01,3.978821e-06,1.049756e-05,2991673.891,1.250000e-04,5.85,10494.33
2699,3.353604e-03,3.282080e+01,3.993465e-06,6.317810e-06,2997846.713,3.407456e-03,3.298066e+01,4.100352e-06,1.367721e-05,3006532.844,1.250000e-04,5.96,10500.29
2700,3.359707e-03,3.282831e+01,4.163885e-06,7.047410e-06,2998028.266,3.357803e-03,3.275458e+01,4.135660e-06,8.197647e-06,2993596.805,1.250000e-04,5.41,10505.70
2701,3.352415e-03,3.282970e+01,4.056513e-06,5.775879e-06,2998035.781,3.347136e-03,3.287817e+01,3.962143e-06,3.939392e-06,3001419.633,1.250000e-04,6.12,10511.82
2702,3.353106e-03,3.283139e+01,4.082855e-06,5.827615e-06,2998025.164,3.369645e-03,3.270997e+01,4.401705e-06,1.092606e-05,2992975.508,1.250000e-04,5.38,10517.21
2703,3.366049e-03,3.281992e+01,4.189698e-06,8.431974e-06,2997920.910,3.407067e-03,3.305291e+01,3.870670e-06,1.261382e-05,3008477.289,1.250000e-04,5.15,10522.35
2704,3.363745e-03,3.283436e+01,4.089429e-06,7.882953e-06,2998038.443,3.368596e-03,3.290677e+01,4.510405e-06,6.563002e-06,3001953.070,1.250000e-04,5.54,10527.90
2705,3.360313e-03,3.282442e+01,4.022564e-06,7.528976e-06,2997896.424,3.345009e-03,3.275631e+01,4.063786e-06,5.747913e-06,2995854.172,1.250000e-04,5.42,10533.32
2706,3.351892e-03,3.282218e+01,4.060951e-06,5.812962e-06,2998066.555,3.340882e-03,3.276350e+01,3.810175e-06,5.286012e-06,2994076.781,1.250000e-04,5.83,10539.15
2707,3.355217e-03,3.282684e+01,3.995083e-06,6.516429e-06,2997951.307,3.349806e-03,3.276057e+01,3.927022e-06,6.895803e-06,2993150.242,1.250000e-04,5.40,10544.55
2708,3.354737e-03,3.282350e+01,4.004029e-06,6.469278e-06,2998012.324,3.389787e-03,3.271491e+01,3.973725e-06,1.571165e-05,2990068.719,1.250000e-04,5.22,10549.77
2709,3.361511e-03,3.283484e+01,4.040458e-06,7.524365e-06,2997897.193,3.349129e-03,3.288683e+01,3.922742e-06,4.243712e-06,3001541.875,1.250000e-04,5.28,10555.05
2710,3.358159e-03,3.283525e+01,4.149923e-06,6.627032e-06,2998066.180,3.359086e-03,3.268573e+01,3.814333e-06,1.047404e-05,2991783.023,1.250000e-04,6.12,10561.18
2711,3.359888e-03,3.281920e+01,4.045925e-06,7.501905e-06,2997954.445,3.351014e-03,3.291711e+01,4.142650e-06,3.575295e-06,2999842.367,1.250000e-04,5.64,10566.81
2712,3.354837e-03,3.282868e+01,4.012693e-06,6.368403e-06,2997966.703,3.347660e-03,3.275555e+01,3.973491e-06,6.473963e-06,2994682.828,1.250000e-04,5.74,10572.56
2713,3.366152e-03,3.282630e+01,4.062669e-06,8.578923e-06,2997943.576,3.337414e-03,3.282364e+01,3.858295e-06,3.293447e-06,2999354.992,1.250000e-04,5.69,10578.24
2714,3.351531e-03,3.282108e+01,4.033970e-06,5.816691e-06,2998065.289,3.339977e-03,3.280724e+01,3.969383e-06,3.911972e-06,2996359.586,1.250000e-04,5.00,10583.24
2715,3.360770e-03,3.281718e+01,4.146069e-06,7.518306e-06,2997907.494,3.343287e-03,3.281087e+01,3.805132e-06,4.829760e-06,2995203.953,1.250000e-04,5.36,10588.60
2716,3.356888e-03,3.282983e+01,4.113865e-06,6.553275e-06,2998040.328,3.354143e-03,3.278790e+01,4.152350e-06,6.765838e-06,2998487.211,1.250000e-04,5.42,10594.02
2717,3.353647e-03,3.282478e+01,4.022987e-06,6.187976e-06,2997986.908,3.344651e-03,3.286541e+01,3.994144e-06,3.633812e-06,3000430.977,1.250000e-04,5.55,10599.57
2718,3.347799e-03,3.283046e+01,4.032571e-06,4.885396e-06,2998017.947,3.347031e-03,3.292538e+01,4.085143e-06,2.728255e-06,3001931.781,1.250000e-04,5.18,10604.75
2719,3.366032e-03,3.282143e+01,4.150319e-06,8.477164e-06,2997951.148,3.351101e-03,3.291713e+01,3.957687e-06,3.962247e-06,3001660.266,1.250000e-04,5.67,10610.42
2720,3.364386e-03,3.282567e+01,3.959868e-06,8.444035e-06,2997924.748,3.431296e-03,3.307455e+01,3.909491e-06,1.694928e-05,3010238.273,1.250000e-04,4.73,10615.15
2721,3.363944e-03,3.283119e+01,4.045379e-06,8.074301e-06,2998054.922,3.340226e-03,3.277372e+01,3.776131e-06,5.018411e-06,2995563.391,1.250000e-04,5.92,10621.07
2722,3.345672e-03,3.282774e+01,4.040685e-06,4.498141e-06,2997865.688,3.380128e-03,3.298323e+01,4.008208e-06,8.344506e-06,3006659.789,1.250000e-04,5.60,10626.67
2723,3.354697e-03,3.282517e+01,4.089488e-06,6.257052e-06,2998032.088,3.361893e-03,3.293539e+01,3.868361e-06,5.934102e-06,3003068.711,1.250000e-04,5.29,10631.96
2724,3.351770e-03,3.282107e+01,4.042705e-06,5.847135e-06,2998116.973,3.357598e-03,3.288299e+01,3.949192e-06,5.961374e-06,2998605.820,1.250000e-04,5.66,10637.62
2725,3.351775e-03,3.282789e+01,4.120930e-06,5.555368e-06,2997914.529,3.350589e-03,3.287354e+01,3.850424e-06,4.946111e-06,3000792.422,1.250000e-04,5.20,10642.83
2726,3.354628e-03,3.282361e+01,4.071676e-06,6.310098e-06,2998010.877,3.352964e-03,3.283296e+01,3.991191e-06,5.951177e-06,2994899.406,1.250000e-04,5.44,10648.27
2727,3.359718e-03,3.282664e+01,4.101997e-06,7.206682e-06,2998025.070,3.412515e-03,3.259783e+01,4.038388e-06,2.246965e-05,2989989.422,1.250000e-04,5.75,10654.01
2728,3.358357e-03,3.282527e+01,4.083838e-06,6.998310e-06,2997943.652,3.358644e-03,3.282928e+01,5.212037e-06,4.719053e-06,2996526.828,1.250000e-04,5.97,10659.98
2729,3.366155e-03,3.282301e+01,4.111846e-06,8.547068e-06,2997875.805,3.413858e-03,3.308910e+01,4.574752e-06,1.184003e-05,3009276.023,1.250000e-04,5.66,10665.64
2730,3.352214e-03,3.282643e+01,4.013970e-06,5.886372e-06,2998021.807,3.427354e-03,3.304701e+01,4.365836e-06,1.579887e-05,3009913.961,1.250000e-04,5.77,10671.41
2731,3.348717e-03,3.282353e+01,4.029367e-06,5.214122e-06,2998142.035,3.358438e-03,3.272641e+01,4.243333e-06,8.672797e-06,2992854.602,1.250000e-04,4.77,10676.18
2732,3.353830e-03,3.281756e+01,3.999127e-06,6.416509e-06,2997904.641,3.346850e-03,3.292439e+01,3.796875e-06,3.288483e-06,2999896.141,1.250000e-04,5.20,10681.38
2733,3.348091e-03,3.282834e+01,4.007970e-06,5.035589e-06,2997982.309,3.347295e-03,3.280833e+01,4.180132e-06,4.932147e-06,2996218.164,1.250000e-04,5.96,10687.34
2734,3.351347e-03,3.282900e+01,4.041793e-06,5.605899e-06,2997982.809,3.351416e-03,3.290199e+01,3.953555e-06,4.336328e-06,3002091.391,1.250000e-04,5.41,10692.75
2735,3.353653e-03,3.281859e+01,4.005511e-06,6.347816e-06,2998053.367,3.344810e-03,3.281289e+01,3.844976e-06,5.014417e-06,2997902.867,1.250000e-04,5.09,10697.84
2736,3.349597e-03,3.282424e+01,4.081366e-06,5.271830e-06,2997950.145,3.342334e-03,3.285589e+01,4.184030e-06,2.981063e-06,2999804.188,1.250000e-04,5.73,10703.57
2737,3.357624e-03,3.281893e+01,4.099171e-06,6.947828e-06,2997917.311,3.379126e-03,3.306062e+01,3.740312e-06,7.132239e-06,3006395.148,1.250000e-04,6.23,10709.80
2738,3.359091e-03,3.282638e+01,4.053665e-06,7.183287e-06,2998055.457,3.358017e-03,3.278162e+01,3.851423e-06,8.268127e-06,2993917.711,1.250000e-04,5.17,10714.97
2739,3.359885e-03,3.283291e+01,4.029679e-06,7.259489e-06,2998105.982,3.372682e-03,3.265022e+01,4.147839e-06,1.323647e-05,2990716.195,1.250000e-04,5.59,10720.56
2740,3.356151e-03,3.281557e+01,4.015528e-06,6.887808e-06,2997902.512,3.349772e-03,3.285201e+01,4.183779e-06,4.546630e-06,2996876.344,1.250000e-04,5.05,10725.61
2741,3.370223e-03,3.281832e+01,4.099475e-06,9.479398e-06,2998007.281,3.347100e-03,3.279002e+01,3.899365e-06,5.820833e-06,2995138.438,1.250000e-04,5.76,10731.37
2742,3.355804e-03,3.283331e+01,4.006652e-06,6.481407e-06,2998076.551,3.359237e-03,3.276193e+01,3.847093e-06,8.914711e-06,2999311.625,1.250000e-04,5.25,10736.62
2743,3.354145e-03,3.280994e+01,4.057435e-06,6.515368e-06,2997781.752,3.368780e-03,3.298685e+01,4.315423e-06,5.388225e-06,3004345.469,1.250000e-04,6.03,10742.64
2744,3.360041e-03,3.282795e+01,4.126097e-06,7.196911e-06,2998046.410,3.376763e-03,3.292423e+01,3.804388e-06,9.259243e-06,3004257.203,1.250000e-04,4.89,10747.53
2745,3.361903e-03,3.282101e+01,4.081551e-06,7.797280e-06,2997948.385,3.344500e-03,3.278294e+01,3.983930e-06,5.273366e-06,2996067.703,1.250000e-04,6.07,10753.60
2746,3.352276e-03,3.282545e+01,4.119512e-06,5.707073e-06,2997977.324,3.357343e-03,3.271376e+01,4.084670e-06,9.024046e-06,2993881.094,1.250000e-04,5.54,10759.14
2747,3.356763e-03,3.282121e+01,4.089653e-06,6.749159e-06,2998004.883,3.346802e-03,3.285250e+01,3.883915e-06,4.542585e-06,2998981.930,1.250000e-04,5.27,10764.41
2748,3.364840e-03,3.283042e+01,4.119555e-06,8.120504e-06,2998120.975,3.344348e-03,3.279067e+01,4.039752e-06,4.976839e-06,2997386.648,1.250000e-04,5.98,10770.38
2749,3.364761e-03,3.282009e+01,3.989711e-06,8.571001e-06,2997910.018,3.341223e-03,3.281793e+01,3.924548e-06,4.036996e-06,2995985.789,1.250000e-04,5.37,10775.76
2750,3.351611e-03,3.282594e+01,4.029286e-06,5.744748e-06,2997977.672,3.349876e-03,3.288374e+01,3.991360e-06,4.317838e-06,2997000.906,1.250000e-04,5.59,10781.35
2751,3.361212e-03,3.282294e+01,4.009643e-06,7.764293e-06,2997942.656,3.347312e-03,3.292642e+01,3.871700e-06,3.190559e-06,3000350.812,1.250000e-04,5.22,10786.57
2752,3.364266e-03,3.282889e+01,4.032273e-06,8.211033e-06,2998010.572,3.342117e-03,3.284514e+01,3.752775e-06,4.015146e-06,3000696.781,1.250000e-04,5.32,10791.88
2753,3.345481e-03,3.282052e+01,3.882864e-06,4.919974e-06,2997934.338,3.401733e-03,3.302973e+01,3.973441e-06,1.180520e-05,3008700.703,1.250000e-04,5.45,10797.33
2754,3.350185e-03,3.282796e+01,3.968364e-06,5.541139e-06,2998127.717,3.405464e-03,3.256067e+01,3.871073e-06,2.213731e-05,2988792.180,1.250000e-04,5.64,10802.98
2755,3.358573e-03,3.282367e+01,3.988998e-06,7.263177e-06,2997940.453,3.346098e-03,3.274052e+01,4.210345e-06,5.988486e-06,2995427.836,1.250000e-04,4.86,10807.84
2756,3.360905e-03,3.282273e+01,3.998035e-06,7.730221e-06,2997959.707,3.347245e-03,3.281244e+01,4.095485e-06,5.009330e-06,2998723.820,1.250000e-04,5.68,10813.52
2757,3.353475e-03,3.281942e+01,4.016959e-06,6.272529e-06,2997932.336,3.367655e-03,3.290372e+01,4.313132e-06,6.830451e-06,3003699.953,1.250000e-04,4.62,10818.14
2758,3.351676e-03,3.282291e+01,4.021778e-06,5.833365e-06,2997976.418,3.372301e-03,3.294420e+01,4.399617e-06,6.777007e-06,3004752.852,1.250000e-04,5.06,10823.20
2759,3.361776e-03,3.282719e+01,4.029347e-06,7.752793e-06,2998077.283,3.353395e-03,3.291873e+01,4.479620e-06,3.345099e-06,2999912.086,1.250000e-04,5.70,10828.90
2760,3.364371e-03,3.282690e+01,4.002200e-06,8.331751e-06,2997987.918,3.350411e-03,3.270625e+01,3.962063e-06,8.033097e-06,2992614.992,1.250000e-04,5.55,10834.45
2761,3.352500e-03,3.281852e+01,3.994518e-06,6.140646e-06,2998009.260,3.359561e-03,3.277745e+01,5.064039e-06,6.235273e-06,2994795.398,1.250000e-04,5.36,10839.81
2762,3.353542e-03,3.282888e+01,4.011657e-06,6.107469e-06,2997956.033,3.346523e-03,3.281086e+01,4.135717e-06,4.815817e-06,2998748.172,1.250000e-04,4.96,10844.77
2763,3.355992e-03,3.282575e+01,3.989488e-06,6.704358e-06,2997949.365,3.344111e-03,3.284997e+01,3.866497e-06,4.090000e-06,3000854.539,1.250000e-04,5.12,10849.89
2764,3.356237e-03,3.281491e+01,3.952845e-06,7.043560e-06,2997997.688,3.336921e-03,3.286667e+01,3.758667e-06,2.533330e-06,2999368.688,1.250000e-04,5.61,10855.50
2765,3.352335e-03,3.282215e+01,4.052503e-06,5.919097e-06,2997944.908,3.378638e-03,3.291361e+01,4.596909e-06,8.261537e-06,3004103.836,1.250000e-04,5.57,10861.07
2766,3.356849e-03,3.281712e+01,4.044661e-06,6.938224e-06,2998063.445,3.337634e-03,3.277295e+01,3.875190e-06,4.317544e-06,2995649.758,1.250000e-04,5.35,10866.43
2767,3.359818e-03,3.283135e+01,4.091454e-06,7.153773e-06,2997957.385,3.349535e-03,3.282763e+01,4.645710e-06,4.062985e-06,2997375.430,1.250000e-04,5.95,10872.37
2768,3.352894e-03,3.282137e+01,4.148368e-06,5.854787e-06,2997956.154,3.359567e-03,3.295966e+01,4.769166e-06,3.181907e-06,3002932.039,1.250000e-04,5.41,10877.78
2769,3.360807e-03,3.282161e+01,4.025665e-06,7.677971e-06,2998042.578,3.365011e-03,3.276664e+01,3.860600e-06,9.948204e-06,2993300.383,1.250000e-04,5.74,10883.52
2770,3.355180e-03,3.282641e+01,4.026268e-06,6.455343e-06,2997920.643,3.355109e-03,3.282762e+01,4.120328e-06,6.228759e-06,2998899.648,1.250000e-04,4.99,10888.50
2771,3.351378e-03,3.282606e+01,4.065033e-06,5.624235e-06,2998112.910,3.433865e-03,3.255299e+01,3.881815e-06,2.794954e-05,2985739.742,1.250000e-04,5.33,10893.83
2772,3.360173e-03,3.282014e+01,4.137055e-06,7.357719e-06,2997832.180,3.365406e-03,3.272234e+01,4.087491e-06,1.045960e-05,2993893.203,1.250000e-04,5.54,10899.37
2773,3.353324e-03,3.281844e+01,3.993082e-06,6.310001e-06,2997896.170,3.546905e-03,3.328347e+01,4.381869e-06,3.494790e-05,3016916.656,1.250000e-04,5.29,10904.66
2774,3.363388e-03,3.283286e+01,4.010493e-06,7.999302e-06,2998132.324,3.337777e-03,3.277594e+01,3.754268e-06,4.527997e-06,2997733.578,1.250000e-04,5.51,10910.17
2775,3.347077e-03,3.281937e+01,4.122162e-06,4.783647e-06,2997997.234,3.353586e-03,3.289186e+01,4.257414e-06,4.365234e-06,2999912.172,1.250000e-04,5.12,10915.29
2776,3.358913e-03,3.282693e+01,4.034569e-06,7.174910e-06,2997891.848,3.402097e-03,3.289510e+01,3.943018e-06,1.463131e-05,3004600.172,1.250000e-04,5.12,10920.42
2777,3.369725e-03,3.282305e+01,4.213606e-06,9.056725e-06,2998073.129,3.344073e-03,3.279084e+01,3.922273e-06,5.153314e-06,2998561.305,1.250000e-04,5.21,10925.62
2778,3.358641e-03,3.281550e+01,4.063594e-06,7.290873e-06,2997937.496,3.338965e-03,3.285663e+01,3.955439e-06,2.749690e-06,2998365.266,1.250000e-04,5.58,10931.20
2779,3.351530e-03,3.282591e+01,4.072305e-06,5.643154e-06,2997929.051,3.340683e-03,3.282049e+01,4.065458e-06,3.595755e-06,2997510.328,1.250000e-04,5.48,10936.68
2780,3.361597e-03,3.282955e+01,4.007976e-06,7.712405e-06,2998019.621,3.361560e-03,3.282646e+01,4.456926e-06,6.868863e-06,2998902.117,1.250000e-04,4.88,10941.55
2781,3.359665e-03,3.281411e+01,3.925360e-06,7.799988e-06,2997954.625,3.347854e-03,3.281568e+01,3.843820e-06,5.569527e-06,2997990.867,1.250000e-04,5.57,10947.13
2782,3.351671e-03,3.282520e+01,3.997895e-06,5.834392e-06,2997991.109,3.363296e-03,3.288532e+01,4.198528e-06,6.555726e-06,3003679.805,1.250000e-04,5.60,10952.73
2783,3.352696e-03,3.282550e+01,4.034640e-06,5.960063e-06,2998032.631,3.344121e-03,3.283229e+01,3.826237e-06,4.525881e-06,2996696.258,1.250000e-04,5.12,10957.85
2784,3.358640e-03,3.282952e+01,3.993652e-06,7.150333e-06,2998058.551,3.377905e-03,3.296568e+01,4.162689e-06,7.941873e-06,3004362.609,1.250000e-04,5.26,10963.10
2785,3.359341e-03,3.281654e+01,4.118244e-06,7.300996e-06,2997861.688,3.369220e-03,3.275430e+01,4.002015e-06,1.075386e-05,2992276.492,1.250000e-04,5.49,10968.60
2786,3.355402e-03,3.281894e+01,4.006608e-06,6.688521e-06,2998024.795,3.357044e-03,3.290857e+01,3.932662e-06,5.372248e-06,3000661.938,1.250000e-04,5.56,10974.15
2787,3.361933e-03,3.282616e+01,4.043881e-06,7.775632e-06,2997971.170,3.351195e-03,3.277140e+01,3.873845e-06,7.063463e-06,2996165.031,1.250000e-04,6.08,10980.23
2788,3.350242e-03,3.281902e+01,3.983924e-06,5.700243e-06,2997986.330,3.347276e-03,3.290846e+01,4.117986e-06,3.050077e-06,3000826.469,1.250000e-04,4.79,10985.02
2789,3.355601e-03,3.281497e+01,3.868192e-06,7.084466e-06,2997950.502,3.377246e-03,3.298455e+01,3.816184e-06,8.125923e-06,3005384.273,1.250000e-04,5.75,10990.77
2790,3.365067e-03,3.283214e+01,4.033262e-06,8.304238e-06,2997967.557,3.345549e-03,3.273015e+01,3.824898e-06,6.857139e-06,2995960.305,1.250000e-04,5.49,10996.26
2791,3.364750e-03,3.281814e+01,4.026328e-06,8.534569e-06,2998074.742,3.348373e-03,3.286404e+01,3.868591e-06,4.656744e-06,2998866.797,1.250000e-04,5.48,11001.74
2792,3.357283e-03,3.282796e+01,3.980902e-06,6.935685e-06,2997821.305,3.359074e-03,3.276364e+01,4.158897e-06,8.224188e-06,2995486.234,1.250000e-04,5.66,11007.40
2793,3.356612e-03,3.281541e+01,4.091594e-06,6.831000e-06,2998087.322,3.357689e-03,3.293904e+01,3.950995e-06,4.855122e-06,3003556.992,1.250000e-04,5.82,11013.22
2794,3.350560e-03,3.282394e+01,4.083208e-06,5.466894e-06,2998022.441,3.338790e-03,3.283058e+01,3.997326e-06,3.151759e-06,2999521.328,1.250000e-04,5.80,11019.02
2795,3.346197e-03,3.281704e+01,4.039800e-06,4.819062e-06,2997977.033,3.348943e-03,3.284326e+01,4.123402e-06,4.676595e-06,2997961.656,1.250000e-04,4.94,11023.96
2796,3.347516e-03,3.281892e+01,3.991542e-06,5.141694e-06,2997954.684,3.342107e-03,3.286369e+01,4.023077e-06,3.101414e-06,2998256.289,1.250000e-04,5.36,11029.32
2797,3.358129e-03,3.282237e+01,3.996842e-06,7.184763e-06,2997998.674,3.348029e-03,3.283529e+01,3.768420e-06,5.363196e-06,3000297.977,1.250000e-04,5.81,11035.13
2798,3.345508e-03,3.282251e+01,3.933434e-06,4.784515e-06,2998027.057,3.366516e-03,3.285781e+01,3.955973e-06,8.234919e-06,2999060.328,1.250000e-04,5.52,11040.65
2799,3.357049e-03,3.282886e+01,4.008588e-06,6.815482e-06,2998062.537,3.345301e-03,3.275160e+01,4.184617e-06,5.658901e-06,2994680.805,1.250000e-04,6.49,11047.14
2800,3.350615e-03,3.281749e+01,3.914967e-06,5.943259e-06,2997821.209,3.351394e-03,3.278377e+01,3.756565e-06,7.090441e-06,2995231.375,1.250000e-04,5.73,11052.87
2801,3.350628e-03,3.282574e+01,3.909969e-06,5.790995e-06,2998069.881,3.371096e-03,3.268910e+01,3.962180e-06,1.251287e-05,2991159.445,1.250000e-04,5.06,11057.93
2802,3.358056e-03,3.282339e+01,4.049524e-06,7.044494e-06,2997975.115,3.346610e-03,3.280714e+01,3.807699e-06,5.563755e-06,2998747.258,1.250000e-04,5.33,11063.26
2803,3.357026e-03,3.282186e+01,4.059002e-06,6.849949e-06,2998022.492,3.344670e-03,3.283928e+01,4.058609e-06,4.031022e-06,2997879.461,1.250000e-04,4.85,11068.11
2804,3.356068e-03,3.282382e+01,4.025032e-06,6.687039e-06,2998060.480,3.418059e-03,3.258903e+01,4.052771e-06,2.372553e-05,2986327.062,1.250000e-04,5.83,11073.93
2805,3.351259e-03,3.282214e+01,4.155861e-06,5.497191e-06,2997979.307,3.403332e-03,3.261028e+01,4.340806e-06,1.977927e-05,2987884.727,1.250000e-04,5.30,11079.23
2806,3.357606e-03,3.281720e+01,4.060159e-06,7.056700e-06,2997789.641,3.383247e-03,3.299221e+01,3.837904e-06,9.129347e-06,3006458.531,1.250000e-04,4.69,11083.93
2807,3.359226e-03,3.281726e+01,4.071897e-06,7.356076e-06,2998118.885,3.400233e-03,3.267836e+01,4.337224e-06,1.780492e-05,2989606.164,1.250000e-04,5.99,11089.91
2808,3.352977e-03,3.282401e+01,4.017823e-06,6.079527e-06,2997979.684,3.339667e-03,3.282632e+01,3.832166e-06,3.742798e-06,2999599.820,1.250000e-04,5.68,11095.60
2809,3.366721e-03,3.283138e+01,4.047535e-06,8.621566e-06,2997994.158,3.410013e-03,3.273593e+01,4.976694e-06,1.733069e-05,2996507.773,1.250000e-04,5.97,11101.56
2810,3.359274e-03,3.282167e+01,4.126165e-06,7.169170e-06,2997924.525,3.383649e-03,3.301319e+01,3.913249e-06,8.639544e-06,3006403.758,1.250000e-04,5.25,11106.81
2811,3.357635e-03,3.281405e+01,3.993148e-06,7.259888e-06,2998059.523,3.357219e-03,3.282019e+01,3.778247e-06,7.483453e-06,2995884.852,1.250000e-04,5.44,11112.25
2812,3.354312e-03,3.282350e+01,3.988746e-06,6.414916e-06,2997940.912,3.362223e-03,3.296330e+01,3.860290e-06,5.457919e-06,3005163.133,1.250000e-04,6.21,11118.47
2813,3.356831e-03,3.281999e+01,4.129177e-06,6.708005e-06,2998029.141,3.350063e-03,3.295496e+01,3.844962e-06,3.223399e-06,3003477.859,1.250000e-04,5.48,11123.94
2814,3.353552e-03,3.282786e+01,4.028383e-06,6.096556e-06,2997940.330,3.386972e-03,3.263807e+01,3.868444e-06,1.689605e-05,2993057.305,1.250000e-04,6.14,11130.08
2815,3.356781e-03,3.282324e+01,4.010528e-06,6.870464e-06,2998069.941,3.351309e-03,3.275924e+01,4.087676e-06,6.901515e-06,2997773.477,1.250000e-04,5.54,11135.63
2816,3.353156e-03,3.281726e+01,3.952340e-06,6.381259e-06,2997896.344,3.356075e-03,3.268351e+01,4.214674e-06,9.115538e-06,2993379.062,1.250000e-04,5.96,11141.59
2817,3.368810e-03,3.282384e+01,4.036565e-06,9.211931e-06,2998136.789,3.368441e-03,3.272101e+01,4.609970e-06,1.004810e-05,2997613.484,1.250000e-04,5.48,11147.07
2818,3.368525e-03,3.282904e+01,4.134352e-06,8.855627e-06,2997999.584,3.367121e-03,3.291363e+01,4.131430e-06,6.888808e-06,3003371.047,1.250000e-04,5.82,11152.89
2819,3.363874e-03,3.281849e+01,4.119641e-06,8.165592e-06,2997884.303,3.354853e-03,3.294669e+01,3.845492e-06,4.345759e-06,3004185.445,1.250000e-04,5.80,11158.70
2820,3.354331e-03,3.281694e+01,4.016002e-06,6.495291e-06,2997963.402,3.357603e-03,3.292783e+01,3.996591e-06,4.970710e-06,3002809.586,1.250000e-04,5.23,11163.93
2821,3.351357e-03,3.281708e+01,4.034786e-06,5.860426e-06,2997956.057,3.350801e-03,3.282426e+01,3.842049e-06,5.990991e-06,3000024.867,1.250000e-04,5.65,11169.58
2822,3.354693e-03,3.282585e+01,4.070189e-06,6.281119e-06,2998001.260,3.384473e-03,3.289351e+01,5.198971e-06,8.626407e-06,3003166.664,1.250000e-04,4.90,11174.49
2823,3.348714e-03,3.281845e+01,3.946341e-06,5.481228e-06,2998082.600,3.353803e-03,3.275704e+01,3.765507e-06,8.088755e-06,2993446.812,1.250000e-04,5.49,11179.97
2824,3.351945e-03,3.281384e+01,4.008300e-06,6.095625e-06,2997892.338,3.366837e-03,3.297601e+01,3.796769e-06,6.253682e-06,3003201.914,1.250000e-04,5.43,11185.41
2825,3.358174e-03,3.282632e+01,3.972644e-06,7.163163e-06,2998066.564,3.341392e-03,3.290565e+01,3.756840e-06,2.651640e-06,3000993.383,1.250000e-04,5.35,11190.76
2826,3.356543e-03,3.280970e+01,4.170638e-06,6.773244e-06,2997952.842,3.347309e-03,3.280223e+01,4.023658e-06,5.369963e-06,2996753.141,1.250000e-04,6.00,11196.76
